chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr11	62790783	62790783	0.0780469172861051	0.0780469172861051	31570	249690	249690	1	1	0.0141420029144264	0.844	0.181239133711874	1
chr11	69458644	69458644	-0.078044992234953	0.078044992234953	32909	253703	253703	1	2	0.014146022812924	0.844	0.181239133711874	1
chr9	5672070	5672070	0.0780303260780737	0.0780303260780737	171058	208427	208427	1	1	0.0141781820009045	0.844	0.181265263052108	1
chr12	8287442	8287442	0.0780269616367062	0.0780269616367062	38339	265828	265828	1	1	0.0141842118486508	0.844	0.181265263052108	1
chr17	1382768	1382768	-0.0780044580815167	0.0780044580815167	71138	342162	342162	1	1	0.0142585799708557	0.844	0.181313501834079	1
chr11	66742299	66742299	-0.078002664351349	0.078002664351349	32433	252361	252361	1	1	0.0142605899201045	0.844	0.181315511783327	1
chr2	177399921	177399921	-0.0780008027291193	0.0780008027291193	100621	62560	62560	1	1	0.0142666197678509	0.844	0.181315511783327	1
chr12	7848093	7848093	-0.0779877356770467	0.0779877356770467	38281	265710	265710	1	4	0.0143128486005728	0.844	0.181347670971308	1
chr6	170396910	170396910	0.0779862489338381	0.0779862489338381	151865	164313	164313	1	3	0.0143128486005728	0.844	0.181347670971308	1
chr6	22148738	22148738	0.0779811447914442	0.0779811447914442	143018	137074	137074	1	1	0.0143188784483192	0.844	0.181353700819054	1
chr17	71024449	71024449	0.0779674678186408	0.0779674678186408	77821	359089	359089	1	1	0.0143610873825436	0.844	0.181387869956284	1
chr12	213776	214224	0.0662105087385255	0.264842034954102	37383	263475	263478	4	4	0.0071473795286669	0.846	0.0162283302346616	0.982
chr1	21586831	21587174	0.0694589632916534	0.20837688987496	3878	9264	9266	3	3	0.00858650319079443	0.846	0.0302014974121903	0.994
chr11	2612781	2612876	-0.0694463632575346	0.208339089772604	27773	240689	240691	3	3	0.00861062258177981	0.846	0.0302095372091855	0.994
chr6	166856056	166856094	-0.0722449954414575	0.144489990882915	151222	162734	162735	2	2	0.0103251092909904	0.846	0.0678357871463746	1
chr1	247270007	247270087	-0.0722352261890818	0.144470452378164	17731	41079	41080	2	2	0.0103371689864831	0.846	0.0678418169941209	1
chr15	64208452	64208452	0.0779576537515737	0.0779576537515737	59706	315178	315178	1	1	0.0143932465705241	0.846	0.18140997939802	1
chr6	27740120	27740120	-0.0779534883957901	0.0779534883957901	143474	138344	138344	1	4	0.0143992764182704	0.846	0.181416009245767	1
chr2	23784098	23784098	-0.0779514565942187	0.0779514565942187	92363	45157	45157	1	1	0.0143992764182704	0.846	0.181416009245767	1
chr15	93591765	93591806	0.072216766829664	0.144433533659328	62407	321004	321005	2	3	0.0103592784282197	0.848	0.067849856791116	1
chr12	133065906	133065941	-0.0591812488507533	0.35508749310452	46316	284572	284577	6	30	0.00543490276870509	0.85	0.00708708105120346	0.908
chr5	138727711	138727887	-0.072172565274603	0.144345130549206	137908	125867	125868	2	8	0.0104416863474197	0.85	0.0678920657253404	1
chr15	89157815	89157841	0.072132619595912	0.144265239191824	61907	319829	319830	2	2	0.0105060047233807	0.85	0.0679202050148234	1
chr4	6247215	6247571	-0.0720937972915104	0.144187594583021	124843	97792	97793	2	6	0.010586402693332	0.85	0.0679563841013014	1
chr16	8813274	8813357	0.0720501133603617	0.144100226720723	64788	327378	327379	2	2	0.0106547409677906	0.85	0.0679905532385307	1
chr12	34516072	34516072	-0.0779295242659537	0.0779295242659537	39655	268437	268437	1	1	0.0144656047434802	0.85	0.18146022812924	1
chr7	42105481	42105481	-0.0779280476600653	0.0779280476600653	155464	173627	173627	1	1	0.0144696246419778	0.85	0.18146022812924	1
chr6	112565884	112565884	-0.0779177190558103	0.0779177190558103	148379	156858	156858	1	1	0.0144937440329632	0.85	0.181480327621728	1
chr12	177995	177995	0.0779171946386828	0.0779171946386828	37375	263465	263465	1	1	0.0144957539822119	0.85	0.181482337570976	1
chr1	29565099	29565306	-0.069358698273345	0.208076094820035	4977	12080	12082	3	3	0.00874528918144817	0.852	0.0302959650268831	0.994
chr6	2903258	2903535	-0.0693524748338404	0.208057424501521	141611	134298	134300	3	6	0.00875734887694086	0.852	0.0303040048238782	0.994
chr19	3097712	3097728	-0.0720326859313854	0.144065371862771	83388	374064	374065	2	4	0.0106828802572735	0.852	0.0680106527310185	1
chr13	44947247	44947593	0.0720248197356015	0.144049639471203	48112	288644	288645	2	10	0.0106949399527662	0.852	0.0680166825787649	1
chr10	133872448	133872532	0.0720243317707382	0.144048663541476	26343	235772	235773	2	4	0.0106949399527662	0.852	0.0680166825787649	1
chr12	118808298	118808298	-0.077899630626686	0.077899630626686	44593	280148	280148	1	1	0.0145299231194412	0.852	0.181504447012713	1
chr17	36713455	36713455	-0.0778939063281095	0.0778939063281095	74412	350555	350555	1	1	0.0145520325611778	0.852	0.181520526606703	1
chr13	67568473	67568473	-0.0778828266671856	0.0778828266671856	48917	290273	290273	1	2	0.014578161901412	0.852	0.181536606200693	1
chr15	72099912	72099912	0.0778686275363556	0.0778686275363556	60557	316852	316852	1	1	0.0146123310386413	0.852	0.181564745490176	1
chr10	104536695	104536695	0.0778624662339462	0.0778624662339462	24268	230908	230908	1	1	0.0146163509371388	0.852	0.181568765388674	1
chr13	114302504	114302504	0.0778596456065878	0.0778596456065878	51073	295422	295422	1	7	0.0146223807848852	0.852	0.181572785287171	1
chr13	112187145	112187396	-0.0660072631760933	0.264029052704373	50480	293582	293585	4	4	0.00733631475805236	0.854	0.016316768001608	0.982
chr6	106433985	106434354	-0.0659892561775414	0.263957024710166	147924	155830	155833	4	9	0.00735440430129139	0.854	0.0163288276971006	0.982
chr7	95064691	95064738	0.0659144096987482	0.263657638794993	157927	178905	178908	4	17	0.00742877242349631	0.854	0.0163750565298226	0.982
chr11	19736912	19737237	0.0693306611945366	0.20799198358361	29285	244258	244260	3	25	0.00878950806492136	0.854	0.0303140545701221	0.994
chr11	2309109	2309287	-0.0719935703607946	0.143987140721589	27686	240318	240319	2	2	0.0107471986332345	0.854	0.0680488417667454	1
chr9	136114300	136114331	-0.0719899016648498	0.1439798033297	174889	214624	214625	2	3	0.0107512185317321	0.854	0.068052861665243	1
chr5	2097052	2097136	0.0719792571182396	0.143958514236479	132335	114191	114192	2	3	0.010761268277976	0.854	0.0680609014622381	1
chr8	81830961	81831079	-0.0719702266010881	0.143940453202176	167232	200061	200062	2	2	0.0107753379227175	0.854	0.0680729611577308	1
chr7	69062082	69062082	0.077839982222568	0.077839982222568	156713	176234	176234	1	4	0.0146485101251193	0.854	0.181590874830411	1
chr12	113787113	113787113	-0.077820651604971	0.077820651604971	44195	279126	279126	1	2	0.0146866991608462	0.854	0.18160896437365	1
chr12	53162093	53162093	-0.0778163937090433	0.0778163937090433	40725	271027	271027	1	1	0.0146947389578413	0.854	0.181617004170645	1
chr2	182542510	182543706	-0.0625848549885119	0.31292427494256	100847	63008	63012	5	5	0.0066810713029496	0.856	0.0102205919300538	0.948
chr22	38071534	38071602	0.0693257951507847	0.207977385452354	111609	410624	410626	3	11	0.00879955781116527	0.856	0.0303220943671172	0.994
chr3	133191270	133191407	0.0692710908331459	0.207813272499438	120234	86983	86985	3	3	0.00886387618712627	0.856	0.0303542535550977	0.996
chr6	32171786	32171796	0.0719079255619888	0.143815851123978	144413	145950	145951	2	14	0.0109039746746395	0.856	0.0681292397366966	1
chr1	15175286	15175356	0.0718552127582449	0.14371042551649	2934	7268	7269	2	2	0.0109743228983468	0.856	0.0681694387216723	1
chr5	88122944	88122944	0.0778097601176483	0.0778097601176483	135734	121289	121289	1	1	0.0147208682980755	0.856	0.181635093713884	1
chr13	79862362	79862362	0.0777921175994602	0.0777921175994602	49241	290946	290946	1	1	0.0147691070800462	0.856	0.181659213104869	1
chr14	101528234	101528369	0.0588107626136117	0.35286457568167	55992	306664	306669	6	11	0.00562182804884177	0.858	0.00724184714335963	0.914
chr16	8862626	8862653	-0.0718476027463051	0.14369520549261	64793	327387	327388	2	4	0.0109863825938395	0.858	0.0681794884679162	1
chr16	10274315	10274632	-0.0656185151121327	0.262474060448531	64879	327553	327556	4	24	0.00771016531832571	0.86	0.0165117330787398	0.982
chr16	85196116	85196350	0.0718096395648496	0.143619279129699	69338	337589	337590	2	6	0.0110627606652932	0.86	0.068217677503643	1
chr5	3386472	3386653	-0.0717791290781452	0.14355825815629	132485	114584	114585	2	5	0.0111371287874981	0.86	0.0682478267423748	1
chr10	44501318	44501318	0.0777794108745483	0.0777794108745483	20613	222710	222710	1	7	0.0147932264710316	0.86	0.181675292698859	1
chr17	47516312	47516312	-0.077762725130514	0.077762725130514	76151	355369	355369	1	1	0.0148374453545048	0.86	0.181697402140596	1
chr14	101526802	101526870	-0.0655610060229841	0.262244024091936	55991	306653	306656	4	19	0.00778453344053063	0.862	0.016545902215969	0.982
chr1	3332160	3332705	-0.0655150325070857	0.262060130028343	1105	3316	3319	4	7	0.00782875232400382	0.862	0.016574041505452	0.982
chr1	15478206	15478618	0.069086880509553	0.207260641528659	2985	7350	7352	3	21	0.00911511984322396	0.862	0.0305070096980051	0.996
chr19	59067267	59067429	-0.0690632339991736	0.207189701997521	90593	393852	393854	3	17	0.00915330887895081	0.862	0.0305230892919954	0.996
chr10	134751598	134751673	0.0690201966445002	0.207060589933501	26673	236858	236860	3	7	0.00921762725491181	0.862	0.0305512285814783	0.996
chr12	123636505	123636548	0.0716679769632411	0.143335953926482	45132	281582	281583	2	7	0.0113079744736445	0.862	0.0683262147630772	1
chr7	152591896	152591949	-0.0716337797351514	0.143267559470303	161805	187649	187650	2	10	0.0113622431033616	0.862	0.0683543540525602	1
chr21	47009726	47010106	-0.0716200035716642	0.143240007143328	109936	406546	406547	2	5	0.0113803326466007	0.862	0.0683583739510577	1
chr3	11625154	11625154	0.077752601924562	0.077752601924562	113732	73379	73379	1	1	0.0148776443394804	0.862	0.181727551379328	1
chr5	82858676	82858676	-0.0777370920041082	0.0777370920041082	135612	120984	120984	1	1	0.0149238731722024	0.862	0.181757700618059	1
chr12	52624739	52624739	-0.0777265659387206	0.0777265659387206	40627	270824	270824	1	1	0.0149439726646902	0.862	0.181771770262801	1
chr11	48238296	48238296	0.0777234583307497	0.0777234583307497	30731	247616	247616	1	1	0.0149500025124366	0.862	0.181777800110547	1
chr5	167394019	167394019	-0.0777202697281241	0.0777202697281241	139772	129981	129981	1	1	0.0149580423094317	0.862	0.181781820009045	1
chr5	174153318	174153318	-0.0777163042528066	0.0777163042528066	140367	131247	131247	1	2	0.0149701020049244	0.862	0.181787849856791	1
chr15	79854927	79854927	-0.0777157585772996	0.0777157585772996	61367	318751	318751	1	1	0.0149741219034219	0.862	0.18178985980604	1
chr2	1065770	1065770	-0.0777126867423331	0.0777126867423331	90794	41902	41902	1	1	0.0149781418019195	0.862	0.181793879704537	1
chr12	64783110	64783110	-0.0777111113007019	0.0777111113007019	41732	273933	273933	1	3	0.0149801517511683	0.862	0.181795889653786	1
chr1	153599831	153599831	0.0777111086170601	0.0777111086170601	11280	26918	26918	1	8	0.0149801517511683	0.862	0.181795889653786	1
chr20	44743722	44743722	-0.0777105844746026	0.0777105844746026	107091	399673	399673	1	1	0.0149821617004171	0.862	0.181797899603035	1
chr8	93111840	93111840	0.0777056130211744	0.0777056130211744	167527	200673	200673	1	1	0.0150042711421537	0.862	0.181813979197025	1
chr14	36992233	36992233	-0.0777028390402667	0.0777028390402667	52142	298252	298252	1	2	0.0150082910406512	0.862	0.181817999095523	1
chr1	56008170	56008170	-0.0776984610262429	0.0776984610262429	7597	18440	18440	1	1	0.0150304004823878	0.862	0.181832068740264	1
chr2	232789413	232789413	-0.077678306504445	0.077678306504445	103456	68442	68442	1	1	0.0150806492136074	0.862	0.181870257775991	1
chr11	56409533	56409533	0.0776686065144596	0.0776686065144596	30830	247746	247746	1	1	0.015102758655344	0.862	0.181886337369981	1
chr12	6960079	6960079	0.0776623591355713	0.0776623591355713	38195	265374	265374	1	25	0.0151107984523391	0.862	0.181894377166977	1
chr6	10887023	10887587	-0.0583575742538447	0.350145445523068	142249	135751	135756	6	13	0.00584493241545651	0.864	0.00742676247424752	0.916
chr12	25055304	25055967	-0.0579765707188641	0.347859424313184	39169	267458	267463	6	13	0.00599969850761268	0.864	0.00755740917541832	0.916
chr6	33282885	33282971	-0.0654685265635636	0.261874106254255	144657	148152	148155	4	175	0.00788302095372092	0.864	0.0166041907441837	0.982
chr10	131688686	131688745	-0.0689132920744769	0.206739876223431	26112	235125	235127	3	3	0.00935631375307774	0.864	0.0306336365006784	0.996
chr14	92790580	92790798	-0.0688906018580152	0.206671805574046	55083	304608	304610	3	7	0.00940455253504849	0.864	0.0306597658409125	0.996
chr8	38411598	38411708	0.0688770715273042	0.206631214581913	165460	196219	196221	3	3	0.00941862217978996	0.864	0.0306718255364052	0.996
chr2	62116573	62116697	-0.0715356436697599	0.14307128733952	94715	50086	50087	2	2	0.011543138535752	0.864	0.0684267122255163	1
chr13	112728349	112728576	-0.0715177159539753	0.143035431907951	50581	293899	293900	2	17	0.0115773076729813	0.864	0.0684427918195066	1
chr6	158507953	158508188	-0.0715037631611436	0.143007526322287	150629	161400	161401	2	4	0.0116014270639666	0.864	0.068456861464248	1
chr19	3178759	3178844	0.0714895987703052	0.14297919754061	83411	374107	374108	2	11	0.0116215265564545	0.864	0.0684628913119944	1
chr2	220862582	220862582	-0.0776567089621054	0.0776567089621054	102824	67181	67181	1	1	0.015120848198583	0.864	0.181900407014723	1
chr14	77333987	77333987	0.0776423258624434	0.0776423258624434	54378	303152	303152	1	1	0.0151509974373147	0.864	0.181922516456459	1
chr22	42074919	42074919	-0.0776402286729756	0.0776402286729756	112086	411847	411847	1	1	0.0151650670820562	0.864	0.181930556253455	1
chr4	2813724	2813724	0.0776359083477578	0.0776359083477578	124372	96555	96555	1	4	0.0151710969298025	0.864	0.181936586101201	1
chr17	62775713	62775713	-0.0776215914005708	0.0776215914005708	77334	358212	358212	1	4	0.0152153158132757	0.864	0.181964725390684	1
chr22	45016064	45016064	-0.0776213284975361	0.0776213284975361	112373	412582	412582	1	4	0.0152153158132757	0.864	0.181964725390684	1
chr5	170747276	170747276	0.077599733887902	0.077599733887902	139986	130418	130418	1	1	0.015267574493744	0.864	0.18200492437566	1
chr16	86275413	86275413	-0.0775926488335515	0.0775926488335515	69630	338283	338283	1	1	0.0152776242399879	0.864	0.182012964172655	1
chr19	7923041	7923041	0.0775773904717379	0.0775773904717379	84399	376606	376606	1	1	0.0153077734787197	0.864	0.182033063665142	1
chr11	1043852	1043951	-0.0688040342121199	0.20641210263636	27290	238950	238952	3	3	0.00952112959147781	0.866	0.0307220742676247	0.996
chr8	130995990	130996123	0.0688028823540161	0.206408647062048	169247	204027	204029	3	3	0.0095231395407266	0.866	0.0307220742676247	0.996
chr2	224702699	224702789	-0.0687791700235583	0.206337510070675	102992	67516	67518	3	8	0.00956936837344857	0.866	0.0307542334556052	0.996
chr12	124798815	124799011	0.0687730185012704	0.206319055503811	45281	281943	281945	3	4	0.00957539822119492	0.866	0.0307582533541028	0.996
chr4	1166839	1166905	-0.0687638301521783	0.206291490456535	123946	95330	95332	3	18	0.0095874579166876	0.866	0.0307662931510979	0.996
chr18	2851949	2851949	-0.0775679053229257	0.0775679053229257	80262	366215	366215	1	1	0.0153419426159489	0.866	0.182059193005377	1
chr4	3265080	3265280	-0.0687277897219328	0.206183369165798	124452	96776	96778	3	4	0.00964574644490227	0.868	0.0307964423898297	0.996
chr7	2647039	2647414	0.068682745715855	0.206048237147565	152943	167756	167758	3	17	0.00970001507461937	0.868	0.0308265916285614	0.996
chr11	822397	822402	0.0714420976979173	0.142884195395835	27191	238658	238659	2	2	0.0117099643234008	0.868	0.0685171599417115	1
chr13	111464554	111465028	-0.0714408296722676	0.142881659344535	50358	293338	293339	2	2	0.0117099643234008	0.868	0.0685171599417115	1
chr12	670610	670712	0.0714280371011071	0.142856074202214	37445	263624	263625	2	3	0.0117421235113813	0.868	0.0685352494849505	1
chr14	21559356	21559624	-0.0714271812405755	0.142854362481151	51374	296260	296261	2	8	0.0117441334606301	0.868	0.0685372594341993	1
chr1	86043795	86043834	-0.0714199390708672	0.142839878141734	8844	20924	20925	2	5	0.0117521732576252	0.868	0.0685412793326969	1
chr15	68112888	68113110	-0.0714183454116655	0.142836690823331	60153	316109	316110	2	6	0.011754183206874	0.868	0.0685412793326969	1
chr15	66316425	66316425	0.0775558975410517	0.0775558975410517	59961	315745	315745	1	1	0.0153821416009246	0.868	0.18208733229486	1
chr1	157789662	157789662	0.0775526405975331	0.0775526405975331	11936	28814	28814	1	2	0.0153881714486709	0.868	0.182093362142606	1
chr5	83016717	83017184	0.0621623029649515	0.310811514824758	135622	120996	121000	5	12	0.00703080247223758	0.87	0.0104175669564343	0.95
chr10	12648032	12648338	0.0686437085776359	0.205931125732908	19045	219430	219432	3	4	0.00977840309532184	0.87	0.0308788503090297	0.996
chr12	131030185	131030206	-0.0713991672364269	0.142798334472854	45828	283159	283160	2	2	0.0117923722426009	0.87	0.0685593688759359	1
chr1	248005356	248005356	0.0775214085947436	0.0775214085947436	17807	41267	41267	1	7	0.0154725893171197	0.87	0.182155670569318	1
chr10	45914450	45914949	-0.0577820063014332	0.346692037808599	20724	222933	222938	6	7	0.00608210642681272	0.872	0.00763981709461836	0.92
chr13	78315261	78315584	-0.0713524127083957	0.142704825416791	49191	290783	290784	2	2	0.0119029194512839	0.872	0.0686256972011457	1
chr9	842914	843179	-0.0713323807476334	0.142664761495267	170909	208151	208152	2	3	0.0119632179287473	0.872	0.0686558464398774	1
