chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr1	41284948	41285096	-0.0896097782343882	0.179219556468776	5715	13921	13922	2	8	0.0271566871245971	1	0.0716152627825057	1
chr7	27291346	27291388	-0.0895532793596689	0.179106558719338	129055	147622	147623	2	8	0.0272520153888149	1	0.0716988504840621	1
chr11	68204486	68204497	-0.0895375915801331	0.179075183160266	27759	218461	218462	2	2	0.0272802182621645	1	0.0717222039945733	1
chr19	59067267	59067429	0.0596779803068079	0.179033940920424	77552	343477	343479	3	14	0.0571180925771441	1	0.0717538524678344	1
chr17	7111414	7111551	0.0596733931828301	0.17902017954849	60503	298109	298111	3	3	0.0571233247844171	1	0.0717638064231342	1
chr7	128470913	128471146	0.0894582013750047	0.178916402750009	133327	157535	157536	2	6	0.0274156175772047	1	0.0718410133841138	1
chr2	220299484	220299604	-0.0596051622829445	0.178815486848833	87102	58161	58163	3	13	0.0572061467971043	1	0.071918347959905	1
chr2	223168727	223168941	-0.0595993938225128	0.178798181467538	87251	58513	58515	3	22	0.0572154626783465	1	0.0719316199003048	1
chr13	100085187	100085455	0.0595977725253453	0.178793317576036	41354	251346	251348	3	4	0.0572171216708965	1	0.0719358311890855	1
chr6	36628713	36628755	0.089188700664307	0.178377401328614	121549	128522	128523	2	2	0.027891620824236	1	0.0722512950032038	1
chr6	28510306	28510339	-0.0594386002629968	0.17831580078899	120134	118545	118547	3	16	0.0574176045398204	1	0.07229417357988	1
chr7	16505094	16505602	-0.0594186078564983	0.178255823569495	128578	146123	146125	3	3	0.0574441484206199	1	0.072341263445337	1
chr19	44324901	44324945	0.0594165972280892	0.178249791684267	75222	337184	337186	3	9	0.0574468283316622	1	0.0723456023489293	1
chr2	45160445	45160490	-0.0891247628052238	0.178249525610448	80299	42813	42814	2	13	0.028001752406592	1	0.0723461128081754	1
chr19	49133421	49133598	0.0889970252155449	0.17799405043109	75971	339168	339169	2	5	0.0282263544748963	1	0.0725426396179417	1
chr3	66633255	66633374	0.0889487633925725	0.177897526785145	100238	71111	71112	2	4	0.0283131325467412	1	0.0726120620754176	1
chr21	44486205	44486298	0.0888811275149748	0.17776225502995	93172	354081	354082	2	4	0.0284371741435547	1	0.072716578606066	1
chr1	10510396	10510499	0.0591616642725582	0.177484992817675	2243	5821	5823	3	9	0.0577622921457805	1	0.072931609563505	1
chr2	73403631	73404209	-0.0591577232740922	0.177473169822277	81619	45774	45776	3	11	0.0577679071974881	1	0.0729397769114434	1
chr20	44803246	44803633	0.0591576608347222	0.177472982504167	91045	348807	348809	3	4	0.0577679071974881	1	0.0729400321410664	1
chr5	140718731	140719008	0.0887247728744152	0.17744954574883	115670	108169	108170	2	8	0.0287177991141235	1	0.0729590467479854	1
chr16	3078142	3078339	0.088534048784526	0.177068097569052	53549	281359	281360	2	2	0.0290651666311259	1	0.0732622595401962	1
chr1	225658651	225658745	-0.0885301922682498	0.1770603845365	13750	33266	33267	2	2	0.0290729511346297	1	0.0732696611992653	1
chr15	53093007	53093509	-0.0590200278845343	0.177060083653603	49041	270442	270444	3	3	0.0579380177412663	1	0.0732697888140768	1
chr6	29648756	29648901	-0.0884519109657253	0.176903821931451	120307	119556	119557	2	19	0.0292143483458121	1	0.0733879601295597	1
chr8	52322169	52322341	0.0589627186575478	0.176888155972643	138567	169794	169796	3	7	0.0580098648801614	1	0.0733995730774095	1
chr16	2974781	2975552	0.0589622499536969	0.176886749861091	53503	281232	281234	3	3	0.058010247724596	1	0.0734008492255249	1
chr7	42267719	42268072	0.0589125952770912	0.176737785831274	129804	149108	149110	3	6	0.0580689505379028	1	0.0735168510892116	1
chr18	61604237	61604243	0.0883265127764107	0.176653025552821	69198	321382	321383	2	6	0.0294337182068434	1	0.0735786166579952	1
chr19	6534916	6534936	-0.0883002806388863	0.176600561277773	71634	327223	327224	2	5	0.0294813185315466	1	0.07361804963476	1
chr12	108525241	108525359	0.0882743024026671	0.176548604805334	36371	239058	239059	2	3	0.029531598767292	1	0.0736592692188863	1
chr13	21347357	21347840	0.0587794682897421	0.176338404869226	39129	246203	246205	3	10	0.0582194084007044	1	0.0738235094813338	1
chr1	229569892	229569902	-0.0587769476325267	0.17633084289758	14200	34362	34364	3	15	0.0582222159265582	1	0.0738286140737953	1
chr8	60032926	60032983	0.0881237363238068	0.176247472647614	138830	170462	170463	2	13	0.0298087781379493	1	0.0738924214795636	1
chr4	174452985	174453287	-0.0587391691210674	0.176217507363202	110045	94536	94538	3	17	0.0582659878069152	1	0.0739173063678132	1
chr12	130316015	130316058	0.0587307379082646	0.176192213724794	38261	243689	243691	3	3	0.0582747932289112	1	0.0739345343673706	1
chr5	3197730	3198175	0.0586483767060755	0.175945130118227	111462	98211	98213	3	4	0.0583710147968098	1	0.0741305507178907	1
chr1	17004764	17004808	0.0879441808747573	0.175888361749515	3072	7525	7526	2	2	0.0301438946330442	1	0.0741771301241016	1
chr16	3063894	3064377	-0.0878946069540183	0.175789213908037	53542	281319	281320	2	3	0.0302302898604545	1	0.0742497429518659	1
chr19	47633764	47633827	0.0878927377600225	0.175785475520045	75704	338554	338555	2	11	0.0302345011492352	1	0.0742539542406466	1
chr19	47113209	47113222	0.0877805541900522	0.175561108380104	75630	338348	338349	2	2	0.030433069795986	1	0.0744238095548017	1
chr8	95246514	95246814	0.0584286901407321	0.175286070422196	139625	172413	172415	3	3	0.0586180770719445	1	0.0746330978457216	1
chr13	28528981	28529338	-0.0876291677468633	0.175258335493727	39551	247245	247246	2	2	0.0307180336701471	1	0.0746542819044367	1
chr19	45737483	45737485	-0.0875808500082853	0.175161700016571	75388	337656	337657	2	11	0.0308154037713495	1	0.0747335307024009	1
chr13	99907350	99907419	0.0875480642971806	0.175096128594361	41337	251319	251320	2	2	0.0308790835623062	1	0.0747829176344655	1
chr6	108438047	108438316	-0.0874493842118559	0.174898768423712	123802	133860	133861	2	10	0.0310671877945111	1	0.0749421809192631	1
chr19	13366046	13366101	0.0874436838200069	0.174887367640014	72639	330182	330183	2	2	0.0310781626683032	1	0.0749486892746515	1
chr8	25906154	25906243	-0.0874426281428125	0.174885256285625	137444	167303	167304	2	22	0.031080970194157	1	0.0749509863412591	1
chr17	75471193	75471308	0.0582229937322574	0.174668981196772	66424	313330	313332	3	8	0.0588352774811797	1	0.0751208416554142	1
chr5	179051568	179051583	0.0872934269383056	0.174586853876611	118003	113415	113416	2	3	0.031383289682687	1	0.0751903917277016	1
chr18	44786091	44786426	-0.087221543820289	0.174443087640578	68825	320358	320359	2	4	0.031517668079235	1	0.0752975881693923	1
chr1	38461687	38461880	-0.0872178963519894	0.174435792703979	5457	13263	13264	2	4	0.0315250697383041	1	0.075303458450723	1
chr2	220349208	220349615	-0.0872064666768411	0.174412933353682	87121	58210	58211	2	4	0.0315494441673076	1	0.0753203036058458	1
chr15	102028637	102028909	0.0871446389600498	0.1742892779201	52374	277812	277813	2	2	0.0316687640160943	1	0.0754181841662944	1
chr13	21348132	21348215	0.0580666355340622	0.174199906602187	39129	246209	246211	3	10	0.0590010491213656	1	0.0754907969940586	1
chr14	31343146	31343283	-0.0869931144487393	0.173986228897479	43224	256481	256482	2	12	0.0319701902009436	1	0.0756579723971715	1
chr16	56709853	56710098	-0.0868111513295193	0.173622302659039	56310	287720	287721	2	4	0.032314239732846	1	0.0759411496639711	1
chr2	74642087	74642470	-0.0866868324578784	0.173373664915757	81730	46064	46065	2	2	0.0325600258598654	1	0.0761344861034489	1
chr17	9143096	9143174	0.0866337470375893	0.173267494075179	60884	299409	299410	2	2	0.0326725821236406	1	0.0762282829899283	1
chr1	15256054	15256127	-0.057656089219789	0.172968267659367	2776	6893	6895	3	5	0.05942830351039	1	0.0764683264504285	1
chr14	89029074	89029076	0.0864489843619787	0.172897968723957	45360	261607	261608	2	14	0.033047514439935	1	0.0765233284342007	1
chr3	142666320	142666476	0.0864453602113835	0.172890720422767	102662	76474	76475	2	3	0.0330541504101349	1	0.0765281777970391	1
chr1	47898911	47899212	-0.0863877703278439	0.172775540655688	6427	15716	15717	2	8	0.0331767882440215	1	0.0766210813798377	1
chr13	33589621	33590002	-0.057556372635006	0.172669117905018	39829	247851	247853	3	15	0.059522738470927	1	0.0767088803701748	1
chr10	135153937	135153961	0.0863268905154953	0.172653781030991	22699	204583	204584	2	3	0.0333064448925426	1	0.0767189619402862	1
chr2	45240373	45240563	-0.0862614086861002	0.1725228173722	80330	42934	42935	2	7	0.0334447793482482	1	0.0768248822338615	1
chr8	145773003	145773192	0.057455092413962	0.172365277241886	142241	178520	178522	3	3	0.0596134726019295	1	0.0769457334603866	1
chr1	161049443	161049543	0.0861812714313673	0.172362542862735	10674	26434	26435	2	5	0.0336044254774804	1	0.0769480305269943	1
chr16	2892766	2892782	0.0861466795617483	0.172293359123497	53478	281168	281169	2	6	0.0336849504235599	1	0.0770104341698357	1
chr11	67219241	67219295	-0.0860835557064922	0.172167111412984	27593	217975	217976	2	9	0.0338133309239657	1	0.0771086975747188	1
chr19	5851465	5851616	0.0573604285113639	0.172081285534092	71516	326933	326935	3	5	0.0597075247180319	1	0.0771779924173831	1
chr11	113184990	113185089	0.0573567889823971	0.172070366947191	29772	223254	223256	3	11	0.0597108427031318	1	0.0771856493060753	1
chr14	90798539	90798568	0.0860168219325466	0.172033643865093	45485	261856	261857	2	11	0.0339514101500482	1	0.0772172977793364	1
chr19	58715677	58716004	0.0859600266362722	0.171920053272544	77470	343211	343212	2	8	0.0340741755987464	1	0.0773090528288311	1
chr6	31592974	31592983	0.0859428848342033	0.171885769668407	120707	122617	122618	2	6	0.034109524901542	1	0.0773370004725576	1
chr1	47905438	47905517	-0.085927299133211	0.171854598266422	6431	15741	15742	2	3	0.0341406629155569	1	0.0773579293016496	1
chr12	133101587	133101612	0.0859062836833475	0.171812567366695	38846	245379	245380	2	13	0.0341859661736524	1	0.0773895777749107	1
chr4	13532622	13532655	-0.0859003835219632	0.171800767043926	106441	85858	85859	2	6	0.0341975791215022	1	0.0773988936561529	1
chr4	140201539	140201580	-0.0572473669144728	0.171742100743419	109208	92511	92513	3	13	0.0598094889524496	1	0.0774425379216984	1
chr1	47909234	47909595	-0.0858465990122246	0.171693198024449	6434	15745	15746	2	14	0.0343073278594236	1	0.07748669264649	1
chr5	140743808	140743829	0.0858293229899911	0.171658645979982	115682	108220	108221	2	9	0.0343434428510884	1	0.0775131089124781	1
chr17	44101453	44101462	0.0857729624310749	0.17154592486215	63861	306898	306899	2	2	0.0344581685666598	1	0.0776028221249882	1
chr2	209054670	209054740	-0.0857506521362378	0.171501304272476	86526	56857	56858	2	3	0.0345032165951322	1	0.0776352362871185	1
chr2	175450074	175450507	-0.0857462129605075	0.171492425921015	85494	54200	54201	2	2	0.0345110010986359	1	0.0776417446425069	1
chr6	28511757	28511790	-0.0856299124399423	0.171259824879885	120135	118558	118559	2	2	0.0347585738330168	1	0.0778280622673502	1
chr1	207224549	207224740	0.0570416654172796	0.171124996251839	12881	31352	31354	3	9	0.0599968274957852	1	0.077935513938664	1
chr8	43147211	43147439	0.0855427185106033	0.171085437021207	138345	169339	169340	2	6	0.0349372345691679	1	0.0779675452563597	1
chr13	23949939	23949979	0.0855219418897641	0.171043883779528	39256	246513	246514	2	8	0.0349796026865981	1	0.0780009803369822	1
chr12	115123757	115124067	-0.0569204846633503	0.170761453990051	37008	240658	240660	3	3	0.0600968775080298	1	0.0782340049828479	1
chr1	32740758	32741152	-0.0853636784146401	0.17072735682928	4917	11896	11897	2	13	0.0353314367220043	1	0.0782629735450667	1
chr3	134032303	134032590	0.056845174089732	0.170535522269196	102265	75462	75464	3	7	0.0601638752840865	1	0.0784233853631681	1
chr11	860134	860157	0.0852654788892521	0.170530957778504	23041	205675	205676	2	4	0.0355469781386895	1	0.078426448118645	1
chr4	41882868	41883107	-0.0568104372471448	0.170431311741434	107197	87492	87494	3	28	0.0601982036683898	1	0.0785160337163437	1
chr5	170288742	170288757	0.0851946687120346	0.170389337424069	117047	111158	111159	2	8	0.035707900416037	1	0.0785536800857469	1
chr7	150211811	150211820	0.0849997730600811	0.169999546120162	134580	160315	160316	2	5	0.0361310711310922	1	0.0788779493218613	1
chr17	46801084	46801234	-0.0849902939471342	0.169980587894268	64155	307755	307756	2	15	0.0361537865675457	1	0.0788933907140572	1
chr8	70855046	70855146	0.0566202779043965	0.169860833713189	139095	171184	171186	3	3	0.0603641029233873	1	0.0789899951263903	1
chr9	139715548	139716026	0.0566032902063771	0.169809870619131	146655	185801	185803	3	5	0.0603778853230333	1	0.0790301937920244	1
chr10	134978049	134978122	-0.0848788923204191	0.169757784640838	22608	204265	204266	2	4	0.0363945957169151	1	0.0790751142056852	1
chr3	149374761	149374914	-0.0565434196661947	0.169630258998584	102819	76916	76918	3	21	0.0604307178550094	1	0.0791860114769105	1
chr4	74864612	74864725	-0.056542619072234	0.169627857216702	107779	88952	88954	3	6	0.0604314835438786	1	0.0791884361583297	1
chr20	50720908	50721366	-0.0565180898285867	0.16955426948576	91335	349517	349519	3	5	0.0604504981507976	1	0.0792467561272018	1
chr12	58119915	58119918	0.084755501949121	0.169511003898242	34917	235688	235689	2	5	0.0366758587615416	1	0.0792844024966051	1
chr1	3147966	3148005	-0.08470269115642	0.16940538231284	1003	2968	2969	2	9	0.0368011765064705	1	0.0793770508497807	1
chr17	80290106	80290217	-0.0564378052741841	0.169313415822552	67664	317036	317038	3	7	0.0605171130824196	1	0.0794545130403833	1
chr5	140800761	140800929	0.0846069933376995	0.169213986675399	115714	108306	108307	2	8	0.0370186321453288	1	0.0795392492752436	1
chr21	44494722	44494906	0.0845977473829071	0.169195494765814	93175	354087	354088	2	17	0.0370390505151746	1	0.0795543078230049	1
chr3	11611863	11611878	0.0845365240194869	0.169073048038974	97155	63981	63982	2	2	0.037169728082188	1	0.0796532093019457	1
chr16	86610230	86610434	-0.0845202437629152	0.16904048752583	58401	292643	292644	2	3	0.0372113305107489	1	0.079682050249353	1
chr3	124860686	124860871	0.0845019526634539	0.169003905326908	101597	73914	73915	2	3	0.0372525500948752	1	0.0797129330337448	1
chr1	151513436	151513456	-0.0844675156565794	0.168935031313159	9591	23629	23630	2	10	0.0373295018262318	1	0.0797694663952555	1
chr8	1381012	1381090	-0.0843496559970738	0.168699311994148	136129	164394	164395	2	2	0.03759762054527	1	0.0799684178864409	1
chr6	109611718	109611834	0.0843104869625194	0.168620973925039	123885	134076	134077	2	4	0.0376850366911725	1	0.0800322252922092	1
chr22	49042372	49042468	0.0842651794913073	0.168530358982615	96281	361543	361544	2	3	0.0377927435921094	1	0.0801108360161157	1
chr5	160062666	160063057	0.0842561722282631	0.168512344456526	116782	110639	110640	2	2	0.0378111201249706	1	0.0801237251120809	1
chr10	134619422	134619448	-0.084229553787262	0.168459107574524	22436	203668	203669	2	2	0.037873523767812	1	0.0801686455257418	1
chr13	28535085	28535559	-0.0841913960395405	0.168382792079081	39552	247251	247252	2	6	0.03795558009163	1	0.0802279864131062	1
chr3	147108843	147108916	0.0841018795271679	0.168203759054336	102739	76675	76676	2	2	0.0381698453601998	1	0.0803820174906308	1
chr6	31276664	31276669	0.0560451124117892	0.168135337235368	120646	122182	122184	3	4	0.0608190497265151	1	0.0804450592075299	1
chr19	39739215	39739555	-0.0840347346405505	0.168069469281101	74609	335558	335559	2	2	0.0383284705709397	1	0.0804971260506368	1
chr1	225671904	225671990	0.0839799847423278	0.167959969484656	13755	33276	33277	2	3	0.0384578719898378	1	0.0805897744038123	1
chr3	128215433	128215565	-0.0838564704814201	0.16771294096284	101930	74661	74662	2	2	0.0387471747675911	1	0.080798297005863	1
chr7	98466963	98467183	-0.0838208912312162	0.167641782462432	131927	154119	154120	2	7	0.0388288482469745	1	0.0808589140413429	1
chr8	142200407	142200504	-0.0836574295325981	0.167314859065196	141345	175954	175955	2	8	0.0392060776298765	1	0.081126777530758	1
chr6	30850868	30850913	-0.0557279530281214	0.167183859084364	120555	121606	121608	3	37	0.0610298693951734	1	0.0812334635132026	1
chr11	63766787	63767561	0.0557203270399303	0.167160981119791	26769	215394	215396	3	10	0.0610349739876349	1	0.0812527333497446	1
chr1	247802802	247802935	0.0833620675101295	0.166724135020259	15212	36526	36527	2	7	0.0399085971673851	1	0.0816205192365929	1
chr7	156735383	156735466	-0.0833108696482045	0.166621739296409	135229	161998	161999	2	4	0.040032511149387	1	0.0817084458417416	1
chr7	158769835	158770241	0.0555269107437881	0.166580732231364	135785	163628	163630	3	5	0.061157739436333	1	0.0817414980779295	1
chr11	504933	504937	0.0832143056402938	0.166428611280588	22887	205171	205172	2	7	0.0402638768027028	1	0.0818706442672045	1
chr7	56242407	56242554	0.0831646603136798	0.16632932062736	130556	150832	150833	2	6	0.0403884288587624	1	0.0819601022500916	1
chr5	565934	565937	0.0831447792770721	0.166289558554144	110894	96489	96490	2	2	0.0404311798206272	1	0.0819876670493835	1
chr5	140552347	140552369	0.0830734128035952	0.16614682560719	115636	108053	108054	2	9	0.0406092024827206	1	0.0821072421277932	1
chr5	87976889	87976902	-0.0829391896607613	0.165878379321523	113790	103591	103592	2	9	0.0409443189778156	1	0.0823425638402666	1
chr11	2191495	2191606	-0.082876362391535	0.16575272478307	23473	207046	207047	2	5	0.0411000090478901	1	0.0824482289042188	1
chr1	25257759	25257813	-0.0552048752961553	0.165614625888466	4094	9754	9756	3	33	0.0613519691794916	1	0.0825653793012094	1
chr6	100050791	100050812	-0.0828053224211141	0.165610644842228	123567	133247	133248	2	12	0.0412692262879876	1	0.0825685696714978	1
chr2	237072957	237072998	0.0828037608853005	0.165607521770601	88144	60382	60383	2	4	0.0412749689545067	1	0.0825725257306554	1
chr15	89438905	89438964	0.055198008694691	0.165594026084073	51434	275698	275700	3	10	0.0613570737719531	1	0.0825836282192591	1
