chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr6	108440953	108441207	-0.0561033667749745	0.112206733549949	123803	133869	133870	2	2	0.156240571018226	1	0.178675405721465	1
chr1	198669986	198669986	0.112195046728229	0.112195046728229	12017	29492	29492	1	1	0.0283640756810493	1	0.178703309744728	1
chr6	78173227	78173250	-0.0560944228944055	0.112188845788811	123136	132045	132046	2	12	0.156272721305899	1	0.178718838940283	1
chr13	113763758	113764225	-0.0560910790025573	0.112182158005115	42325	253950	253951	2	4	0.156287401248572	1	0.178736430607122	1
chr8	42402231	42402231	0.112170230453587	0.112170230453587	138291	169215	169215	1	1	0.0284007148768116	1	0.178767974285593	1
chr10	126281464	126281564	0.0560690825061644	0.112138165012329	21518	201181	201182	2	4	0.156374267686207	1	0.178859450953159	1
chr19	10590009	10590162	0.0560390650173035	0.112078130034607	72145	328678	328679	2	4	0.156495104239119	1	0.179038279345721	1
chr20	57427730	57427738	0.056033083535789	0.112066167071578	91559	350148	350149	2	67	0.156519125963493	1	0.179073705323081	1
chr19	39691388	39691388	-0.112059782662295	0.112059782662295	74604	335547	335547	1	3	0.0285911901660399	1	0.179090569058879	1
chr6	31603340	31603374	0.0560288749593927	0.112057749918785	120710	122698	122699	2	60	0.156535140446409	1	0.179096271185371	1
chr11	64655583	64655583	0.112039007155779	0.112039007155779	27012	216113	216113	1	3	0.0286247963157954	1	0.179146013139883	1
chr14	45725455	45725455	0.112015695395242	0.112015695395242	43505	257308	257308	1	1	0.0286634979828424	1	0.179211648255471	1
chr1	155291224	155291224	-0.112001687368035	0.112001687368035	10075	24999	24999	1	10	0.0286842440175291	1	0.179248044807553	1
chr11	2322674	2322674	-0.111958385521487	0.111958385521487	23507	207182	207182	1	32	0.0287620113171439	1	0.179370094578867	1
chr11	95756907	95756907	-0.11194881326632	0.11194881326632	29334	222138	222138	1	1	0.0287783897655807	1	0.179397755958449	1
chr2	91758369	91758369	-0.111938394322365	0.111938394322365	82270	47356	47356	1	1	0.0287954961450592	1	0.179426509234594	1
chr1	1001973	1002068	-0.0559656443227632	0.111931288645526	112	337	338	2	2	0.156776449586711	1	0.179446163372718	1
chr16	34208469	34208469	0.111914774209128	0.111914774209128	55705	286321	286321	1	1	0.0288363816052311	1	0.179491173775459	1
chr1	900424	900550	0.05594660417715	0.1118932083543	50	140	141	2	5	0.156843419242542	1	0.17954940825879	1
chr2	177039295	177039295	-0.111879854050394	0.111879854050394	85592	54632	54632	1	6	0.0288951013759231	1	0.179586896707434	1
chr17	17697464	17697464	0.111758662519329	0.111758662519329	61371	300459	300459	1	5	0.0291043815503936	1	0.17993181469933	1
chr21	43099292	43099365	0.0558675400818576	0.111735080163715	92980	353680	353681	2	7	0.157139808498328	1	0.179998177745959	1
chr16	1255080	1255116	0.0558550389828424	0.111710077965685	52903	279454	279455	2	4	0.157186153441312	1	0.180070121597241	1
chr3	160167646	160167665	-0.055846428155675	0.11169285631135	103166	77754	77755	2	14	0.157222549993394	1	0.180123503206961	1
chr17	42254645	42254647	0.0558404563682043	0.111680912736409	63578	306139	306140	2	7	0.157245358499365	1	0.180159778437202	1
chr10	31607153	31607160	0.0558347676192057	0.111669535238411	17045	190747	190748	2	21	0.157268167005337	1	0.180192050046715	1
chr3	49460057	49460111	0.0558292491848642	0.111658498369728	99099	68546	68547	2	9	0.157290247580266	1	0.180225170909109	1
chr20	54582710	54582710	0.111650480019403	0.111650480019403	91379	349635	349635	1	1	0.0292959487361843	1	0.180247008840359	1
chr19	3293448	3293547	0.0557933455482138	0.111586691096428	70886	325417	325418	2	2	0.15743425660467	1	0.180431660681254	1
chr2	394481	394572	0.055787879273409	0.111575758546818	77606	36815	36816	2	5	0.157453425455433	1	0.180462719072363	1
chr19	1290552	1290611	-0.055787102670496	0.111574205340992	70229	323758	323759	2	3	0.15745645850144	1	0.180467571945974	1
chr8	134224711	134224814	-0.0557739868177974	0.111547973635595	140960	175185	175186	2	3	0.157505108559389	1	0.180542063555902	1
chr9	127265171	127265348	-0.0557637624529008	0.111527524905802	144897	183029	183030	2	2	0.157543082295395	1	0.180601511257636	1
chr20	48599524	48599526	-0.0557519661234666	0.111503932246933	91220	349250	349251	2	11	0.157588214019976	1	0.18067042206291	1
chr1	43206037	43206037	-0.111478228668804	0.111478228668804	5880	14295	14295	1	4	0.0295925806356512	1	0.180737877006102	1
chr2	51255627	51255627	0.111458985846764	0.111458985846764	80650	43489	43489	1	5	0.0296278852911706	1	0.180790773328461	1
chr11	30042703	30042703	-0.111432151895147	0.111432151895147	25049	211108	211108	1	1	0.0296800536824879	1	0.180866599478632	1
chr16	1618836	1618846	0.055683201850745	0.11136640370149	53088	280024	280025	2	2	0.157835225286771	1	0.181047126376957	1
chr17	46668715	46668733	-0.0556420533697694	0.111284106739539	64117	307564	307565	2	2	0.157983844541106	1	0.181277637873476	1
chr19	4543487	4543498	0.0556198836286444	0.111239767257289	71238	326269	326270	2	6	0.158064644886727	1	0.181400415575832	1
chr1	35442250	35442255	-0.0556145191159771	0.111229038231954	5179	12528	12529	2	5	0.158083207128289	1	0.181430382070379	1
chr7	73895061	73895278	-0.0555972214958114	0.111194442991623	131181	152077	152078	2	6	0.158151268680682	1	0.181531079197805	1
chr3	123602485	123602795	0.0555956922040628	0.111191384408126	101501	73759	73760	2	2	0.158157213450855	1	0.181540299657666	1
chr10	88136768	88136949	-0.0555678021574526	0.111135604314905	19324	195524	195525	2	5	0.158258759831164	1	0.181698382015542	1
chr3	134080517	134080574	-0.0555618466474314	0.111123693294863	102277	75477	75478	2	4	0.158280719084253	1	0.181729561728492	1
chr7	71799177	71799220	-0.0555559154322901	0.11111183086458	130965	151584	151585	2	2	0.158304498164947	1	0.181767171498976	1
chr4	82521620	82521620	-0.111108882019488	0.111108882019488	108059	89638	89638	1	1	0.030258758860589	1	0.181773965522032	1
chr14	100680334	100680334	0.11109365745527	0.11109365745527	46271	263529	263529	1	6	0.0302836298378449	1	0.181814850982203	1
chr6	64556166	64556166	0.111081049025826	0.111081049025826	122915	131485	131485	1	1	0.0303032839759691	1	0.181846515982515	1
chr12	104443742	104443770	-0.0555183479761751	0.11103669595235	36131	238499	238500	2	9	0.15843952937317	1	0.181977300926329	1
chr19	31845489	31845685	-0.0555051711895625	0.111010342379125	73883	333447	333448	2	4	0.158486480925356	1	0.182048516846569	1
chr1	28843736	28843736	0.111010154285716	0.111010154285716	4571	11070	11070	1	1	0.0304301866208944	1	0.182049608743131	1
chr1	22182143	22182160	0.0554886513098495	0.110977302619699	3741	8926	8927	2	3	0.158546777879971	1	0.182143147881982	1
chr10	35484824	35484972	0.0554827453808246	0.110965490761649	17231	191103	191104	2	6	0.158568009202019	1	0.182175176847814	1
chr17	71898817	71898861	-0.055471566436269	0.110943132872538	65767	311498	311499	2	8	0.158607924087469	1	0.182239477423158	1
chr14	101012492	101012492	-0.110923109544971	0.110923109544971	46332	263660	263660	1	1	0.0305864491511657	1	0.182296377366246	1
chr22	50470022	50470101	-0.0554412718568241	0.110882543713648	96473	361892	361893	2	3	0.158718084318436	1	0.182417335240998	1
chr19	22715300	22715410	0.0554371538089582	0.110874307617916	73731	333094	333095	2	4	0.158732278973748	1	0.182441963574573	1
chr6	33393901	33393907	0.0554120552295878	0.110824110459176	121141	127456	127457	2	37	0.158814535181453	1	0.182580027828804	1
chr4	6729081	6729110	-0.0553969983791158	0.110793996758232	105914	84727	84728	2	5	0.158869130009576	1	0.182661192139946	1
chr7	43288757	43288771	0.0553819169470661	0.110763833894132	129848	149228	149229	2	4	0.158919114607768	1	0.18274284173845	1
chr2	219867066	219867403	-0.0553808077662123	0.110761615532425	87010	57880	57881	2	14	0.158921905010095	1	0.18274733064654	1
chr19	1919066	1919167	0.0553684384068683	0.110736876813737	70478	324422	324423	2	5	0.158964731619711	1	0.182815392198933	1
chr11	44335843	44335843	-0.110694883948859	0.110694883948859	25518	212312	212312	1	1	0.0310092557645162	1	0.182932589096636	1
chr22	50487496	50487496	-0.110687146489801	0.110687146489801	96482	361908	361908	1	1	0.0310240570290295	1	0.18295636817733	1
chr19	48244461	48244519	0.0552979576120325	0.110595915224065	75815	338806	338807	2	3	0.159207253978416	1	0.183209081570618	1
chr12	133161639	133161835	0.0552756651044953	0.110551330208991	38877	245460	245461	2	8	0.15928926754244	1	0.18334326352596	1
chr5	140802135	140802135	0.110523168537521	0.110523168537521	115715	108312	108312	1	1	0.0313373100206138	1	0.183428674101512	1
chr6	108435575	108435666	-0.055241407538783	0.110482815077566	123801	133849	133850	2	12	0.159416170187366	1	0.183544415137132	1
chr17	7832680	7832769	-0.0552334814484068	0.110466962896814	60698	298852	298853	2	9	0.159446621969274	1	0.183593186516922	1
chr12	108634212	108634212	0.110443681468562	0.110443681468562	36382	239075	239075	1	3	0.0314876277807117	1	0.183662218644037	1
chr20	57427493	57427495	0.0552112227240377	0.110422445448075	91559	350143	350144	2	67	0.159523418694167	1	0.183724214104416	1
chr4	1521984	1521984	0.110339413155588	0.110339413155588	105102	82598	82598	1	1	0.0316912058286894	1	0.183964673991837	1
chr7	121955208	121955310	-0.0551602433983538	0.110320486796708	133065	156989	156990	2	6	0.159703824270653	1	0.184021452613084	1
chr16	31147177	31147633	0.0551570460321516	0.110314092064303	55569	286002	286003	2	10	0.159715592489159	1	0.184039772210966	1
chr20	19870217	19870217	0.110285760129265	0.110285760129265	89860	345394	345394	1	4	0.0317954212894837	1	0.184122028418671	1
chr2	208546089	208546089	0.11019318594037	0.11019318594037	86489	56771	56771	1	1	0.031975220256768	1	0.184392940088	1
chr16	30018105	30018193	0.0550901615820436	0.110180323164087	55331	285257	285258	2	6	0.159957508238663	1	0.184428123421679	1
chr7	5566311	5566311	0.110140571444165	0.110140571444165	128232	145315	145315	1	1	0.0320759173841944	1	0.184538041008966	1
chr11	94133505	94133505	0.11013920313819	0.11013920313819	29240	221909	221909	1	1	0.0320781011773193	1	0.184541316698653	1
chr6	31497233	31497414	0.0550420289649339	0.110084057929868	120676	122343	122344	2	7	0.160122020654073	1	0.184701825493334	1
chr1	1896429	1896470	-0.0550309525737187	0.110061905147437	466	1387	1388	2	2	0.160160600999279	1	0.184769280436526	1
chr11	7260764	7260764	0.109978929184376	0.109978929184376	24010	208717	208717	1	1	0.0323834682492858	1	0.18499809342728	1
chr6	30039142	30039151	0.0549614725989092	0.109922945197818	120383	119993	119994	2	45	0.160387108875069	1	0.18514477153217	1
chr11	44883965	44883965	0.109903290414508	0.109903290414508	25575	212408	212408	1	1	0.0325233523311203	1	0.185200215613175	1
chr1	27902687	27902739	0.0549513196892348	0.10990263937847	4472	10786	10787	2	6	0.160419987093783	1	0.185202278084459	1
chr4	7374669	7374669	0.109839405296621	0.109839405296621	106024	84972	84972	1	3	0.0326484351484415	1	0.185378316074695	1
chr15	74421739	74421848	-0.0549076035632555	0.109815207126511	50436	273366	273367	2	29	0.16056096307218	1	0.185442374006359	1
chr12	115341178	115341178	0.109804056154576	0.109804056154576	37030	240758	240758	1	1	0.0327137062985083	1	0.185471005960663	1
chr6	18221097	18221097	0.109792487616131	0.109792487616131	119545	116919	116919	1	1	0.0327372427355212	1	0.185503884179377	1
chr3	75445502	75445610	-0.0548937191208963	0.109787438241793	100535	71626	71627	2	2	0.160604638934678	1	0.185516501650766	1
chr7	72982668	72982668	0.109782713774346	0.109782713774346	131027	151700	151700	1	1	0.0327566542299648	1	0.185530574984237	1
chr1	33352589	33352589	0.109668923457425	0.109668923457425	4992	12097	12097	1	10	0.032977338657421	1	0.185850500677037	1
chr2	227662704	227663034	-0.05483262667567	0.10966525335134	87412	58829	58830	2	8	0.160803485430885	1	0.185859114527696	1
chr18	52495760	52495796	-0.0548203723376974	0.109640744675395	68990	320794	320795	2	11	0.160843764281855	1	0.185929359873214	1
chr21	31310920	31310920	-0.109618277679657	0.109618277679657	92490	352415	352415	1	12	0.0330763372790835	1	0.185990748724392	1
chr5	102780588	102780588	0.109580143365011	0.109580143365011	114115	104380	104380	1	1	0.0331519207855735	1	0.186104184645047	1
chr17	38822397	38822397	-0.109575376558812	0.109575376558812	63000	304575	304575	1	3	0.0331590787741496	1	0.186116316829074	1
chr1	3276687	3276753	-0.0547771395965022	0.109554279193004	1062	3122	3123	2	7	0.160985468191294	1	0.186174187346884	1
chr22	50118247	50118247	0.109519676333421	0.109519676333421	96394	361718	361718	1	5	0.033266448602791	1	0.186271487462783	1
chr1	3331987	3332000	-0.0547579197404292	0.109515839480858	1094	3204	3205	2	7	0.161050132732159	1	0.186282285106567	1
chr8	117950454	117950473	-0.0547443926396862	0.109488785279372	140257	173942	173943	2	10	0.161093565950977	1	0.186359931084342	1
chr6	27706340	27706340	-0.109484566257481	0.109484566257481	120026	118163	118163	1	2	0.0333413041782393	1	0.186374489705175	1
chr1	210001082	210001082	0.109482147323686	0.109482147323686	13058	31736	31736	1	11	0.0333468849828918	1	0.18638116240639	1
chr3	125709523	125709740	0.0547409926745188	0.109481985349038	101641	74013	74014	2	5	0.161105212847643	1	0.18638152637191	1
chr5	79378955	79379309	-0.0547389449081703	0.109477889816341	113594	103130	103131	2	6	0.161110187043094	1	0.186391838728334	1
chr12	115105290	115105485	-0.0547283330367189	0.109456666073438	36995	240619	240620	2	13	0.161145127733093	1	0.186453106257671	1
chr6	159052937	159052937	0.10945491063415	0.10945491063415	125680	138144	138144	1	3	0.0333997813052507	1	0.186457231200241	1
chr6	29711588	29711588	-0.109432129858942	0.109432129858942	120322	119618	119618	1	8	0.0334427292367073	1	0.186518377407738	1
chr16	3493336	3493336	0.109416259006186	0.109416259006186	53665	281664	281664	1	13	0.0334771846393447	1	0.186562053270236	1
chr16	86704130	86704486	-0.0547056797338341	0.109411359467668	58412	292663	292664	2	4	0.161215858365972	1	0.186575398672666	1
chr11	75736215	75736215	0.10938266962226	0.10938266962226	28633	220602	220602	1	1	0.0335441542951753	1	0.186657533558531	1
chr7	2800436	2800701	0.054659098630034	0.109318197260068	127848	144246	144247	2	15	0.161358411528292	1	0.186832358330364	1
chr10	50820278	50820278	-0.109312590868102	0.109312590868102	17815	192349	192349	1	16	0.0336847663080514	1	0.18684849413512	1
chr8	145578113	145578141	0.0546508690400367	0.109301738080073	142151	178193	178194	2	10	0.161383767792909	1	0.186881129710154	1
chr17	38249352	38249430	-0.0546394223902909	0.109278844780582	62903	304321	304322	2	5	0.16141955773579	1	0.186944217067095	1
chr11	65180133	65180133	0.109270947199019	0.109270947199019	27133	216494	216494	1	1	0.0337698129180826	1	0.18696836011331	1
chr13	101237439	101237439	0.109258483704249	0.109258483704249	41445	251616	251616	1	1	0.0337960184355816	1	0.18700415005619	1
chr16	54685651	54685651	-0.109222122751666	0.109222122751666	56179	287345	287345	1	1	0.0338733004478353	1	0.18710618172386	1
chr19	475344	475575	-0.0546107211211022	0.109221442242204	69883	322854	322855	2	9	0.161507758713668	1	0.187108972126186	1
chr6	29717368	29717368	-0.109209783757961	0.109209783757961	120324	119647	119647	1	29	0.0339013257929383	1	0.187145732643789	1
chr7	19577822	19577822	0.109114750571649	0.109114750571649	128659	146330	146330	1	1	0.0340930143005693	1	0.18742198247409	1
chr6	75440995	75440995	0.109044526869304	0.109044526869304	123083	131922	131922	1	1	0.0342348395318481	1	0.187614156269082	1
chr5	172382825	172382825	0.10901388617508	0.10901388617508	117241	111586	111586	1	1	0.03429792688879	1	0.187698717591752	1
chr16	28853947	28853947	0.108977022118776	0.108977022118776	55175	284855	284855	1	1	0.0343722971768772	1	0.187798322822616	1
chr10	135033501	135033501	0.108976271325629	0.108976271325629	22640	204374	204374	1	3	0.0343738743608007	1	0.18780026397206	1
chr10	118895568	118896012	-0.0544807708519513	0.108961541703903	21048	199986	199987	2	6	0.161925833775248	1	0.187843697190878	1
chr19	46119475	46119475	0.108935591643098	0.108935591643098	75476	337912	337912	1	2	0.0344585570053111	1	0.187917582191604	1
chr1	108023249	108023366	-0.0544499226224588	0.108899845244918	8403	20501	20502	2	5	0.162023012569307	1	0.1880136690891	1
chr19	18118079	18118298	-0.0544432264646142	0.108886452929228	73299	331941	331942	2	8	0.162043394638472	1	0.188052128112466	1
chr2	95688557	95688557	0.108855891686547	0.108855891686547	82307	47414	47414	1	1	0.0346174886160684	1	0.188138751906421	1
chr7	27194898	27195036	-0.0544113299746851	0.10882265994937	129004	147351	147352	2	3	0.162138146995725	1	0.188231320470549	1
chr8	72649950	72650106	0.0544092804645951	0.10881856092919	139145	171305	171306	2	2	0.16214481969694	1	0.188242846045375	1
chr5	33984768	33984781	0.0544086846328421	0.108817369265684	112269	99873	99874	2	5	0.162147124811906	1	0.188246485700583	1
chr12	105114162	105114327	0.0543950989993427	0.108790197998685	36184	238616	238617	2	3	0.162187039697355	1	0.188322797138115	1
chr6	32920962	32920962	0.108784433030464	0.108784433030464	121036	125804	125804	1	14	0.0347669571232845	1	0.188339296908392	1
chr9	97355941	97356092	-0.054387706941389	0.108775413882778	143844	181326	181327	2	2	0.162210818778049	1	0.188363925241967	1
chr11	67206263	67206308	0.0543840736368689	0.108768147273738	27589	217949	217950	2	5	0.162221373778153	1	0.188384792598494	1
