chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr12	7926589	7926589	0.0933940007748487	0.0933940007748487	32396	229265	229265	1	1	0.112821562325195	1	0.255171960853493	1
chr2	119528421	119528421	0.093393106323531	0.093393106323531	83491	49995	49995	1	1	0.112827973990128	1	0.25517646634777	1
chr2	60593185	60593185	0.0933787344621144	0.0933787344621144	80862	43960	43960	1	1	0.112913665025511	1	0.255239196691165	1
chr17	8302479	8302479	0.0933737579843263	0.0933737579843263	60803	299202	299202	1	2	0.112944683620726	1	0.255263543689085	1
chr11	60236639	60236639	0.0933661234945974	0.0933661234945974	26313	214108	214108	1	1	0.112991991310634	1	0.255297334896162	1
chr13	26043578	26043578	-0.093350569748045	0.093350569748045	39418	246874	246874	1	6	0.113085133740399	1	0.255364570733834	1
chr2	434332	434332	0.0933406389133816	0.0933406389133816	77616	36832	36832	1	1	0.113147170930828	1	0.255410752050173	1
chr7	157932397	157932397	0.0933396124145541	0.0933396124145541	135586	163118	163118	1	3	0.113153322663399	1	0.25541525754445	1
chr6	100897081	100897081	0.093337609457319	0.093337609457319	123599	133355	133355	1	15	0.113166145993264	1	0.255424701753608	1
chr7	1022471	1022471	-0.0933348029711893	0.0933348029711893	127177	141980	141980	1	12	0.113184861123338	1	0.255438824745284	1
chr5	169656747	169656747	0.0933264271238108	0.0933264271238108	117004	111061	111061	1	1	0.113237020884006	1	0.255475995073069	1
chr10	79632098	79632098	-0.0933262105752411	0.0933262105752411	18928	194831	194831	1	1	0.113238320545816	1	0.255476774870155	1
chr5	71748552	71748552	-0.0933254617360405	0.0933254617360405	113227	102214	102214	1	1	0.113242652751852	1	0.255480153990863	1
chr4	83930905	83930905	-0.0933225119430533	0.0933225119430533	108119	89777	89777	1	1	0.113261107949563	1	0.255494103694297	1
chr2	228564058	228564058	0.0933142977561019	0.0933142977561019	87438	58903	58903	1	2	0.11331552045737	1	0.255534133278066	1
chr2	202975246	202975246	-0.0933115928810595	0.0933115928810595	86257	56290	56290	1	1	0.113332675993271	1	0.255547043252052	1
chr5	2668829	2668829	0.0933096753059434	0.0933096753059434	111405	98050	98050	1	3	0.113344026373084	1	0.255555880952364	1
chr3	11178652	11178652	0.0933067906679959	0.0933067906679959	97110	63896	63896	1	8	0.113361615129588	1	0.255569310791075	1
chr12	132827425	132827425	-0.0932991588366272	0.0932991588366272	38723	244918	244918	1	5	0.113405890275272	1	0.255601109183376	1
chr5	9738648	9738648	0.0932923829401168	0.0932923829401168	111730	98846	98846	1	1	0.113449905488593	1	0.255634207237487	1
chr21	43107725	43107725	0.0932760690143497	0.0932760690143497	92983	353685	353685	1	1	0.113545127377255	1	0.255702656092849	1
chr11	62008949	62008949	0.0932705051220661	0.0932705051220661	26541	214709	214709	1	2	0.113579351804936	1	0.255727609599614	1
chr13	43321660	43321660	0.0932533533794536	0.0932533533794536	40147	248601	248601	1	1	0.113689649770601	1	0.255810094802531	1
chr6	82498902	82498902	0.0932445563950805	0.0932445563950805	123192	132224	132224	1	1	0.113746141737305	1	0.255852810354042	1
chr8	109096151	109096151	-0.0932332542925751	0.0932332542925751	140159	173669	173669	1	16	0.113814937169149	1	0.255904190317623	1
chr16	57843521	57843521	-0.0932328316780467	0.0932328316780467	56457	288065	288065	1	1	0.113818143001616	1	0.255906529708883	1
chr7	157706117	157706117	0.0932184212995249	0.0932184212995249	135541	162986	162986	1	1	0.11390877275188	1	0.255973505614192	1
chr18	8367691	8367691	-0.0932059844925718	0.0932059844925718	68135	318466	318466	1	9	0.113983806560416	1	0.256027398257275	1
chr8	21961713	21961713	-0.0932056776941571	0.0932056776941571	137106	166474	166474	1	2	0.113986319239916	1	0.25602921778381	1
chr1	27471782	27471782	-0.0931900405462995	0.0931900405462995	4394	10578	10578	1	1	0.114085526758131	1	0.256100959115759	1
chr11	127896734	127896734	0.0931865209846031	0.0931865209846031	31016	225961	225961	1	1	0.114108747382481	1	0.256117854719297	1
chr8	2133250	2133250	0.093178538324446	0.093178538324446	136349	164945	164945	1	1	0.11415978076958	1	0.2561571911501	1
chr10	132800564	132800564	0.0931723956045497	0.0931723956045497	22043	202479	202479	1	1	0.114197211029727	1	0.256184917268728	1
chr20	31669392	31669392	-0.0931690669187518	0.0931690669187518	90287	346542	346542	1	2	0.114217832330457	1	0.256199733413369	1
chr7	156868641	156868641	0.0931374120869837	0.0931374120869837	135258	162130	162130	1	1	0.114411481940246	1	0.256341916415457	1
chr7	158220856	158220856	0.0931362792192787	0.0931362792192787	135673	163335	163335	1	7	0.114418846690507	1	0.256347461639182	1
chr16	82741062	82741062	0.0931348224887863	0.0931348224887863	57769	291205	291205	1	1	0.114428897408509	1	0.256354913033563	1
chr4	113069076	113069076	-0.0931228361103865	0.0931228361103865	108733	91412	91412	1	1	0.114502371622872	1	0.256407939235438	1
chr16	57450669	57450669	0.0931143414338611	0.0931143414338611	56393	287916	287916	1	2	0.114552538568764	1	0.256445282851465	1
chr2	136632610	136632610	-0.0931129508039836	0.0931129508039836	84433	51944	51944	1	1	0.11456180948968	1	0.256451781160518	1
chr1	9355438	9355438	-0.0931110839338964	0.0931110839338964	2083	5446	5446	1	1	0.114574199598942	1	0.256460445572589	1
chr11	60197138	60197138	0.09310246472362	0.09310246472362	26310	214104	214104	1	1	0.114626792580213	1	0.256499175494547	1
chr19	43911682	43911682	0.093090824596941	0.093090824596941	75152	336967	336967	1	1	0.114703819203526	1	0.256554021222958	1
chr2	158184543	158184543	0.0930895405424938	0.0930895405424938	84863	52784	52784	1	5	0.114711790462631	1	0.25656043288789	1
chr16	5486268	5486268	0.0930881570924064	0.0930881570924064	53985	282465	282465	1	1	0.114718895280529	1	0.256565371602771	1
chr2	1518383	1518383	0.0930877572785068	0.0930877572785068	77782	37236	37236	1	1	0.114721841180634	1	0.256567624349909	1
chr5	87986067	87986067	-0.0930746059267807	0.0930746059267807	113794	103616	103616	1	10	0.114805019536516	1	0.256629141675614	1
chr3	12949457	12949457	0.0930704116014392	0.0930704116014392	97268	64229	64229	1	5	0.114828500093229	1	0.256646037279153	1
chr2	201829669	201829669	-0.093058843817778	0.093058843817778	86179	56094	56094	1	1	0.114900328069299	1	0.256698197039821	1
chr7	156781786	156781786	0.0930540191439654	0.0930540191439654	135240	162036	162036	1	1	0.11493333947929	1	0.256722630681862	1
chr16	1218496	1218496	-0.0930484142296869	0.0930484142296869	52877	279383	279383	1	1	0.114967217330488	1	0.256748190697471	1
chr5	13664584	13664584	0.093006401086898	0.093006401086898	111859	99081	99081	1	1	0.115226109963173	1	0.25694054064545	1
chr13	112904107	112904107	0.0929925778690868	0.0929925778690868	42074	253133	253133	1	8	0.115312927372125	1	0.257004917227139	1
chr6	73263351	73263351	0.0929805323341454	0.0929805323341454	123017	131732	131732	1	1	0.115391340301369	1	0.257061062617359	1
chr5	134350122	134350122	-0.0929759893463571	0.0929759893463571	115059	106576	106576	1	1	0.115421405811256	1	0.257082983579899	1
chr12	108576009	108576009	-0.0929731979905623	0.0929731979905623	36376	239065	239065	1	1	0.115439254500122	1	0.257095980198006	1
chr1	161601053	161601053	0.0929687835697057	0.0929687835697057	10756	26672	26672	1	1	0.115467760415836	1	0.257116861431097	1
chr8	11374773	11374773	0.0929604573948482	0.0929604573948482	136716	165679	165679	1	1	0.115518967091177	1	0.257156371150142	1
chr16	79346615	79346615	0.0929593936283063	0.0929593936283063	57588	290828	290828	1	2	0.11552425238254	1	0.257160096847332	1
chr3	186331026	186331026	0.0929587893347639	0.0929587893347639	103980	79669	79669	1	4	0.115528844520938	1	0.257163216035678	1
chr6	133077819	133077819	0.0929575366694573	0.0929575366694573	124546	135612	135612	1	1	0.115536815780043	1	0.257169281124128	1
chr2	240653447	240653447	0.0929438875281015	0.0929438875281015	88687	61617	61617	1	1	0.115616528371097	1	0.257229672076263	1
chr17	73456199	73456199	0.0929394221097146	0.0929394221097146	66006	312211	312211	1	1	0.115643128116156	1	0.257248473850458	1
chr2	424362	424362	0.0929363071065092	0.0929363071065092	77612	36826	36826	1	1	0.115662969619799	1	0.257261557112685	1
chr2	85362480	85362480	-0.0929339265776524	0.0929339265776524	82008	46730	46730	1	8	0.115678132340923	1	0.257272907492498	1
chr6	20689061	20689061	0.0929320450949804	0.0929320450949804	119606	117045	117045	1	1	0.115690695738426	1	0.257281918481052	1
chr5	89736766	89736766	-0.0929221975009891	0.0929221975009891	113818	103674	103674	1	1	0.11575325279358	1	0.257329572747444	1
chr8	86131385	86131385	-0.0929125014659733	0.0929125014659733	139422	171956	171956	1	1	0.11581303723687	1	0.257373414672523	1
chr7	46793578	46793578	0.0929089234779236	0.0929089234779236	130116	149925	149925	1	1	0.11583253216403	1	0.257386844511234	1
chr7	44181092	44181092	0.0929046032405945	0.0929046032405945	129927	149438	149438	1	6	0.11586051821502	1	0.257407639100204	1
chr1	223715195	223715195	0.0928997754991077	0.0928997754991077	13649	33049	33049	1	1	0.115891450166114	1	0.257429560062744	1
chr5	66255772	66255772	0.0928961246333134	0.0928961246333134	113076	101887	101887	1	1	0.115917096825845	1	0.257447062175128	1
chr6	132319658	132319658	0.0928930025035997	0.0928930025035997	124515	135554	135554	1	1	0.11593719826185	1	0.257462051608011	1
chr2	237143297	237143297	0.092891170844089	0.092891170844089	88160	60444	60444	1	1	0.115948721929904	1	0.257470109511237	1
chr9	74761911	74761911	0.0928897855481581	0.0928897855481581	143272	180393	180393	1	1	0.1159579062067	1	0.25747652117617	1
chr5	2304028	2304028	0.0928893641026412	0.0928893641026412	111379	97989	97989	1	1	0.115960505530321	1	0.257478773923308	1
chr2	1151809	1151809	0.0928756996679634	0.0928756996679634	77740	37126	37126	1	1	0.116046629786308	1	0.257540464537255	1
chr10	124474980	124474980	0.0928639643702387	0.0928639643702387	21373	200765	200765	1	1	0.116122703324292	1	0.257595570198027	1
chr7	47698707	47698707	0.0928468534829561	0.0928468534829561	130189	150043	150043	1	1	0.116230488610457	1	0.257674589636116	1
chr14	87265617	87265617	0.0928374136066261	0.0928374136066261	45313	261490	261490	1	1	0.1162917460038	1	0.257720597664213	1
chr5	134442081	134442081	-0.092834357617307	0.092834357617307	115078	106632	106632	1	1	0.116312367304529	1	0.257735500452975	1
chr6	169087106	169087106	0.0928329207631986	0.0928329207631986	126531	140222	140222	1	1	0.1163210317166	1	0.25774208540615	1
chr17	49135123	49135123	-0.0928184373042513	0.0928184373042513	64545	308774	308774	1	1	0.1164159936729	1	0.257813480161616	1
chr8	138898243	138898243	0.0928056193814554	0.0928056193814554	141086	175368	175368	1	1	0.116497525790489	1	0.257871098501888	1
chr10	131214585	131214585	-0.0927966100040622	0.0927966100040622	21869	201953	201953	1	8	0.116555317419003	1	0.257912947612192	1
chr7	153589306	153589306	0.0927665288825104	0.0927665288825104	134944	161246	161246	1	1	0.116745761196327	1	0.258054264173072	1
chr2	7569878	7569878	0.0927640932011272	0.0927640932011272	78238	38326	38326	1	1	0.116761530426296	1	0.258066134417609	1
chr1	111323421	111323421	-0.0927573856264995	0.0927573856264995	8677	21217	21217	1	4	0.116803206248358	1	0.258096546503979	1
chr1	7209666	7209666	0.0927563091224537	0.0927563091224537	1767	4852	4852	1	3	0.11680953126917	1	0.258100878710015	1
chr8	60444511	60444511	0.0927396727893963	0.0927396727893963	138834	170467	170467	1	1	0.116910731602161	1	0.258178425198051	1
chr6	28499391	28499391	0.092738620680107	0.092738620680107	120130	118528	118528	1	5	0.116917836420059	1	0.258183450557052	1
chr12	130931970	130931970	-0.0927368389326392	0.0927368389326392	38341	243918	243918	1	3	0.116927973782182	1	0.258190642019071	1
chr11	65586170	65586170	0.0927321269744408	0.0927321269744408	27250	216847	216847	1	5	0.116958645800914	1	0.258212216405128	1
chr16	4377663	4377663	-0.0927285666397707	0.0927285666397707	53822	282054	282054	1	5	0.116980740051695	1	0.258227552414494	1
chr3	183415124	183415124	0.092727666194159	0.092727666194159	103715	78988	78988	1	7	0.116986545207783	1	0.258231971264651	1
chr2	144448686	144448686	-0.0927258892903622	0.0927258892903622	84519	52115	52115	1	1	0.116997375722872	1	0.258240115811998	1
chr21	47649776	47649776	0.0927256407581265	0.0927256407581265	93745	355302	355302	1	10	0.116998935317045	1	0.258241328829687	1
chr5	9047211	9047211	0.0927234217066019	0.0927234217066019	111704	98806	98806	1	1	0.1170129716646	1	0.258252159344776	1
chr5	71251691	71251691	0.0927088838666287	0.0927088838666287	113188	102147	102147	1	1	0.117104727788433	1	0.258320001691293	1
chr14	101287676	101287676	0.0927060276056218	0.0927060276056218	46376	263770	263770	1	1	0.117122143256696	1	0.258332911665279	1
chr12	50353951	50353951	-0.0927052225209554	0.0927052225209554	33879	232785	232785	1	1	0.117127688480422	1	0.258337070583073	1
chr6	138247491	138247491	0.0926915183651404	0.0926915183651404	124780	136163	136163	1	1	0.117214245957012	1	0.258400320791193	1
chr13	31926795	31926795	0.0926821619473189	0.0926821619473189	39769	247720	247720	1	2	0.117272990670854	1	0.258443729495669	1
chr12	105803653	105803653	-0.0926820069451803	0.0926820069451803	36223	238703	238703	1	1	0.117274030400303	1	0.258444769225117	1
chr7	70359655	70359655	0.0926557858762809	0.0926557858762809	130925	151523	151523	1	1	0.11744913816826	1	0.258570316556028	1
chr20	23500381	23500381	0.0926339687933695	0.0926339687933695	90001	345816	345816	1	1	0.117587422184915	1	0.258673336415554	1
chr1	17891649	17891649	0.0926272562777283	0.0926272562777283	3216	7815	7815	1	1	0.117633950077737	1	0.258706521113786	1
chr1	14343114	14343114	0.092612559331859	0.092612559331859	2721	6814	6814	1	2	0.117729778475244	1	0.258779302175183	1
chr6	168397037	168397037	0.0926124287867663	0.0926124287867663	126346	139738	139738	1	4	0.11773055827233	1	0.258779735395787	1
chr9	116932436	116932436	0.0926022700383207	0.0926022700383207	144495	182402	182402	1	2	0.117795281430501	1	0.258828342747506	1
chr21	31970928	31970928	0.0926018333626111	0.0926018333626111	92516	352463	352463	1	2	0.117797620821761	1	0.258829902341679	1
chr19	55035609	55035609	0.0925883971926296	0.0925883971926296	76933	341730	341730	1	1	0.117885651248403	1	0.258894798788091	1
chr1	144008937	144008937	-0.0925852701416143	0.0925852701416143	9221	22544	22544	1	1	0.117904366378477	1	0.25890926835625	1
chr19	6744898	6744898	0.0925784283012882	0.0925784283012882	71663	327304	327304	1	7	0.117952453865471	1	0.258943146207448	1
chr2	242003523	242003523	-0.0925511307164248	0.0925511307164248	88944	62216	62216	1	2	0.118128688006998	1	0.259073112388515	1
chr5	80105	80105	0.0925485033637501	0.0925485033637501	110742	96065	96065	1	1	0.118146103475261	1	0.259085675786018	1
chr17	21909018	21909018	0.0925423374220574	0.0925423374220574	61739	301314	301314	1	2	0.118186479635512	1	0.25911513478706	1
chr10	133515261	133515261	0.0925419449070055	0.0925419449070055	22113	202663	202663	1	1	0.118188905670892	1	0.259116867669474	1
chr5	7983594	7983594	0.0925399163232082	0.0925399163232082	111690	98782	98782	1	2	0.118201209136033	1	0.259125445437425	1
chr9	19379118	19379118	-0.0925320526303671	0.0925320526303671	142638	179321	179321	1	1	0.118254062049667	1	0.259165821597676	1
chr6	165997822	165997822	0.0925295638116491	0.0925295638116491	126035	138931	138931	1	1	0.118270784364964	1	0.259176912045127	1
chr6	122012293	122012293	0.0925162853498055	0.0925162853498055	124261	134962	134962	1	1	0.118354395941451	1	0.259239555744401	1
chr3	128417196	128417196	0.0925096951564359	0.0925096951564359	101961	74737	74737	1	1	0.118395551898789	1	0.259269534610167	1
chr12	54376019	54376019	0.0925063474450813	0.0925063474450813	34409	234155	234155	1	3	0.118416779708363	1	0.25928565041662	1
chr11	2086058	2086058	0.092476930618186	0.092476930618186	23443	206892	206892	1	1	0.118605403959151	1	0.259425234095085	1
chr15	93128729	93128729	-0.0924635153647441	0.0924635153647441	51799	276573	276573	1	3	0.118692827876949	1	0.259489524032653	1
chr5	171072513	171072513	0.0924592309725878	0.0924592309725878	117092	111284	111284	1	1	0.11872098721618	1	0.259509192248054	1
chr7	47518657	47518657	0.0924579875874665	0.0924579875874665	130154	149986	149986	1	1	0.118730518069458	1	0.259516556998315	1
chr14	93698416	93698416	-0.0924483699023422	0.0924483699023422	45735	262396	262396	1	7	0.118793508345215	1	0.259563258179378	1
chr5	150678162	150678162	0.0924417699600512	0.0924417699600512	116374	109762	109762	1	2	0.118838823220347	1	0.259596789454094	1
chr9	135360863	135360863	-0.0924372139563685	0.0924372139563685	145763	184414	184414	1	2	0.118864209947715	1	0.259615244651805	1
chr8	49438558	49438558	0.0924346571327039	0.0924346571327039	138486	169626	169626	1	1	0.118881192195375	1	0.259626421743377	1
chr11	20386022	20386022	-0.0924332926441826	0.0924332926441826	24883	210688	210688	1	16	0.118889856607446	1	0.259633179984792	1
chr8	19962716	19962716	0.0924217333960215	0.0924217333960215	136999	166268	166268	1	1	0.118965323636585	1	0.259688372289685	1
chr17	29721727	29721727	-0.0924083440138343	0.0924083440138343	62152	302378	302378	1	1	0.119052227689659	1	0.259752922159615	1
chr10	30085133	30085133	0.0924077037178436	0.0924077037178436	16953	190584	190584	1	1	0.119056646539815	1	0.259756474568564	1
chr2	201182777	201182777	0.0923979065133053	0.0923979065133053	86127	55972	55972	1	1	0.119117384068434	1	0.259801876087817	1
chr12	54068942	54068942	-0.0923861193417372	0.0923861193417372	34371	233971	233971	1	1	0.119194150759384	1	0.259858368054521	1
chr11	110935112	110935112	-0.0923845091207902	0.0923845091207902	29648	222887	222887	1	1	0.119205414495076	1	0.259866425957747	1
