chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr2	9564901	9564901	0.074054953975374	0.074054953975374	78408	38632	38632	1	2	0.207485143230847	1	0.323628830723116	1
chr13	112761184	112761184	-0.0740234347811914	0.0740234347811914	42034	253026	253026	1	8	0.207940816435148	1	0.323959102661593	1
chr1	51887613	51887613	0.0740121925689915	0.0740121925689915	6559	16101	16101	1	1	0.208103400634443	1	0.324080129464656	1
chr12	101580136	101580136	0.0739761265206893	0.0739761265206893	36034	238226	238226	1	1	0.20861861513744	1	0.324451715773657	1
chr11	64186719	64186719	-0.0739573444417264	0.0739573444417264	26894	215828	215828	1	2	0.208900038908416	1	0.32464735146937	1
chr5	1840272	1840272	-0.073957231330643	0.073957231330643	111295	97702	97702	1	5	0.208901740088379	1	0.324648809623624	1
chr7	141630158	141630158	-0.0739162343193363	0.0739162343193363	134153	159343	159343	1	2	0.209495694921079	1	0.32508236748841	1
chr1	35543524	35543524	0.073912689263546	0.073912689263546	5189	12548	12548	1	1	0.209547702422796	1	0.325120522524716	1
chr17	45929963	45929963	-0.0738932672786741	0.0738932672786741	64005	307220	307220	1	7	0.209821835422504	1	0.325314457040467	1
chr17	35307638	35307638	0.0738874889760629	0.0738874889760629	62546	303375	303375	1	1	0.209900089700789	1	0.325371082030655	1
chr16	65105516	65105516	-0.073885514757338	0.073885514757338	56607	288388	288388	1	3	0.20992803765732	1	0.325391496190207	1
chr19	15198451	15198451	-0.0738813680279271	0.0738813680279271	72840	330753	330753	1	1	0.209990252238814	1	0.32543305358644	1
chr19	17951967	17951967	-0.0738583205555203	0.0738583205555203	73254	331825	331825	1	1	0.210335591771247	1	0.325676565346818	1
chr6	1180377	1180377	0.0738410263687516	0.0738410263687516	118360	114351	114351	1	3	0.210584207071513	1	0.325854946217195	1
chr10	91596932	91596932	-0.073814077290825	0.073814077290825	19514	196009	196009	1	6	0.210973048205851	1	0.326144146810859	1
chr5	1380611	1380611	0.0737986047875515	0.0737986047875515	111156	97289	97289	1	1	0.211205623809326	1	0.326311834550042	1
chr1	229566769	229566769	-0.0737903634728115	0.0737903634728115	14196	34352	34352	1	1	0.211315228404067	1	0.326390817905454	1
chr4	147575999	147575999	0.0737897503952279	0.0737897503952279	109450	93118	93118	1	3	0.21132616456097	1	0.326398837753849	1
chr12	114832429	114832429	0.0737643434131688	0.0737643434131688	36963	240491	240491	1	1	0.211705770718367	1	0.326682205730498	1
chr11	134651602	134651602	0.0737563837498499	0.0737563837498499	31559	227189	227189	1	2	0.211819506750161	1	0.326765077497253	1
chr19	45843826	45843826	0.0737548224248366	0.0737548224248366	75407	337700	337700	1	7	0.211845024449601	1	0.326785491656806	1
chr11	124714902	124714902	0.0737425437482614	0.0737425437482614	30752	225428	225428	1	1	0.212030939116956	1	0.326921343028115	1
chr10	93647857	93647857	0.0737199094115676	0.0737199094115676	19567	196143	196143	1	7	0.212369959980957	1	0.327166555968456	1
chr2	19286187	19286187	0.0737076945339065	0.0737076945339065	78900	39656	39656	1	1	0.21255150018555	1	0.327297060774168	1
chr5	140768940	140768940	-0.0737069275234989	0.0737069275234989	115693	108257	108257	1	3	0.212560006085364	1	0.327304108519728	1
chr2	197454821	197454821	0.0736982742652212	0.0736982742652212	86004	55628	55628	1	1	0.21268249104268	1	0.327394514083461	1
chr22	21977597	21977597	0.0736687477176758	0.0736687477176758	94223	356490	356490	1	1	0.213121881524481	1	0.327715794070707	1
chr8	25458389	25458389	-0.0736679536873013	0.0736679536873013	137425	167245	167245	1	1	0.213132088604257	1	0.327722841816267	1
chr5	139113347	139113347	-0.0736661374157197	0.0736661374157197	115443	107518	107518	1	1	0.21315955050937	1	0.327743985052947	1
chr11	44750083	44750083	0.0736622295638225	0.0736622295638225	25556	212382	212382	1	4	0.213219091808065	1	0.327785542449179	1
chr11	2223087	2223087	0.0736519041888418	0.0736519041888418	23482	207069	207069	1	1	0.21336296302777	1	0.327894174941084	1
chr16	6071073	6071073	-0.0736501371567883	0.0736501371567883	54004	282494	282494	1	1	0.213386536521539	1	0.327912887920674	1
chr5	480033	480033	0.073644948360872	0.073644948360872	110852	96366	96366	1	4	0.21346576290266	1	0.327970485013698	1
chr6	32185820	32185820	-0.0736361057192457	0.0736361057192457	120912	125178	125178	1	17	0.213588247859976	1	0.328059675448887	1
chr5	53750818	53750818	0.0736269973814109	0.0736269973814109	112717	101021	101021	1	4	0.213728230668338	1	0.328164419529449	1
chr19	55672513	55672513	0.0736171705935947	0.0736171705935947	77006	341875	341875	1	2	0.213879878710729	1	0.328275482278444	1
chr8	1828573	1828573	-0.0735981861169267	0.0735981861169267	136256	164719	164719	1	1	0.214150609350511	1	0.328473548231247	1
chr2	10572392	10572392	-0.0735883150617313	0.0735883150617313	78511	38877	38877	1	3	0.214302014367194	1	0.328583395851697	1
chr1	20988763	20988763	0.073581220094256	0.073581220094256	3617	8645	8645	1	9	0.21439412111089	1	0.328651200024497	1
chr11	98940816	98940816	0.0735801869257958	0.0735801869257958	29372	222211	222211	1	1	0.214410646859099	1	0.328663351309945	1
chr6	32054867	32054867	0.0735767197692223	0.0735767197692223	120857	124422	124422	1	71	0.2144594950266	1	0.328699076089162	1
chr5	140514944	140514944	0.0735503462543821	0.0735503462543821	115631	108024	108024	1	10	0.214855383906497	1	0.328992408119878	1
chr5	561769	561769	0.073533013615359	0.073533013615359	110893	96488	96488	1	1	0.215112262080869	1	0.329179294890069	1
chr3	131430364	131430364	0.0735119351495545	0.0735119351495545	102149	75204	75204	1	1	0.215438645608003	1	0.329424993881828	1
chr3	63899097	63899097	0.0735029164471465	0.0735029164471465	100056	70841	70841	1	6	0.21557498303073	1	0.329526335602464	1
chr14	20978481	20978481	-0.0734989167955959	0.0734989167955959	42670	254985	254985	1	3	0.21564521746062	1	0.329577371001346	1
chr18	77793182	77793182	-0.0734964554300433	0.0734964554300433	69792	322624	322624	1	14	0.215677053828493	1	0.329599729366571	1
chr10	93998677	93998677	0.0734945588939026	0.0734945588939026	19582	196179	196179	1	1	0.215704758759315	1	0.329619657474705	1
chr12	107488596	107488596	0.0734855734518759	0.0734855734518759	36321	238936	238936	1	1	0.215832347256519	1	0.329715652629745	1
chr17	74511719	74511719	0.0734325876947944	0.0734325876947944	66249	312866	312866	1	2	0.216618292399298	1	0.33028263160875	1
chr1	9437047	9437047	-0.0734321342962804	0.0734321342962804	2104	5482	5482	1	1	0.21662485409344	1	0.330286276994384	1
chr11	31839790	31839790	0.0734129212462338	0.0734129212462338	25096	211273	211273	1	9	0.216922074535499	1	0.330500625669688	1
chr9	103790013	103790013	0.0733972178471759	0.0733972178471759	144152	181843	181843	1	2	0.217159024601736	1	0.330673903000177	1
chr11	66114071	66114071	0.0733817203388088	0.0733817203388088	27360	217291	217291	1	4	0.21741274344189	1	0.330850096639173	1
chr8	41406329	41406329	-0.0733613569701025	0.0733613569701025	138169	168901	168901	1	1	0.217714095321002	1	0.331072465162872	1
chr13	27769437	27769437	-0.0733607740928093	0.0733607740928093	39490	247037	247037	1	1	0.21771919886089	1	0.331076353574216	1
chr8	11570318	11570318	-0.0733536775848108	0.0733536775848108	136743	165774	165774	1	1	0.217820054530109	1	0.331147560106941	1
chr3	139257866	139257866	-0.0733507576981448	0.0733507576981448	102523	76129	76129	1	19	0.217864528234848	1	0.33117818134627	1
chr15	99048469	99048469	-0.0733418359863368	0.0733418359863368	52056	277133	277133	1	2	0.218003052888956	1	0.33127636373269	1
chr14	104624738	104624738	0.0733062438098118	0.0733062438098118	46893	265219	265219	1	1	0.21853989668005	1	0.331670308406915	1
chr1	45285892	45285892	-0.0732854668314546	0.0732854668314546	6200	15110	15110	1	3	0.218865308104348	1	0.331906286370316	1
chr16	88547533	88547533	0.0732670585959418	0.0732670585959418	58859	293669	293669	1	4	0.219148919106706	1	0.332106296528791	1
chr8	145118628	145118628	0.0732367864351368	0.0732367864351368	142093	178012	178012	1	3	0.219603377182462	1	0.332440456878612	1
chr15	43594800	43594800	-0.073236310302737	0.073236310302737	48638	269362	269362	1	4	0.219613827287947	1	0.332447261598463	1
chr6	28757018	28757018	0.0732226532439419	0.0732226532439419	120180	118755	118755	1	4	0.219827446886124	1	0.332599395692272	1
chr14	104599405	104599405	0.073217041831345	0.073217041831345	46881	265186	265186	1	1	0.219914693115641	1	0.332665498685109	1
chr1	43396871	43396871	-0.0731998621384721	0.0731998621384721	5911	14389	14389	1	1	0.220174973649938	1	0.332854086635263	1
chr2	49084769	49084769	-0.0731649068547504	0.0731649068547504	80621	43436	43436	1	1	0.220712060466741	1	0.333245115000981	1
chr10	135279010	135279010	0.0731595660468882	0.0731595660468882	22742	204735	204735	1	4	0.220793717104951	1	0.333305628402512	1
chr11	130607728	130607728	0.0731579492871805	0.0731579492871805	31243	226511	226511	1	1	0.2208221511129	1	0.333323612304975	1
chr14	104851903	104851903	0.0731443842552962	0.0731443842552962	46946	265367	265367	1	3	0.22103965912242	1	0.333479391784419	1
chr6	78176622	78176622	0.0731162602807035	0.0731162602807035	123137	132056	132056	1	7	0.221460822676048	1	0.333778556432149	1
chr19	35605867	35605867	-0.0731105938766832	0.0731105938766832	74106	334057	334057	1	2	0.221557303882506	1	0.333846603630658	1
chr6	56112696	56112696	-0.0731088563156209	0.0731088563156209	122808	131278	131278	1	12	0.221581606453402	1	0.333863615430286	1
chr14	101172217	101172217	-0.0730980080487926	0.0730980080487926	46357	263713	263713	1	1	0.22175269655251	1	0.333989259721818	1
chr5	58882939	58882939	0.0730969755395252	0.0730969755395252	112929	101468	101468	1	3	0.221768250197884	1	0.334002383110102	1
chr16	2587080	2587080	-0.0730746037219921	0.0730746037219921	53405	280987	280987	1	1	0.222122581681548	1	0.334260476413018	1
chr20	41984270	41984270	-0.0730581547106089	0.0730581547106089	90783	347989	347989	1	2	0.222376786573121	1	0.334455626057314	1
chr13	34731213	34731213	0.0730160720562498	0.0730160720562498	39874	247951	247951	1	1	0.223037330450076	1	0.334932199472586	1
chr5	179777565	179777565	0.0730071807616166	0.0730071807616166	118127	113720	113720	1	1	0.223174883001348	1	0.335033055141804	1
chr6	76458005	76458005	0.0730037856337943	0.0730037856337943	123119	132018	132018	1	1	0.223228348657319	1	0.335071210178111	1
chr17	40838078	40838078	-0.0729965465026823	0.0729965465026823	63349	305462	305462	1	2	0.223344028894785	1	0.335156026150538	1
chr6	134493324	134493324	-0.0729954744469286	0.0729954744469286	124625	135802	135802	1	1	0.223357638334486	1	0.335166719281733	1
chr11	977048	977048	-0.0729808710140829	0.0729808710140829	23080	205766	205766	1	7	0.223589727886544	1	0.335336837278005	1
chr17	60782222	60782222	0.0729796506531808	0.0729796506531808	65087	310106	310106	1	6	0.223611357174641	1	0.335349960666289	1
chr14	77785784	77785784	0.0729651577109299	0.0729651577109299	45154	261137	261137	1	1	0.223830809389833	1	0.335518863534017	1
chr11	68722879	68722879	0.0729626707955208	0.0729626707955208	27838	218652	218652	1	3	0.223871637708938	1	0.335549484773346	1
chr5	77146796	77146796	0.0729618741149993	0.0729618741149993	113494	102898	102898	1	7	0.223882330840133	1	0.335558233698868	1
chr20	32307172	32307172	0.0729471499482799	0.0729471499482799	90328	346661	346661	1	1	0.22412146813775	1	0.33573321220932	1
chr19	54668390	54668390	-0.0729350807046119	0.0729350807046119	76885	341589	341589	1	4	0.224306410702269	1	0.335869306606338	1
chr10	134119682	134119682	0.0729112526969215	0.0729112526969215	22260	203099	203099	1	8	0.224662686391605	1	0.336131045294889	1
chr2	218755486	218755486	-0.0728925439232708	0.0728925439232708	86828	57432	57432	1	1	0.224958934730828	1	0.336347824227282	1
chr14	103889369	103889369	0.0728795385468756	0.0728795385468756	46769	264907	264907	1	1	0.225170367097624	1	0.336498986218255	1
chr8	94766196	94766196	-0.07287102981559	0.07287102981559	139591	172355	172355	1	2	0.225315210420165	1	0.336600084913183	1
chr13	44619208	44619208	0.0728406338012445	0.0728406338012445	40205	248717	248717	1	1	0.225805150249429	1	0.33695611757681	1
chr1	25360712	25360712	-0.0728379100248129	0.0728379100248129	4109	9800	9800	1	1	0.225844520414281	1	0.33698649579043	1
chr1	916058	916058	-0.0728155274910712	0.0728155274910712	60	166	166	1	2	0.226199094923655	1	0.337249692633235	1
chr20	42984209	42984209	-0.0727035531216462	0.0727035531216462	90843	348184	348184	1	12	0.227966863930635	1	0.338558143050279	1
chr5	147162461	147162461	0.0726819720836041	0.0726819720836041	116066	109072	109072	1	6	0.22828838694359	1	0.338788288396665	1
chr14	70445813	70445813	-0.0726645632169274	0.0726645632169274	44587	259865	259865	1	1	0.228563492046133	1	0.33899048578652	1
chr12	26110518	26110518	0.0726394375651123	0.0726394375651123	33028	230658	230658	1	10	0.228951604103343	1	0.339279200328765	1
chr19	11689813	11689813	-0.0726283004584646	0.0726283004584646	72353	329307	329307	1	12	0.229126339588086	1	0.339410920263022	1
chr4	153856503	153856503	0.072618167192855	0.072618167192855	109618	93444	93444	1	4	0.229286250504582	1	0.339531217988957	1
chr1	44972477	44972477	0.0726104268845802	0.0726104268845802	6139	14950	14950	1	1	0.229414568078913	1	0.339627213143997	1
chr15	29432016	29432016	-0.0726069550082457	0.0726069550082457	47826	267441	267441	1	4	0.22946438834925	1	0.339664882128886	1
chr10	105421249	105421249	-0.0726048835026036	0.0726048835026036	20526	198866	198866	1	6	0.229497439845669	1	0.339689184699782	1
chr12	50452135	50452135	0.072553345028964	0.072553345028964	33899	232842	232842	1	8	0.230320081870501	1	0.340284354661027	1
chr4	5167599	5167599	0.0725412375416289	0.0725412375416289	105753	84337	84337	1	1	0.23050964192349	1	0.340421907212298	1
chr19	36131225	36131225	-0.072526501152194	0.072526501152194	74193	334321	334321	1	1	0.23074343265551	1	0.340593969414242	1
chr18	35148483	35148483	0.0725010441463863	0.0725010441463863	68704	320049	320049	1	1	0.231143939023878	1	0.340884142110741	1
chr12	26222178	26222178	0.0724983947222507	0.0724983947222507	33035	230677	230677	1	2	0.231190599959998	1	0.340915249401488	1
chr8	108509756	108509756	0.07248381865631	0.07248381865631	140154	173644	173644	1	5	0.231430223309033	1	0.341087068577724	1
chr7	8011838	8011838	-0.0724836643635623	0.0724836643635623	128469	145833	145833	1	2	0.231432167514705	1	0.341088769757686	1
chr2	129228081	129228081	0.0724686325259266	0.0724686325259266	84048	51224	51224	1	3	0.231677623480755	1	0.341260588933922	1
chr1	3141992	3141992	-0.07245369978096	0.07245369978096	1000	2952	2952	1	1	0.231916760778372	1	0.341440184932844	1
chr13	112508127	112508127	-0.0724292761390691	0.0724292761390691	41965	252814	252814	1	8	0.232305844938418	1	0.34173327393785	1
chr14	96651424	96651424	0.0724254216885376	0.0724254216885376	45993	262936	262936	1	1	0.232364900185696	1	0.341774588308373	1
chr17	19249068	19249068	0.0724125355350851	0.0724125355350851	61536	300828	300828	1	2	0.232567826652678	1	0.341919917682332	1
chr1	152080471	152080471	-0.0723885188515761	0.0723885188515761	9658	23794	23794	1	3	0.232967360918209	1	0.342213735764465	1
chr7	51170073	51170073	-0.0723800350546834	0.0723800350546834	130335	150381	150381	1	1	0.233115120549258	1	0.342317021690774	1
chr8	143402284	143402284	0.0723794103361849	0.0723794103361849	141562	176487	176487	1	2	0.233124355526198	1	0.342325041539169	1
chr9	130662561	130662561	0.0723582459336271	0.0723582459336271	145181	183467	183467	1	3	0.233464591518743	1	0.34257730222507	1
chr2	18637920	18637920	0.0723559999732885	0.0723559999732885	78877	39618	39618	1	1	0.233500559323669	1	0.342602333873093	1
chr6	10393497	10393497	-0.072351395997446	0.072351395997446	119020	115847	115847	1	2	0.233563989033708	1	0.34264510639787	1
chr8	67978573	67978573	0.0723460016306738	0.0723460016306738	139048	171067	171067	1	1	0.233655366700277	1	0.342710237287872	1
chr13	105792284	105792284	-0.0723235249944968	0.0723235249944968	41525	251824	251824	1	2	0.234027682086405	1	0.342981453979072	1
chr17	53363128	53363128	0.0723086765965049	0.0723086765965049	64598	308936	308936	1	1	0.234260986767007	1	0.343149870795382	1
chr2	242766567	242766567	-0.0723035460629733	0.0723035460629733	89122	62703	62703	1	4	0.234350906279323	1	0.343216459839637	1
chr20	61878032	61878032	-0.0722841694685915	0.0722841694685915	92034	351322	351322	1	2	0.234654931441232	1	0.343437127183373	1
chr7	55128553	55128553	0.0722752087696161	0.0722752087696161	130452	150606	150606	1	1	0.234804878303661	1	0.343544787572443	1
chr1	15130959	15130959	0.0722638634285851	0.0722638634285851	2761	6870	6870	1	1	0.234992737176688	1	0.343684527355095	1
chr17	20107320	20107320	0.0722527154967812	0.0722527154967812	61621	301068	301068	1	1	0.235176707638371	1	0.34381673334077	1
chr8	67348888	67348888	-0.0722474388954056	0.0722474388954056	139002	170925	170925	1	2	0.235257392173746	1	0.343873358330958	1
chr1	180993237	180993237	-0.0722406293948731	0.0722406293948731	11611	28633	28633	1	2	0.235371128205539	1	0.343958174303385	1
chr11	57281561	57281561	0.0722319470938468	0.0722319470938468	26127	213641	213641	1	2	0.235516214553789	1	0.344066077718164	1
chr14	59422098	59422098	0.0721971823140651	0.0721971823140651	44021	258496	258496	1	1	0.236087567995556	1	0.34448067957765	1
chr4	24647197	24647197	0.0721965915828527	0.0721965915828527	106741	86485	86485	1	1	0.236095344818242	1	0.344486269168957	1
chr17	42988784	42988784	-0.0721959988218395	0.0721959988218395	63696	306471	306471	1	7	0.236106280975146	1	0.344493802965934	1
chr14	29228476	29228476	0.0721724256612713	0.0721724256612713	43194	256383	256383	1	4	0.236508245497766	1	0.344789322228031	1
