chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr2	196399403	196399403	-0.103357742354505	0.103357742354505	101244	63784	63784	1	1	0.13978299598029	1	0.294233820699794	1
chr14	91121401	91121401	0.103344934485677	0.103344934485677	54955	304300	304300	1	1	0.13984964829248	1	0.294286552827443	1
chr19	29583604	29583604	0.103339712493331	0.103339712493331	86523	382640	382640	1	5	0.139877214372213	1	0.294309044554191	1
chr3	42727843	42727843	-0.103324179423199	0.103324179423199	115389	76768	76768	1	10	0.139962175498555	1	0.294377136885472	1
chr4	40356774	40356774	-0.103306675439759	0.103306675439759	126353	100932	100932	1	1	0.140055159588401	1	0.294452909318569	1
chr17	2310278	2310278	0.103305444320956	0.103305444320956	71342	342764	342764	1	1	0.140062359683854	1	0.294458326533243	1
chr3	179993335	179993335	-0.103280233721105	0.103280233721105	122259	91286	91286	1	1	0.140200395799533	1	0.294570030871266	1
chr11	4825232	4825232	0.103234401572006	0.103234401572006	28045	241547	241547	1	2	0.140443759025834	1	0.294766833480307	1
chr11	4902491	4902491	-0.103229733543435	0.103229733543435	28051	241557	241557	1	3	0.14046803363336	1	0.294787885187964	1
chr1	118239410	118239410	-0.103228160429167	0.103228160429167	10468	24810	24810	1	1	0.140477428043617	1	0.294795702434455	1
chr2	111489847	111489847	0.103226952038604	0.103226952038604	97458	56141	56141	1	8	0.140483942415694	1	0.294801805372505	1
chr2	56410288	56410288	0.103222747590854	0.103222747590854	94529	49675	49675	1	28	0.140506091280753	1	0.294819359890943	1
chr8	144344793	144344793	-0.103218151233251	0.103218151233251	170324	206320	206320	1	1	0.140530228743604	1	0.29483952015821	1
chr10	23369135	23369135	0.103206282926872	0.103206282926872	19614	220684	220684	1	1	0.140594961030341	1	0.294891086556119	1
chr6	6534839	6534839	-0.10318359090414	0.10318359090414	141951	135055	135055	1	2	0.140715991206283	1	0.294989076426613	1
chr15	42089208	42089208	0.103177876172481	0.103177876172481	58371	312207	312207	1	1	0.140747465909262	1	0.295013556751152	1
chr6	166124436	166124436	-0.10317070577344	0.10317070577344	151131	162460	162460	1	3	0.140785112122629	1	0.295044757164781	1
chr11	129151952	129151952	-0.103162417447413	0.103162417447413	36838	262321	262321	1	1	0.140827695544307	1	0.295081649082434	1
chr2	174731517	174731517	-0.10316146153121	0.10316146153121	100415	61836	61836	1	1	0.14083283846963	1	0.295085489133342	1
chr2	27851430	27851430	-0.103143997484521	0.103143997484521	92832	46409	46409	1	14	0.140925342553113	1	0.29515920439631	1
chr6	732106	732106	0.103142451192287	0.103142451192287	141379	133776	133776	1	1	0.140933982667656	1	0.295166198774749	1
chr16	87740413	87740413	-0.103135351183667	0.103135351183667	69950	339090	339090	1	4	0.140973343189464	1	0.295197810622404	1
chr5	132561319	132561319	-0.103119406953772	0.103119406953772	137399	124635	124635	1	1	0.141058098598793	1	0.295265560091997	1
chr12	114234123	114234200	-0.0515536980203731	0.103107396040746	44247	279259	279260	2	3	0.191983825156996	1	0.295317675068607	1
chr8	144790187	144790187	-0.103099195355254	0.103099195355254	170492	206804	206804	1	9	0.141164522866817	1	0.295350795507689	1
chr1	198907662	198907662	-0.103050945469688	0.103050945469688	14036	33246	33246	1	2	0.141427017775321	1	0.295562204024648	1
chr5	71597700	71597700	0.103047312590047	0.103047312590047	134918	119496	119496	1	1	0.1414462866022	1	0.29557756422828	1
chr1	209629286	209629286	-0.103046963058896	0.103046963058896	15143	35620	35620	1	1	0.141447932338303	1	0.295578592813345	1
chr6	26577808	26577808	-0.103042306227562	0.103042306227562	143342	137942	137942	1	3	0.141472138373492	1	0.295597175916846	1
chr11	116274125	116274125	0.103032284030685	0.103032284030685	35485	259339	259339	1	1	0.141527407677633	1	0.295642707949043	1
chr4	43277401	43277401	-0.103004497271768	0.103004497271768	126524	101343	101343	1	1	0.141676003933309	1	0.295761955244207	1
chr17	45371778	45371778	-0.102997398733164	0.102997398733164	75819	354326	354326	1	1	0.141714747304079	1	0.295793155657835	1
chr3	35974541	35974541	-0.102988792546768	0.102988792546768	114954	75797	75797	1	1	0.141761376493677	1	0.295829773286137	1
chr20	61813415	61813415	-0.102970963868255	0.102970963868255	108143	402371	402371	1	2	0.141861012100275	1	0.295910002921182	1
chr10	33468337	33468337	-0.102970263590433	0.102970263590433	20159	221836	221836	1	1	0.141864097855469	1	0.295912060091311	1
chr13	21477865	21477865	-0.102947532148835	0.102947532148835	46643	285543	285543	1	9	0.141986019471801	1	0.296009569955442	1
chr4	149369175	149369175	0.102930554175603	0.102930554175603	130001	108669	108669	1	1	0.142077906404245	1	0.296080816614255	1
chr14	24978681	24978681	-0.102925923777397	0.102925923777397	51818	297506	297506	1	1	0.142101769577745	1	0.29609987972412	1
chr15	68623032	68623032	-0.102920332451478	0.102920332451478	60204	316255	316255	1	1	0.142132009978647	1	0.296123057174244	1
chr4	174441703	174442087	0.0514553435506261	0.102910687101252	130829	110406	110407	2	12	0.192073723491649	1	0.296165229161895	1
chr17	36720382	36720382	-0.102902759859168	0.102902759859168	74416	350572	350572	1	6	0.142228079823687	1	0.296200818205133	1
chr15	71999487	71999487	0.102887939979411	0.102887939979411	60544	316834	316834	1	1	0.142310983779899	1	0.296265070485506	1
chr13	37337525	37337525	0.102879628902952	0.102879628902952	47718	287869	287869	1	1	0.142354664358979	1	0.296301208107445	1
chr7	155794485	155794485	0.102861469129497	0.102861469129497	162050	188295	188295	1	6	0.142453134235837	1	0.296377940553269	1
chr17	48623891	48623891	-0.102860665903453	0.102860665903453	76376	355945	355945	1	12	0.142457728582459	1	0.296381643459502	1
chr5	68711277	68711519	-0.0514298040127681	0.102859608025536	134848	119365	119366	2	9	0.192095872356708	1	0.29638664924015	1
chr5	45569042	45569042	-0.10285676061553	0.10285676061553	134024	117681	117681	1	1	0.142481934617647	1	0.29640091228638	1
chr5	169623788	169623788	-0.102822766111002	0.102822766111002	139925	130255	130255	1	2	0.14266440560812	1	0.296546971365563	1
chr10	43817997	43817997	-0.102817217427105	0.102817217427105	20526	222494	222494	1	9	0.142694646009021	1	0.2965703545327	1
chr4	8230053	8230053	-0.1028129939251	0.1028129939251	125210	98650	98650	1	1	0.142718234893171	1	0.296589074780877	1
chr7	64313506	64313506	-0.102797987768332	0.102797987768332	156533	175871	175871	1	1	0.142803333164188	1	0.296656687105795	1
chr3	149119554	149119554	-0.102779854727125	0.102779854727125	121003	88844	88844	1	1	0.142904065928188	1	0.296736162445125	1
chr4	170897498	170897498	0.102778068521291	0.102778068521291	130738	110183	110183	1	3	0.142912774615069	1	0.29674329396824	1
chr4	157519438	157519438	0.102775105009895	0.102775105009895	130365	109442	109442	1	1	0.142928409108052	1	0.296755499844341	1
chr11	5841482	5841482	-0.102751194148703	0.102751194148703	28149	241714	241714	1	2	0.143057873681525	1	0.296858701212496	1
chr20	42544648	42544650	0.0513670034603407	0.102734006920681	106836	398910	398911	2	23	0.192151141660849	1	0.296934062211568	1
chr11	59614095	59614095	-0.102710745089405	0.102710745089405	31124	248433	248433	1	2	0.143279156615105	1	0.297031777792711	1
chr1	14140248	14140248	0.10270525601203	0.10270525601203	2868	7177	7177	1	1	0.14330871129263	1	0.297054200947121	1
chr6	14664927	14664927	-0.102695943756628	0.102695943756628	142548	136271	136271	1	1	0.143358151948072	1	0.297093150034903	1
chr5	54282459	54282459	-0.102685849665281	0.102685849665281	134218	118058	118058	1	1	0.143411981233123	1	0.297136076318269	1
chr11	114842544	114842544	-0.102683513944589	0.102683513944589	35392	259177	259177	1	1	0.143424461398574	1	0.297146156451903	1
chr11	97029475	97029475	0.10268320883736	0.10268320883736	34646	257522	257522	1	1	0.143426381424028	1	0.297147870760344	1
chr1	184007803	184008235	0.0513412574385105	0.102682514877021	13685	32578	32579	2	2	0.192171919079156	1	0.297151025087875	1
chr9	140312446	140312446	0.102681951494258	0.102681951494258	175948	216398	216398	1	1	0.143433101513117	1	0.297153493692031	1
chr10	114043548	114043548	-0.102678711807868	0.102678711807868	24719	231872	231872	1	5	0.143450724603892	1	0.297167413876573	1
chr7	17691191	17691191	-0.102677168242588	0.102677168242588	153917	170159	170159	1	1	0.143459364718435	1	0.297174545399688	1
chr3	167809723	167809723	0.102676751184098	0.102676751184098	121700	90269	90269	1	1	0.143462107611941	1	0.297176739714492	1
chr10	95723024	95723024	-0.102659304756579	0.102659304756579	23397	228492	228492	1	2	0.143559343186721	1	0.297251483562525	1
chr1	7122726	7122726	-0.102657719907971	0.102657719907971	1798	5020	5020	1	9	0.143568257590615	1	0.297258272223952	1
chr6	168618157	168618157	-0.102655236239179	0.102655236239179	151527	163468	163468	1	3	0.143583892083598	1	0.297270889534078	1
chr2	232552014	232552014	0.10265132156	0.10265132156	103429	68370	68370	1	1	0.14360391520619	1	0.297287415467451	1
chr13	46919477	46919477	0.102619219310626	0.102619219310626	48261	288971	288971	1	1	0.143781860422378	1	0.297432171672219	1
chr2	191894418	191894418	0.102611523184431	0.102611523184431	101163	63646	63646	1	1	0.143826021007821	1	0.297466046407015	1
chr9	34701219	34701219	-0.102596692751624	0.102596692751624	171568	209244	209244	1	4	0.143902753453646	1	0.297527075787519	1
chr14	65696480	65696480	0.102590352423786	0.102590352423786	53440	301191	301191	1	1	0.143937725345845	1	0.297554573294915	1
chr12	61961255	61961255	-0.102530335744505	0.102530335744505	41618	273696	273696	1	1	0.144272906932252	1	0.297818302505496	1
chr11	58207784	58207784	-0.10253011213523	0.10253011213523	31012	248140	248140	1	3	0.144274621240693	1	0.297819811096924	1
chr1	24882991	24882991	0.102513233993828	0.102513233993828	4312	10261	10261	1	7	0.144367811047552	1	0.297890372032361	1
chr16	67928026	67928026	-0.102500798169602	0.102500798169602	68033	334729	334729	1	8	0.144434806221431	1	0.297943172732347	1
chr2	216783091	216783091	-0.102489537311358	0.102489537311358	102230	65807	65807	1	2	0.144499127074142	1	0.297991927664412	1
chr10	115141827	115141827	0.102483418199345	0.102483418199345	24822	232042	232042	1	2	0.144531904651536	1	0.298018602303756	1
chr1	109826878	109826878	-0.102482564767001	0.102482564767001	9741	23049	23049	1	9	0.144535676130106	1	0.298021893775963	1
chr4	108586594	108586594	0.102479455632975	0.102479455632975	128619	105790	105790	1	1	0.144554944956985	1	0.298036636828557	1
chr6	122241864	122241864	-0.10247698175252	0.10247698175252	148699	157503	157503	1	1	0.144569413720228	1	0.298048156981281	1
chr13	106470099	106470099	-0.102468029970043	0.102468029970043	50007	292578	292578	1	1	0.144619677243721	1	0.298087174641401	1
chr8	1101471	1101471	0.102450811222286	0.102450811222286	163006	190861	190861	1	2	0.144710947025126	1	0.298158352727876	1
chr6	100439050	100439050	-0.102450043936764	0.102450043936764	147772	155475	155475	1	1	0.14471519851006	1	0.298161987061771	1
chr7	95765717	95765717	-0.102444143282587	0.102444143282587	157963	178986	178986	1	1	0.144746124634338	1	0.298185644518259	1
chr6	28555742	28555918	-0.0512179031537866	0.102435806307573	143614	138879	138880	2	37	0.192267097483807	1	0.298223633593314	1
chr7	99612773	99612773	-0.102420090044154	0.102420090044154	158319	179956	179956	1	11	0.144882446441576	1	0.298292617364984	1
chr2	198593201	198593201	-0.102404226947344	0.102404226947344	101368	64075	64075	1	1	0.14496994474441	1	0.298361189702629	1
chr15	87460178	87460178	-0.102398362111412	0.102398362111412	61846	319703	319703	1	1	0.145001008013363	1	0.298386012888857	1
chr2	153350189	153350189	-0.102391591507262	0.102391591507262	99447	59907	59907	1	1	0.145041808554262	1	0.298418996183264	1
chr9	94340741	94340741	-0.102361644544277	0.102361644544277	172496	210753	210753	1	1	0.14520809647305	1	0.298550517926866	1
chr11	118210017	118210017	-0.102361077208966	0.102361077208966	35711	259856	259856	1	1	0.145211730806946	1	0.29855360368206	1
chr10	28970998	28970998	-0.102351988679213	0.102351988679213	19858	221276	221276	1	3	0.145262611481478	1	0.298595364235686	1
chr2	240697449	240697449	0.102330169128422	0.102330169128422	104544	70814	70814	1	4	0.145384738814823	1	0.298693422678518	1
chr11	58277073	58277073	-0.102323726019256	0.102323726019256	31016	248146	248146	1	1	0.145419230700658	1	0.29872160590929	1
chr7	116764970	116764970	0.102314632979463	0.102314632979463	159431	182496	182496	1	1	0.145467162764672	1	0.298758497826943	1
chr7	49619841	49619841	-0.102301285323754	0.102301285323754	156009	174817	174817	1	1	0.145541289461666	1	0.298816921458616	1
chr7	115928094	115928094	-0.102293002448491	0.102293002448491	159363	182339	182339	1	1	0.145584764323733	1	0.298851344772114	1
chr10	52840377	52840377	0.102289550834733	0.102289550834733	21073	223675	223675	1	1	0.145604513156974	1	0.298867253554447	1
chr21	15588038	15588038	-0.102256640862736	0.102256640862736	108521	403246	403246	1	10	0.145792607079134	1	0.299012421193241	1
chr1	106626705	106626705	-0.102240581068254	0.102240581068254	9598	22722	22722	1	3	0.145882573986124	1	0.29908202211595	1
chr5	4512534	4512534	0.102228026422991	0.102228026422991	132551	114758	114758	1	4	0.145956220676754	1	0.299139760024247	1
chr8	32095135	32095135	0.10222416510811	0.10222416510811	165149	195576	195576	1	1	0.145977820963112	1	0.299157520259697	1
chr10	70482290	70482290	-0.102217626539157	0.102217626539157	21592	224710	224710	1	1	0.146011969987259	1	0.299183234886314	1
chr22	39147792	39147792	-0.102194247896879	0.102194247896879	111769	411085	411085	1	1	0.146138760239564	1	0.299281979052522	1
chr7	127295153	127295153	-0.102182031948039	0.102182031948039	159766	183181	183181	1	1	0.146208704023962	1	0.299337042639651	1
chr1	156408887	156408887	0.102178698071211	0.102178698071211	11753	28356	28356	1	1	0.146227767133827	1	0.299352677132634	1
chr3	45506216	45506216	-0.102167064616914	0.102167064616914	115648	77378	77378	1	1	0.146292636565239	1	0.299401774926388	1
chr4	189082752	189082752	-0.102149696259081	0.102149696259081	131614	112131	112131	1	1	0.146395495071706	1	0.299480701687017	1
chr6	168785632	168785632	-0.102146756747236	0.102146756747236	151580	163596	163596	1	8	0.146412432439104	1	0.299495239022597	1
chr5	27119093	27119093	-0.102143198186837	0.102143198186837	133331	116169	116169	1	1	0.146434032725462	1	0.299512382107008	1
chr4	47183921	47183921	-0.102141302518075	0.102141302518075	126564	101468	101468	1	1	0.146445552878187	1	0.299521776517266	1
chr11	12098045	12098045	-0.102134841337131	0.102134841337131	28721	243026	243026	1	1	0.146481347638437	1	0.299549548314012	1
chr7	48074093	48074093	-0.102129302102519	0.102129302102519	155966	174736	174736	1	1	0.146514262360507	1	0.299575125795953	1
chr15	77933785	77933790	-0.0510465099065464	0.102093019813093	61166	318291	318292	2	3	0.192391556276632	1	0.299725847794096	1
chr6	149772716	149772854	-0.0510411871136855	0.102082374227371	150040	160189	160190	2	8	0.192395122038189	1	0.299771379826293	1
chr7	56549234	56549234	-0.102068807116072	0.102068807116072	156383	175612	175612	1	1	0.146842518140812	1	0.299830214891992	1
chr7	19548878	19548878	-0.102061374337578	0.102061374337578	153984	170319	170319	1	1	0.146883250109373	1	0.299861895311984	1
chr10	11317872	11317872	0.102057169154885	0.102057169154885	18947	219192	219192	1	3	0.14690574183612	1	0.299879449830421	1
chr10	4174368	4174368	-0.102055761803769	0.102055761803769	18517	218234	218234	1	1	0.146915479108066	1	0.299887129932237	1
chr2	144582331	144582331	-0.102028898337688	0.102028898337688	99061	59280	59280	1	1	0.14706791541465	1	0.300006651516752	1
chr9	36880055	36880055	-0.102023661359369	0.102023661359369	171723	209547	209547	1	1	0.147096852941136	1	0.300029966111551	1
chr1	116460862	116460862	-0.102015469980439	0.102015469980439	10321	24493	24493	1	1	0.147145813590214	1	0.300067612324918	1
chr19	8805874	8805874	0.102014706745889	0.102014706745889	84560	377026	377026	1	1	0.147149927930473	1	0.3000710409418	1
chr17	783451	783451	0.10200365559347	0.10200365559347	70991	341788	341788	1	3	0.147213014481106	1	0.300119933018541	1
chr12	111558736	111558736	0.102001215636758	0.102001215636758	43975	278588	278588	1	1	0.147225494646558	1	0.300129670290486	1
chr19	19042720	19042864	0.0509811273433186	0.101962254686637	86207	381838	381839	2	3	0.192431396804803	1	0.300302815443039	1
chr5	80565010	80565010	-0.101960725533419	0.101960725533419	135509	120797	120797	1	1	0.147456789141433	1	0.300308986953427	1
chr2	76017724	76017724	-0.101949663766013	0.101949663766013	95836	52744	52744	1	1	0.147518229955963	1	0.300355136136662	1
chr16	14622974	14622974	-0.101948852600008	0.101948852600008	65223	328229	328229	1	1	0.147522344296222	1	0.300358564753544	1
chr7	83325268	83325268	0.101946296801574	0.101946296801574	157497	177788	177788	1	1	0.147535304468036	1	0.300369056321204	1
chr9	132981932	132981932	0.101939756686835	0.101939756686835	174523	214047	214047	1	1	0.147569316347508	1	0.300395799532885	1
chr5	101552551	101552551	-0.101896813474358	0.101896813474358	136170	122163	122163	1	1	0.147803970886928	1	0.300577859089332	1
chr16	7138889	7138889	0.10189327846658	0.10189327846658	64734	327270	327270	1	1	0.147825845462637	1	0.300594042161016	1
