chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr5	5421452	5421681	-0.0682133749633261	0.136426749926652	132599	114850	114851	2	3	0.0643553956826599	1	0.107398673292668	1
chr2	119609642	119609691	-0.0681164196268023	0.136232839253605	97827	56929	56930	2	10	0.0648780947728437	1	0.10767932079995	1
chr14	60043289	60043767	0.0679620608163121	0.135924121632624	53073	300310	300311	2	4	0.0657321674423529	1	0.10813530407799	1
chr7	6208128	6208238	-0.0678981231965082	0.135796246393016	153501	169294	169295	2	2	0.066100482835014	1	0.10833600288477	1
chr6	146920014	146920035	-0.0677687813840449	0.13553756276809	149890	159934	159935	2	11	0.0668161615471011	1	0.108732438165194	1
chr11	73498278	73498584	-0.0677276790083892	0.135455358016778	33448	255067	255068	2	8	0.0670620727224407	1	0.108853188271471	1
chr11	8378791	8378827	-0.0676322947397613	0.135264589479523	28398	242342	242343	2	2	0.0676388061067574	1	0.109161955666516	1
chr19	13988235	13988438	-0.067591823085555	0.13518364617111	85360	379464	379465	2	6	0.0678874741338385	1	0.109299246883241	1
chr17	60827202	60827363	-0.0674436667512626	0.134887333502525	77132	357727	357728	2	3	0.068736584470213	1	0.109769014419989	1
chr18	67070324	67070461	0.0674327797755538	0.134865559551108	81707	370049	370050	2	6	0.0688049543934016	1	0.109805956233324	1
chr8	1896437	1896553	-0.0674155362227954	0.134831072445591	163269	191548	191549	2	4	0.0689069579078362	1	0.109862747379199	1
chr3	119379220	119379414	-0.0674107015260915	0.134821403052183	119102	84558	84559	2	5	0.068934526425251	1	0.109878737119299	1
chr6	131571435	131571669	-0.0673787688222426	0.134757537644485	149042	158192	158193	2	2	0.0691131704180986	1	0.109968610486072	1
chr9	98811442	98811640	-0.067375134352957	0.134750268705914	172794	211247	211248	2	3	0.0691313656395924	1	0.109977983781993	1
chr20	30071913	30072118	-0.0672748671520254	0.134549734304051	106084	396731	396732	2	4	0.0697301538378409	1	0.110307151879925	1
chr2	127643971	127644075	-0.0669637423846998	0.1339274847694	98229	57719	57720	2	2	0.0716759397969744	1	0.111361923356213	1
chr8	10592118	10592227	0.0669358519347601	0.13387170386952	163714	192483	192484	2	4	0.0718275666427556	1	0.111445180278806	1
chr6	32729498	32729500	-0.0668690660909043	0.133738132181809	144522	146269	146270	2	29	0.072244953996415	1	0.111677858565786	1
chr11	627152	627175	0.0668663512994875	0.133732702598975	27116	238424	238425	2	9	0.0722625978475604	1	0.111686680491359	1
chr3	13083892	13083974	-0.0667880883495306	0.133576176699061	113899	73735	73736	2	9	0.0727263003104766	1	0.111942516332968	1
chr7	158672714	158672758	-0.0666398814886128	0.133279762977226	162704	190157	190158	2	2	0.0736570134583988	1	0.11246907501559	1
chr15	24802619	24802629	0.0664882594184578	0.132976518836916	57079	309387	309388	2	2	0.0746191547161738	1	0.112978541217415	1
chr19	2327692	2327696	-0.066475897853687	0.132951795707374	83173	373550	373551	2	2	0.074694141083542	1	0.113020445363885	1
chr12	58237272	58237706	-0.0664733001834655	0.132946600366931	41529	273548	273549	2	2	0.0747134390457323	1	0.113030370030154	1
chr5	43044675	43044703	0.066418873239281	0.132837746478562	133950	117485	117486	2	5	0.0750459153657543	1	0.113210668134047	1
chr12	114840854	114840942	-0.066239740631685	0.13247948126337	44288	279339	279340	2	11	0.0762021389861292	1	0.113832062516576	1
chr8	10589905	10590177	0.066145928269799	0.132291856539598	163713	192475	192476	2	6	0.076820225146568	1	0.114166192947642	1
chr5	179494929	179495386	-0.0660891818238888	0.132178363647778	141111	133031	133032	2	2	0.0771924001316672	1	0.114366891754422	1
chr3	147136463	147136586	0.0660701858093441	0.132140371618688	120932	88688	88689	2	10	0.0773186639414268	1	0.114440775381093	1
chr1	120166605	120166625	-0.0660046921007204	0.132009384201441	10553	25035	25036	2	5	0.0777343971840414	1	0.114674556408771	1
chr8	120221185	120221268	0.0659211899143066	0.131842379828613	168674	202987	202988	2	14	0.0782576476445734	1	0.11496567995267	1
chr5	174154008	174154199	-0.0659112772545589	0.131822554509118	140368	131248	131249	2	2	0.0783171956421893	1	0.114996005321827	1
chr10	70322442	70322874	-0.0658821672612816	0.131764334522563	21583	224692	224693	2	10	0.0785223054117551	1	0.115116204057755	1
chr1	1689610	1689887	-0.0658534742389559	0.131706948477912	404	1268	1269	2	10	0.078710874070872	1	0.115217656201841	1
chr8	72754272	72754469	0.0658230252852856	0.131646050570571	166930	199417	199418	2	20	0.0789077132852134	1	0.115330135752893	1
chr1	170630070	170630397	-0.0658005190998165	0.131601038199633	12882	30926	30927	2	6	0.0790576860199497	1	0.115410084453396	1
chr2	240868337	240868431	-0.0657791238380228	0.131558247676046	104564	70848	70849	2	5	0.0791949772366752	1	0.115482865339371	1
chr10	102090366	102090406	0.0657524387972916	0.131504877594583	23899	229720	229721	2	9	0.0793747239702194	1	0.115581009261368	1
chr12	123351548	123351652	-0.0657331843220804	0.131466368644161	45068	281428	281429	2	11	0.0794932685951028	1	0.115638903147939	1
chr4	174428060	174428191	-0.065564871642229	0.131129743284458	130822	110368	110369	2	9	0.0805634784411437	1	0.116219496124694	1
chr1	243264842	243265016	-0.0655515681921063	0.131103136384213	17388	40401	40402	2	3	0.0806528004375675	1	0.116268568085692	1
chr11	976950	977048	-0.0654780891246182	0.130956178249236	27255	238829	238830	2	7	0.0811446227882468	1	0.116534879963918	1
chr1	159158444	159158497	-0.0653750983717773	0.130750196743555	12044	29014	29015	2	2	0.0818525823154577	1	0.116935174836781	1
chr2	47169181	47169188	0.065361601561296	0.130723203122592	94089	48834	48835	2	12	0.0819396988304884	1	0.116991965982655	1
chr12	64215611	64215680	-0.0653319500540088	0.130663900108018	41694	273872	273873	2	3	0.0821365380448297	1	0.117104445533707	1
chr1	2107410	2107451	-0.0652769139736538	0.130553827947308	583	1761	1762	2	3	0.0825224972886363	1	0.117327750524767	1
chr10	11783823	11783848	0.0652095519478685	0.130419103895737	18983	219267	219268	2	12	0.0829520147899582	1	0.117570904848365	1
chr2	237702390	237702420	-0.0651697223505621	0.130339444701124	104014	69639	69640	2	2	0.0832403814821166	1	0.117740175545291	1
chr15	65667479	65667529	-0.0651567806183409	0.130313561236682	59897	315592	315593	2	2	0.0833263952564506	1	0.117789798876638	1
chr1	220864248	220864279	0.0651079899853503	0.130215979970701	15761	36899	36900	2	13	0.0836544606136862	1	0.117987189461328	1
chr19	14671371	14671422	-0.0650884458670135	0.130176891734027	85473	379822	379823	2	3	0.0838000223856361	1	0.118063829939741	1
chr12	115135027	115135045	-0.0650861085893164	0.130172217178633	44333	279553	279554	2	55	0.0838132552739952	1	0.118072651865313	1
chr14	91853682	91853728	-0.065050746232647	0.130101492465294	55022	304456	304457	2	2	0.0840624746714246	1	0.118221521859353	1
chr22	37976179	37976192	-0.0650507451328648	0.13010149026573	111593	410574	410575	2	7	0.0840624746714246	1	0.118221521859353	1
chr10	125803767	125803837	-0.0650119038793194	0.130023807758639	25560	233815	233816	2	5	0.0843458790304483	1	0.118385278852797	1
chr15	101200370	101200426	-0.0649360627657337	0.129872125531467	62857	322010	322011	2	3	0.084855345232273	1	0.118672542804259	1
chr7	135433760	135433790	-0.0649334623823399	0.12986692476468	160515	184751	184752	2	8	0.0848735404537668	1	0.11868191610018	1
chr5	31193340	31193494	-0.0649198164371003	0.129839632874201	133368	116216	116217	2	13	0.0849678247833252	1	0.118736501764661	1
chr8	22133004	22133356	-0.0649181055526924	0.129836211105385	164382	193848	193849	2	10	0.0849760953385497	1	0.118740361357099	1
chr15	37398943	37399118	-0.0649149852127877	0.129829970425575	57947	311190	311191	2	2	0.0850003556338746	1	0.118753594245458	1
chr6	50811724	50811836	-0.0649034311046948	0.12980686220939	146379	152400	152401	2	3	0.0850654173349735	1	0.118793844280883	1
chr8	1933522	1933651	-0.0648537628813349	0.12970752576267	163284	191599	191600	2	2	0.0853846607666364	1	0.118969180051641	1
chr17	35242447	35242555	-0.0648365594740818	0.129673118948164	74281	350212	350213	2	7	0.0854954862066437	1	0.119039755456223	1
chr3	26663551	26663593	-0.0648057383407095	0.129611476681419	114567	75017	75018	2	13	0.0856967363837714	1	0.119159402821803	1
chr19	46284048	46284187	-0.0647749854269044	0.129549970853809	88394	387900	387901	2	2	0.0859338256335383	1	0.119296694038529	1
chr6	27648411	27648605	0.0646119358490062	0.129223871698012	143463	138313	138314	2	11	0.0870707512917229	1	0.119929115828023	1
chr16	54316931	54317042	-0.0645309297273678	0.129061859454736	67163	332558	332559	2	14	0.0876634744161402	1	0.120261040777697	1
chr12	111514769	111515087	-0.0645269637995511	0.129053927599102	43970	278577	278578	2	5	0.0876926970445998	1	0.120281992850932	1
chr12	116382890	116382986	-0.0644570507702855	0.128914101540571	44397	279676	279677	2	3	0.0881663241737853	1	0.120557126654731	1
chr7	2560976	2561029	-0.0643171303512449	0.12863426070249	152902	167612	167613	2	3	0.0891869106884796	1	0.121146541557059	1
chr18	76069254	76069470	0.0642795489972202	0.12855909799444	81939	370606	370607	2	5	0.0894488116039198	1	0.121309195809806	1
chr16	88905520	88905700	0.0642638929709728	0.128527785941946	70346	340027	340028	2	6	0.0895601884142754	1	0.121378668473691	1
chr1	942451	942471	0.0642035258329365	0.128407051665873	76	222	223	2	11	0.08999852784117	1	0.121640569389131	1
chr5	140457585	140457609	0.064146359225897	0.128292718451794	138189	126588	126589	2	3	0.09043190493493	1	0.121890891527257	1
chr13	96294131	96294468	-0.0641228616600768	0.128245723320154	49525	291521	291522	2	5	0.0905846345214078	1	0.121979110782984	1
chr10	45720040	45720134	-0.0641172827178914	0.128234565435783	20710	222900	222901	2	5	0.0906199222236987	1	0.122001716967265	1
chr8	48739161	48739256	-0.0640518956535518	0.128103791307104	165921	197199	197200	2	2	0.0910985116860188	1	0.122260861030963	1
chr1	949392	949449	0.0639968524374895	0.127993704874979	80	249	250	2	9	0.0915015634106226	1	0.122490782466202	1
chr18	77157760	77157986	-0.0639394053782683	0.127878810756537	82095	370874	370875	2	5	0.0919250158381133	1	0.122736693641542	1
chr7	101849120	101849184	-0.0639154261660707	0.127830852332141	158715	181118	181119	2	8	0.0921036598309609	1	0.122837043044932	1
chr11	68081226	68081257	-0.0639084868907038	0.127816973781408	32666	253102	253103	2	5	0.0921560400140489	1	0.122872330747223	1
chr4	169402197	169402298	-0.0638749789197085	0.127749957839417	130622	110005	110006	2	10	0.092410221744613	1	0.123016238408128	1
chr7	56551492	56551524	-0.0638289470506386	0.127657894101277	156384	175616	175617	2	8	0.0927697152117014	1	0.12322245091839	1
chr1	95698827	95698924	0.0637971119887041	0.127594223977408	9381	22226	22227	2	14	0.0930084585725132	1	0.123363601727554	1
chr6	31651029	31651059	0.0637662335192646	0.127532467038529	144234	143702	143703	2	19	0.0932438937112352	1	0.123498687462886	1
chr10	102983415	102983513	-0.0636897415566258	0.127379483113252	24069	230281	230282	2	3	0.0938107024292826	1	0.123837228856739	1
chr10	2978022	2978126	-0.0636805791409506	0.127361158281901	18345	217835	217836	2	6	0.0938829319449093	1	0.123877478892165	1
chr6	32096917	32096945	-0.0636793906166722	0.127358781233344	144383	145445	145446	2	74	0.0938934079815269	1	0.123884095336344	1
chr16	10775706	10775761	-0.0636361010953762	0.127272202190752	64903	327622	327623	2	3	0.0942121000428415	1	0.124068253032675	1
chr7	70096458	70096791	0.063601719965426	0.127203439930852	156761	176300	176301	2	5	0.0944458810705186	1	0.1242055442494	1
chr2	8627933	8627966	-0.0635913653532316	0.127182730706463	91414	43299	43300	2	4	0.0945225215489316	1	0.124247999766219	1
chr8	145638434	145638881	0.0635165868459715	0.127033173691943	170723	207576	207577	2	8	0.0950838165634961	1	0.124568897308927	1
chr6	31939319	31939322	-0.0634491127991491	0.126898225598298	144336	144861	144862	2	110	0.0955794985066134	1	0.12483962014994	1
chr10	22911537	22911629	-0.063371129559497	0.126742259118994	19590	220641	220642	2	2	0.0961689134089409	1	0.125197459505983	1
chr3	138763899	138763910	-0.0633503473935616	0.126700694787123	120597	87859	87860	2	8	0.0963365299948226	1	0.125286781502407	1
chr8	99984680	99984763	-0.0633077197028065	0.126615439405613	167925	201508	201509	2	4	0.0966513624636992	1	0.125464874124906	1
chr7	149120266	149120622	-0.0632962091566016	0.126592418313203	161296	186355	186356	2	9	0.0967467495339542	1	0.125520562530084	1
chr19	49891270	49891494	-0.0632237510586202	0.12644750211724	89042	389582	389583	2	4	0.0972870924752834	1	0.125841460072792	1
chr19	13050586	13050931	-0.0631267112828229	0.126253422565646	85221	379106	379107	2	2	0.0980137985943364	1	0.126261604278193	1
chr8	144810034	144810339	-0.0631125512720317	0.126225102544063	170502	206842	206843	2	8	0.0981152507384227	1	0.126321703646157	1
chr5	96211703	96211810	-0.0630833898211911	0.126166779642382	136074	121967	121968	2	2	0.0983131926934607	1	0.126434734567557	1
chr12	113902262	113902321	-0.063072843185657	0.126145686371314	44212	279165	279166	2	10	0.0984058229119743	1	0.126492628454128	1
chr12	48206783	48206848	-0.063064382697687	0.126128765395374	40057	269275	269276	2	4	0.098463165428197	1	0.126534532600599	1
chr14	52536721	52536893	-0.0630446193114769	0.126089238622954	52581	299305	299306	2	17	0.098621960088506	1	0.126627714189461	1
chr12	65515862	65516002	-0.0629953530279003	0.125990706055801	41789	274046	274047	2	8	0.0989759398521114	1	0.126837234921813	1
chr11	64529061	64529072	-0.0629514176111189	0.125902835222238	31884	250575	250576	2	4	0.0993073134314368	1	0.127035176876851	1
chr16	58282922	58283121	0.062861257878124	0.125722515756248	67560	333565	333566	2	3	0.10000810514412	1	0.127467451229914	1
chr17	79197669	79197747	0.0627298965661569	0.125459793132314	79494	363706	363707	2	9	0.101030345769859	1	0.12809932164906	1
chr7	157406607	157406737	0.0627195902598918	0.125439180519784	162314	189096	189097	2	2	0.101115256803497	1	0.128153355943193	1
chr11	68973410	68973615	0.0626579590204445	0.125315918040889	32852	253554	253555	2	7	0.101607630524524	1	0.128447787709183	1
chr7	120968919	120969033	-0.0626058823039456	0.125211764607891	159540	182713	182714	2	9	0.102009579508431	1	0.128681017366512	1
chr10	1975591	1975631	-0.0626047399278968	0.125209479855794	18295	217717	217718	2	3	0.102019504174701	1	0.128687633810691	1
chr4	48486472	48486785	-0.0625571413171622	0.125114282634324	126631	101623	101624	2	16	0.102393333270845	1	0.128895500431999	1
chr7	1080473	1080558	0.0625325726019436	0.125065145203887	152348	165745	165746	2	2	0.102584658781703	1	0.129008531353399	1
chr5	177412586	177412636	-0.062429189263757	0.124858378527514	140762	132207	132208	2	5	0.103401789637876	1	0.129484363963978	1
chr6	27739947	27740120	-0.0624198194458724	0.124839638891745	143474	138343	138344	2	4	0.103472916412807	1	0.1295257167401	1
chr19	2889208	2889256	0.0624111867254939	0.124822373450988	83340	373952	373953	2	2	0.103548454150523	1	0.129568723627267	1
chr7	27197555	27197614	0.0624024079043722	0.124804815808744	154450	171570	171571	2	27	0.103621786406846	1	0.129612833255131	1
chr3	69590246	69590374	0.0623817992500143	0.124763598500029	117601	81843	81844	2	5	0.10378554340029	1	0.12971318265852	1
chr10	135373647	135373802	0.0621623803130738	0.124324760626148	26922	237794	237795	2	2	0.105489277776522	1	0.130791111689437	1
chr2	24233923	24233931	0.0621515196426774	0.124303039285355	92409	45266	45267	2	3	0.105582459365384	1	0.130844594613222	1
chr7	129780421	129780475	-0.0621126855203938	0.124225371040788	160103	183896	183897	2	2	0.105885713056946	1	0.13102323860607	1
chr22	24181191	24181212	0.0621029948629952	0.12420598972599	110716	408419	408420	2	8	0.10597503505337	1	0.131077272900203	1
chr18	55862676	55862678	0.0621028204080185	0.124205640816037	81506	369505	369506	2	10	0.105977240534763	1	0.131078927011247	1
chr6	31651291	31651362	0.0621021807246681	0.124204361449336	144234	143710	143711	2	19	0.105984408349291	1	0.131081683862989	1
chr7	127225937	127225949	0.0620771363847608	0.124154272769522	159752	183130	183131	2	11	0.106174631119453	1	0.131201331228569	1
chr2	43903842	43903900	-0.0620662669561479	0.124132533912296	93791	48202	48203	2	8	0.106266709967618	1	0.131258122374443	1
chr16	54611564	54611636	0.0620448127737867	0.124089625547573	67180	332623	332624	2	2	0.106454727256387	1	0.131370050555147	1
chr21	38064236	38064699	0.0619241502226872	0.123848300445374	109016	404487	404488	2	5	0.107472556919339	1	0.131985379863845	1
chr15	89960644	89960743	-0.061791796848772	0.123583593697544	62031	320142	320143	2	2	0.108570886653143	1	0.132657500318416	1
chr17	77043246	77043544	-0.0617643308647337	0.123528661729467	78920	362001	362002	2	12	0.108788126570372	1	0.132793137424097	1
chr2	23840537	23840555	-0.0617139330022658	0.123427866004532	92372	45174	45175	2	8	0.1092154385903	1	0.133055589709885	1
chr10	134225120	134225218	-0.0616878173198598	0.12337563463972	26459	236159	236160	2	3	0.109424407952304	1	0.133191778185914	1
chr7	157408015	157408294	-0.0616850640867617	0.123370128173523	162315	189099	189100	2	5	0.109449770988326	1	0.13320942203706	1
chr19	8273643	8273693	0.0616051195455748	0.12321023909115	84466	376766	376767	2	19	0.11011803185046	1	0.133617987465146	1
chr9	707166	707387	0.0615759893643328	0.123151978728666	170904	208138	208139	2	3	0.110351261507788	1	0.133753073200479	1
chr10	118900422	118900464	-0.0613918986461129	0.122783797292226	25045	232591	232592	2	9	0.111892341631273	1	0.134725139124523	1
chr2	2799450	2799615	-0.0613118125549188	0.122623625109838	91021	42427	42428	2	3	0.112563359345148	1	0.135135910034003	1
chr14	81421983	81421989	0.061289007435184	0.122578014870368	54601	303606	303607	2	12	0.112755236226355	1	0.13525335191819	1
