chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr16	84877964	84877964	0.0707026798515143	0.0707026798515143	57960	291618	291618	1	1	0.124242861886405	1	0.261701618149343	1
chr17	55673870	55673870	0.0706543440947628	0.0706543440947628	64762	309229	309229	1	2	0.124903872621812	1	0.262180557767154	1
chr10	134797707	134797707	-0.0706327395612512	0.0706327395612512	22523	203942	203942	1	5	0.125211233355922	1	0.262402129059414	1
chr4	168004573	168004573	0.0706253197761825	0.0706253197761825	109914	94212	94212	1	1	0.125303194700064	1	0.262468785604161	1
chr2	238887209	238887209	0.0706191927889224	0.0706191927889224	88356	60810	60810	1	1	0.125396390424664	1	0.262537910909825	1
chr7	680884	680884	-0.070611366927884	0.070611366927884	127021	141518	141518	1	1	0.125500695573388	1	0.262616294068925	1
chr6	144011222	144011222	0.0706026646041736	0.0706026646041736	124977	136585	136585	1	1	0.125618578907154	1	0.262703935081463	1
chr4	81124484	81124484	0.0705967354763209	0.0705967354763209	108012	89531	89531	1	4	0.125703133968546	1	0.262764419723918	1
chr5	140810433	140810433	0.0705750722806916	0.0705750722806916	115720	108328	108328	1	17	0.125999385278532	1	0.2629779675432	1
chr2	223162128	223162128	0.0705675102900536	0.0705675102900536	87248	58477	58477	1	4	0.126089495051986	1	0.26304277251726	1
chr22	47370132	47370132	-0.0705578425699694	0.0705578425699694	96209	361424	361424	1	3	0.126220339380563	1	0.263139671383234	1
chr12	41221855	41221855	0.0705577551647436	0.0705577551647436	33412	231503	231503	1	3	0.126220339380563	1	0.263139671383234	1
chr3	8631797	8631797	0.0705413794288752	0.0705413794288752	96861	63265	63265	1	1	0.126456106048094	1	0.263306312745102	1
chr6	167313267	167313267	-0.070540147142031	0.070540147142031	126216	139418	139418	1	3	0.126474004564739	1	0.263320508120372	1
chr6	1873340	1873340	0.0705188162788933	0.0705188162788933	118455	114609	114609	1	2	0.126751122977622	1	0.263526032466675	1
chr12	107779567	107779567	-0.0705134912801858	0.0705134912801858	36330	238962	238962	1	1	0.126825802995348	1	0.263576024875235	1
chr14	50467526	50467526	0.0704892130591556	0.0704892130591556	43564	257490	257490	1	1	0.127151062246103	1	0.263803768069787	1
chr7	36342851	36342851	0.0704837255388928	0.0704837255388928	129563	148643	148643	1	1	0.127241172019558	1	0.263869190234076	1
chr1	226825448	226825448	-0.0704821069831205	0.0704821069831205	13876	33569	33569	1	3	0.127262156487348	1	0.263884002799575	1
chr1	1028878	1028878	0.070475041075671	0.070475041075671	127	393	393	1	1	0.12736090692401	1	0.263956214056384	1
chr16	89146961	89146961	0.0704654265974842	0.0704654265974842	59134	294410	294410	1	4	0.127495454393962	1	0.264056198873504	1
chr10	6805506	6805506	0.0704468771999025	0.0704468771999025	16059	188372	188372	1	1	0.127750353958596	1	0.264237035610642	1
chr10	119494959	119494959	-0.0704305262960063	0.0704305262960063	21091	200171	200171	1	4	0.127986120626127	1	0.264406762923655	1
chr6	49755105	49755105	0.070414289859031	0.070414289859031	122593	130819	130819	1	5	0.128199668445409	1	0.264568466763689	1
chr1	18807594	18807594	0.0703975607535546	0.0703975607535546	3314	7976	7976	1	3	0.12845641958073	1	0.264749303500826	1
chr17	36104218	36104218	-0.070391849323327	0.070391849323327	62599	303500	303500	1	11	0.128544060593268	1	0.264802999050761	1
chr1	84326610	84326610	-0.0703917571312666	0.0703917571312666	7740	18715	18715	1	9	0.128544060593268	1	0.264802999050761	1
chr11	13073904	13073904	0.0703778856159011	0.0703778856159011	24458	209652	209652	1	1	0.128722428569489	1	0.264927671477047	1
chr5	171808449	171808449	0.0703648970571839	0.0703648970571839	117151	111407	111407	1	3	0.128924249774417	1	0.26506160175677	1
chr10	132977221	132977221	0.0703500023494606	0.0703500023494606	22067	202537	202537	1	3	0.129127305359803	1	0.265207875841076	1
chr12	113797720	113797720	0.0703288314446204	0.0703288314446204	36888	240328	240328	1	1	0.129421705099102	1	0.26541957208967	1
chr17	42164433	42164433	0.0703253564610749	0.0703253564610749	63563	306096	306096	1	1	0.129467994366288	1	0.265451665981586	1
chr11	119567761	119567761	0.0703181852875777	0.0703181852875777	30359	224632	224632	1	1	0.129577237036845	1	0.265525111618853	1
chr11	73020459	73020459	0.0703121634273649	0.0703121634273649	28394	220062	220062	1	8	0.129647596722967	1	0.265571400886038	1
chr1	147826191	147826191	-0.0703075467921124	0.0703075467921124	9373	22964	22964	1	1	0.129714253267714	1	0.265620776104369	1
chr19	55672513	55672513	0.070240990340201	0.070240990340201	77006	341875	341875	1	2	0.130651148035545	1	0.266292279073672	1
chr6	28829746	28829746	-0.0702052775268588	0.0702052775268588	120190	118813	118813	1	24	0.131164650306188	1	0.266663210401383	1
chr10	122823404	122823404	0.0701877024182487	0.0701877024182487	21261	200531	200531	1	1	0.131415229539218	1	0.266850219040812	1
chr8	50020154	50020154	0.0701843827372855	0.0701843827372855	138538	169738	169738	1	1	0.131465839138007	1	0.26688786764479	1
chr10	30980898	30980898	-0.0701282353350765	0.0701282353350765	17004	190688	190688	1	3	0.13224473320718	1	0.267451979514222	1
chr16	1098847	1098847	0.0701203692272525	0.0701203692272525	52813	279172	279172	1	4	0.132361999350716	1	0.267535917385385	1
chr2	102133972	102133972	0.0700726839945564	0.0700726839945564	82773	48549	48549	1	1	0.133037822651622	1	0.268032138329612	1
chr7	131830279	131830279	-0.0700715642102394	0.0700715642102394	133601	158224	158224	1	2	0.133052018026892	1	0.268042013373278	1
chr10	124578209	124578209	0.0700534420447211	0.0700534420447211	21376	200769	200769	1	5	0.133290253455339	1	0.268214826637437	1
chr5	134363324	134363324	-0.0700488075611992	0.0700488075611992	115061	106580	106580	1	12	0.133371722565586	1	0.268273459709205	1
chr3	123476518	123476518	0.0700382722145076	0.0700382722145076	101488	73746	73746	1	1	0.133529106074016	1	0.268387022711366	1
chr17	37254921	37254921	0.0700348393823028	0.0700348393823028	62747	303862	303862	1	1	0.133580332863034	1	0.268421585364198	1
chr3	96534005	96534005	0.0700213552849481	0.0700213552849481	100666	71924	71924	1	12	0.133788325970254	1	0.268568476638733	1
chr14	45723353	45723353	-0.070014423467048	0.070014423467048	43504	257307	257307	1	1	0.13389818583104	1	0.268645625417375	1
chr10	27220441	27220441	0.069997530490059	0.069997530490059	16818	190271	190271	1	1	0.134153702585904	1	0.268828930915429	1
chr6	14282882	14282882	-0.0699899740814075	0.0699899740814075	119273	116453	116453	1	5	0.134265414017378	1	0.268908548454988	1
chr17	77780714	77780714	-0.0699898854864314	0.0699898854864314	66845	314419	314419	1	1	0.134266031207607	1	0.268909165645217	1
chr11	124406358	124406358	0.0699886264189372	0.0699886264189372	30708	225321	225321	1	1	0.134283929724252	1	0.268922743830258	1
chr10	91737463	91737463	0.0699822218435899	0.0699822218435899	19517	196017	196017	1	1	0.134379594209768	1	0.26898569723363	1
chr7	32358540	32358540	-0.0699729039403554	0.0699729039403554	129366	148257	148257	1	3	0.134526485484303	1	0.269088150811667	1
chr12	76354015	76354015	0.0699537892361703	0.0699537892361703	35439	236880	236880	1	1	0.134812861750623	1	0.269296761109116	1
chr9	97765043	97765043	0.0699411359111832	0.0699411359111832	143861	181352	181352	1	1	0.134982589063636	1	0.269423285106089	1
chr10	135462590	135462590	0.0699364915836791	0.0699364915836791	22762	204779	204779	1	1	0.135041839325633	1	0.269462168090525	1
chr16	710674	710674	0.0699061992278388	0.0699061992278388	52620	278497	278497	1	12	0.13548066157855	1	0.269779403868301	1
chr1	3189088	3189088	-0.0699038626191957	0.0699038626191957	1022	3031	3031	1	1	0.135512138280236	1	0.269799771145863	1
chr22	50141731	50141731	-0.0698948162443986	0.0698948162443986	96395	361723	361723	1	1	0.135637427896751	1	0.26989481844115	1
chr16	79630003	79630003	0.0698941123636551	0.0698941123636551	57600	290847	290847	1	1	0.135647302940418	1	0.2699022247239	1
chr1	214153294	214153294	-0.0698743653806849	0.0698743653806849	13277	32235	32235	1	8	0.135927507304446	1	0.270105280309286	1
chr4	3874006	3874006	-0.0698628394510397	0.0698628394510397	105648	84027	84027	1	6	0.136113898753646	1	0.270237976208551	1
chr8	19317380	19317380	0.0698490457584571	0.0698490457584571	136966	166201	166201	1	1	0.13632621219247	1	0.270389805004919	1
chr4	153878055	153878055	0.0698433125053488	0.0698433125053488	109624	93460	93460	1	1	0.136405212541799	1	0.270444734935312	1
chr11	119542542	119542542	0.0698324210572766	0.0698324210572766	30351	224623	224623	1	1	0.136579260186416	1	0.270570641742056	1
chr9	78776599	78776599	0.069826395017998	0.069826395017998	143320	180472	180472	1	1	0.13666936995987	1	0.270634829525887	1
chr1	1970955	1970955	-0.0698121835649298	0.0698121835649298	500	1471	1471	1	1	0.136878597447548	1	0.270781103610193	1
chr11	71795278	71795278	-0.0698022576400838	0.0698022576400838	28250	219729	219729	1	1	0.137023019961166	1	0.270889729090521	1
chr3	134124508	134124508	0.0697905373449512	0.0697905373449512	102286	75504	75504	1	3	0.137217434883345	1	0.271036003174827	1
chr4	1578603	1578603	-0.0697833123013488	0.0697833123013488	105127	82662	82662	1	6	0.13733531821711	1	0.271114386333927	1
chr8	8748792	8748792	0.0697813050507485	0.0697813050507485	136531	165264	165264	1	10	0.137362474587192	1	0.271135370801718	1
chr8	67039041	67039041	0.0697649452225968	0.0697649452225968	138988	170883	170883	1	3	0.137592686542661	1	0.271286582407857	1
chr11	55561545	55561545	0.0697646353144948	0.0697646353144948	26022	213470	213470	1	1	0.137595772493807	1	0.271288433978544	1
chr7	101518619	101518619	-0.0697448959166023	0.0697448959166023	132409	155546	155546	1	2	0.137878445618752	1	0.271494575515076	1
chr6	116600143	116600143	0.0697437669634622	0.0697437669634622	124130	134637	134637	1	11	0.13790128165723	1	0.271509388080575	1
chr13	50074189	50074189	0.0697414842262389	0.0697414842262389	40452	249308	249308	1	1	0.137927820837083	1	0.271530372548366	1
chr3	51745321	51745321	0.0697148321731309	0.0697148321731309	99365	69334	69334	1	1	0.138321588203273	1	0.271826006668123	1
chr8	117840383	117840383	0.0696856423820481	0.0696856423820481	140253	173921	173921	1	1	0.138751152602753	1	0.272126578309713	1
chr11	16632724	16632724	-0.0696798597529005	0.0696798597529005	24595	210015	210015	1	8	0.138836942044603	1	0.272184594191252	1
chr9	18490009	18490009	0.069675396834247	0.069675396834247	142611	179286	179286	1	1	0.138904832969808	1	0.272240141311875	1
chr10	125751609	125751609	0.0696691681024723	0.0696691681024723	21456	201027	201027	1	3	0.138991856792117	1	0.272307415046851	1
chr8	143394317	143394317	-0.0696646514667748	0.0696646514667748	141557	176474	176474	1	1	0.139060364907551	1	0.272354321504265	1
chr3	53117551	53117551	0.0696508036636949	0.0696508036636949	99580	69856	69856	1	1	0.13926156892225	1	0.272491337735134	1
chr15	95577957	95577957	0.0696476176130788	0.0696476176130788	51937	276849	276849	1	1	0.139306623808977	1	0.272527134768424	1
chr10	3138418	3138418	-0.0696358771050335	0.0696358771050335	15735	187649	187649	1	3	0.139475116741532	1	0.272651190004481	1
chr10	77909928	77909928	0.0696339483115284	0.0696339483115284	18829	194707	194707	1	1	0.139505976252989	1	0.272674643233188	1
chr2	62934207	62934207	0.0696316196528255	0.0696316196528255	80996	44280	44280	1	1	0.139544859237424	1	0.272706119934874	1
chr11	95856658	95856658	0.0696058484216092	0.0696058484216092	29342	222146	222146	1	1	0.139907767092158	1	0.272975832065007	1
chr1	170630070	170630070	-0.0696045334200579	0.0696045334200579	11179	27635	27635	1	6	0.139928134369719	1	0.272990644630507	1
chr6	28226885	28226885	-0.0695971307809702	0.0695971307809702	120093	118391	118391	1	11	0.140050955225318	1	0.27308137159419	1
chr6	131781271	131781271	0.0695594154561102	0.0695594154561102	124494	135504	135504	1	1	0.140632348421166	1	0.273497357808629	1
chr19	42600278	42600278	0.0695391007515326	0.0695391007515326	75032	336683	336683	1	4	0.140941560725964	1	0.273710288437682	1
chr14	65704156	65704156	0.0695314432442757	0.0695314432442757	44325	259304	259304	1	1	0.141063764391333	1	0.273797929450219	1
chr22	19787329	19787329	0.0695254215827393	0.0695254215827393	94044	356034	356034	1	1	0.1411520225941	1	0.273865203185195	1
chr2	237072391	237072391	-0.069521691911917	0.069521691911917	88144	60380	60380	1	4	0.141207569714722	1	0.273903468979402	1
chr3	159583545	159583545	0.0695002499936681	0.0695002499936681	103145	77688	77688	1	1	0.141548875911436	1	0.274152813831974	1
chr11	118134959	118134959	-0.0694563796138913	0.0694563796138913	30154	224055	224055	1	8	0.142230253924404	1	0.274645948825055	1
chr13	104168550	104168550	0.0694544870537235	0.0694544870537235	41519	251817	251817	1	1	0.142259261865174	1	0.274664464531929	1
chr2	60773386	60773386	0.0694368934173184	0.0694368934173184	80886	43993	43993	1	1	0.142538849038973	1	0.274872457639149	1
chr12	14926572	14926572	-0.0694295538894134	0.0694295538894134	32784	230051	230051	1	15	0.142656115182509	1	0.274952075178707	1
chr1	44972477	44972477	0.0694263759115657	0.0694263759115657	6139	14950	14950	1	1	0.142709810732444	1	0.274990340972914	1
chr8	37824529	37824529	-0.0694056102783191	0.0694056102783191	137971	168455	168455	1	9	0.143011616754493	1	0.275211295074945	1
chr8	55918395	55918395	0.0693927752579295	0.0693927752579295	138687	170125	170125	1	1	0.143212203578963	1	0.275356334778793	1
chr2	17724532	17724532	0.0693837905310662	0.0693837905310662	78842	39549	39549	1	1	0.143352305760977	1	0.275453850834997	1
chr13	46742802	46742802	0.0693664327716498	0.0693664327716498	40330	248994	248994	1	2	0.14362201789111	1	0.275647648566946	1
chr4	113441608	113441608	-0.0693566448973654	0.0693566448973654	108758	91488	91488	1	10	0.143788042062749	1	0.275764297520253	1
chr2	152906698	152906698	0.0693524767761324	0.0693524767761324	84753	52504	52504	1	1	0.143849143895433	1	0.275806883646064	1
chr9	137134853	137134853	-0.069347202840425	0.069347202840425	146050	184859	184859	1	1	0.143920120771784	1	0.275861813576457	1
chr1	229125535	229125535	0.069313300002876	0.069313300002876	14157	34292	34292	1	1	0.144450904368843	1	0.276238299616231	1
chr7	63361127	63361127	0.0693122887140125	0.0693122887140125	130643	150980	150980	1	3	0.144465099744113	1	0.276247557469668	1
chr1	151811364	151811364	-0.0693077139729609	0.0693077139729609	9629	23731	23731	1	14	0.144547186044588	1	0.276309276492582	1
chr19	42570406	42570406	0.0692816060449303	0.0692816060449303	75021	336650	336650	1	4	0.144971812922235	1	0.27663268417265	1
chr6	170364824	170364824	0.0692427039000286	0.0692427039000286	126729	140701	140701	1	2	0.145607518858247	1	0.277090022132442	1
chr17	74678836	74678836	0.0692371344874801	0.0692371344874801	66278	312954	312954	1	1	0.145688370778265	1	0.27714865520421	1
chr14	24458208	24458208	0.0692322398719548	0.0692322398719548	43045	255904	255904	1	5	0.145755644513241	1	0.27719864761277	1
chr16	87174481	87174481	0.0692085098264072	0.0692085098264072	58491	292838	292838	1	3	0.146124107080036	1	0.277459719079695	1
chr7	75292248	75292248	0.069204472777789	0.069204472777789	131233	152168	152168	1	1	0.146191998005241	1	0.277510328678485	1
chr16	81480610	81480610	0.0691785376765291	0.0691785376765291	57667	291007	291007	1	2	0.146619093643805	1	0.277807814368929	1
chr8	11451194	11451194	0.0691605107522338	0.0691605107522338	136724	165692	165692	1	3	0.146902383958979	1	0.278009018383628	1
chr17	1107378	1107378	0.0691266303533535	0.0691266303533535	59726	295978	295978	1	6	0.147434401936496	1	0.278388590374548	1
chr17	39781997	39781997	0.0691032316157778	0.0691032316157778	63142	304820	304820	1	2	0.147806567644666	1	0.27865953688514	1
chr4	71467476	71467476	0.0690829786473656	0.0690829786473656	107686	88733	88733	1	1	0.148153428553442	1	0.27890270983542	1
chr6	22026015	22026015	0.0690828496539259	0.0690828496539259	119662	117137	117137	1	1	0.148155280124129	1	0.278903944215878	1
chr17	1027840	1027840	-0.0690822822473274	0.0690822822473274	59704	295909	295909	1	2	0.148167006738483	1	0.278913819259545	1
chr16	68741748	68741748	0.0690755554527246	0.0690755554527246	57009	289520	289520	1	1	0.148283038501561	1	0.279000225891624	1
chr11	64479015	64479015	-0.0690720147372468	0.0690720147372468	26951	215939	215939	1	2	0.148349695046308	1	0.279050835490413	1
chr2	44908093	44908093	0.069052873124229	0.069052873124229	80283	42762	42762	1	1	0.14867742305798	1	0.279287836538402	1
chr4	111548118	111548118	-0.0690445875395636	0.0690445875395636	108711	91346	91346	1	2	0.148809501767016	1	0.279378563502086	1
chr6	160451213	160451213	0.0690445602031458	0.0690445602031458	125792	138443	138443	1	1	0.148809501767016	1	0.279378563502086	1
chr7	157467883	157467883	0.0690401133710771	0.0690401133710771	135417	162651	162651	1	6	0.148876775501992	1	0.279426087149729	1
chr14	52784473	52784473	-0.0690391756051251	0.0690391756051251	43709	257790	257790	1	1	0.148890970877262	1	0.279435345003166	1
chr11	121542234	121542234	0.0690360780429283	0.0690360780429283	30522	224968	224968	1	1	0.14894219766628	1	0.279472993607144	1
chr8	49533485	49533485	0.0690249964143699	0.0690249964143699	138497	169652	169652	1	2	0.14912858911548	1	0.279610627028241	1
chr1	193456140	193456140	0.0690095702068654	0.0690095702068654	11949	29338	29338	1	1	0.149392746533551	1	0.279791463765379	1
chr4	159792176	159792176	0.0690054614047214	0.0690054614047214	109805	93943	93943	1	1	0.149455699936923	1	0.279838370222793	1
chr8	15093686	15093686	0.0690050910952824	0.0690050910952824	136844	165951	165951	1	5	0.149461871839215	1	0.279842073364168	1
chr6	35265643	35265643	0.0689965768356365	0.0689965768356365	121396	128176	128176	1	11	0.149609380303979	1	0.279943292561747	1
