chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr6	116832794	116832794	-0.0774842740941691	0.0774842740941691	148529	157139	157139	1	3	0.0960619194202084	1	0.249483847905343	1
chr10	32401032	32401032	-0.0774617321720511	0.0774617321720511	20101	221741	221741	1	1	0.0962541270252009	1	0.249624107508986	1
chr10	4395585	4395585	-0.0774377249023015	0.0774377249023015	18530	218256	218256	1	1	0.0964664644807164	1	0.249775081387908	1
chr7	157485230	157485230	-0.0774275421378557	0.0774275421378557	162355	189236	189236	1	1	0.0965551007580187	1	0.249834172239443	1
chr17	77896174	77896174	-0.0774203108049122	0.0774203108049122	79077	362453	362453	1	8	0.0966203604347139	1	0.249879302065615	1
chr1	114717638	114717638	-0.0773673784559176	0.0773673784559176	10217	24249	24249	1	1	0.0970807495966725	1	0.250201704348989	1
chr1	53125850	53125850	-0.0773378199138654	0.0773378199138654	7231	17656	17656	1	1	0.097341788303453	1	0.250382873003695	1
chr3	138047362	138047362	-0.0773306606128322	0.0773306606128322	120519	87628	87628	1	1	0.09740250253003	1	0.250420859979682	1
chr13	112779899	112779899	-0.0773268368240327	0.0773268368240327	50597	293947	293947	1	1	0.0974362687309071	1	0.250445535280323	1
chr10	75913585	75913585	-0.0773268255703714	0.0773268255703714	22170	226051	226051	1	1	0.0974365934059155	1	0.250445859955331	1
chr5	57751418	57751418	-0.0773154808841692	0.0773154808841692	134439	118482	118482	1	1	0.0975378920085467	1	0.250519885857254	1
chr5	87785433	87785433	-0.0772941210208195	0.0772941210208195	135701	121160	121160	1	1	0.0977401645388008	1	0.250658522085855	1
chr5	140729608	140729608	-0.0772902191804585	0.0772902191804585	138253	126851	126851	1	11	0.0977778268397791	1	0.250682872711488	1
chr6	86124742	86124742	-0.0772743814897476	0.0772743814897476	147328	154413	154413	1	1	0.0979080215181609	1	0.250774106388857	1
chr5	140105405	140105405	-0.0772685538412986	0.0772685538412986	138131	126440	126440	1	10	0.0979570474444343	1	0.250808521939751	1
chr5	58882243	58882243	-0.0772542793561514	0.0772542793561514	134479	118560	118560	1	1	0.0980846447227487	1	0.25090008029213	1
chr7	149411256	149411256	-0.0772294937917662	0.0772294937917662	161327	186431	186431	1	6	0.0983132159286858	1	0.251058197021237	1
chr3	151778972	151778972	-0.077195167641947	0.077195167641947	121215	89223	89223	1	1	0.0986252286117903	1	0.251278976026971	1
chr17	5982765	5982765	-0.0771938398336759	0.0771938398336759	71818	344034	344034	1	2	0.0986362675620771	1	0.251287417577191	1
chr9	117861043	117861043	-0.0771893302543753	0.0771893302543753	173487	212365	212365	1	1	0.0986768519381312	1	0.251316963002958	1
chr10	124829211	124829211	-0.07718811578115	0.07718811578115	25479	233585	233585	1	1	0.0986898389384686	1	0.251325729228186	1
chr12	21476904	21476904	-0.0771872636609235	0.0771872636609235	39041	267165	267165	1	1	0.0986982804886878	1	0.251331898053346	1
chr11	27914934	27914934	-0.0771848705328271	0.0771848705328271	29546	244859	244859	1	1	0.0987164622891601	1	0.2513455344037	1
chr7	2005255	2005255	0.0771682920734961	0.0771682920734961	152711	167008	167008	1	2	0.0988703582431576	1	0.2514533265065	1
chr3	7693146	7693146	-0.0771263864900526	0.0771263864900526	113345	72501	72501	1	1	0.099255747478168	1	0.251729300263669	1
chr2	219697934	219697934	-0.0770897115537471	0.0770897115537471	102588	66477	66477	1	1	0.0995901627368545	1	0.251965663669808	1
chr1	202091880	202091880	-0.0770840037181969	0.0770840037181969	14325	33867	33867	1	9	0.09965120163844	1	0.252009170120938	1
chr5	76477113	76477113	-0.0770821757693361	0.0770821757693361	135256	120242	120242	1	1	0.0996677600638701	1	0.252019559721208	1
chr13	41058790	41058790	-0.0770481647948282	0.0770481647948282	47864	288169	288169	1	2	0.0999849675471095	1	0.252244884177061	1
chr5	111090142	111090142	0.0770435181133737	0.0770435181133737	136426	122619	122619	1	2	0.100026850623197	1	0.252278001027921	1
chr12	64482597	64482597	-0.0770362837683305	0.0770362837683305	41720	273909	273909	1	1	0.100094058349943	1	0.252324754229135	1
chr10	7455518	7455518	0.077010133511484	0.077010133511484	18790	218790	218790	1	3	0.10032685033099	1	0.252486767058344	1
chr8	97953330	97953330	-0.0770018445726949	0.0770018445726949	167794	201223	201223	1	1	0.100405746358039	1	0.252544883884853	1
chr15	29326467	29326467	-0.076985559568229	0.076985559568229	57470	310259	310259	1	1	0.100556070886944	1	0.252650403262594	1
chr1	218547935	218547935	-0.076979852369802	0.076979852369802	15662	36716	36716	1	1	0.100608343563302	1	0.252686766863539	1
chr8	17322510	17322510	-0.0769408975182408	0.0769408975182408	164036	193140	193140	1	1	0.100953148422258	1	0.252928000394805	1
chr2	42276988	42276988	0.0769200946431351	0.0769200946431351	93629	47860	47860	1	1	0.101146979402293	1	0.253062415848296	1
chr2	152118704	152118704	-0.0769135671343823	0.0769135671343823	99364	59750	59750	1	10	0.10121386245403	1	0.253110143074536	1
chr6	157522398	157522398	0.0769079222718422	0.0769079222718422	150527	161197	161197	1	3	0.101264511755346	1	0.253145857325464	1
chr5	159866472	159866472	-0.0768753608998411	0.0768753608998411	139609	129691	129691	1	3	0.101565810163172	1	0.253363389581114	1
chr11	60223238	60223238	-0.0768643126603817	0.0768643126603817	31168	248508	248508	1	2	0.10166775811582	1	0.25343254535791	1
chr15	101549236	101549236	0.0768581565510259	0.0768581565510259	62906	322108	322108	1	2	0.101722952867254	1	0.253468259608838	1
chr11	70733258	70733258	-0.0768423814320335	0.0768423814320335	33110	254293	254293	1	1	0.101862887795889	1	0.253564688086343	1
chr3	81604026	81604026	-0.0768347909406894	0.0768347909406894	118009	82458	82458	1	1	0.101936589022803	1	0.253616311412684	1
chr12	62048983	62048983	-0.0768038628933402	0.0768038628933402	41619	273697	273697	1	1	0.102234640680545	1	0.253830921593258	1
chr2	105318274	105318274	-0.076783100668402	0.076783100668402	97092	55385	55385	1	2	0.102427497635554	1	0.253974427946986	1
chr14	65749247	65749247	-0.0767683745808895	0.0767683745808895	53448	301202	301202	1	1	0.102557367638928	1	0.254066310974372	1
chr14	88791298	88791298	-0.076752165082449	0.076752165082449	54738	303868	303868	1	1	0.102695029842503	1	0.254164362826919	1
chr18	30092971	30092971	0.0767402505086463	0.0767402505086463	80940	368016	368016	1	1	0.102806393370396	1	0.254245856254036	1
chr6	32825040	32825040	0.0767395189574029	0.0767395189574029	144547	146609	146609	1	14	0.102813211545573	1	0.254250401704154	1
chr16	1133074	1133074	0.0767345495914267	0.0767345495914267	63479	323767	323767	1	5	0.102860614096804	1	0.254282869204998	1
chr2	52785721	52785721	-0.0767223363587936	0.0767223363587936	94313	49217	49217	1	1	0.102991458125203	1	0.25437345353235	1
chr17	68133597	68133597	-0.0767159817743227	0.0767159817743227	77692	358902	358902	1	1	0.103050548976738	1	0.25441501193343	1
chr2	29537776	29537776	-0.0767041579380132	0.0767041579380132	92980	46708	46708	1	1	0.103166457954749	1	0.254500401460648	1
chr1	24645397	24645397	-0.0766972248814436	0.0766972248814436	4281	10169	10169	1	16	0.103231392956435	1	0.254542609211744	1
chr1	113615136	113615136	-0.076677543380047	0.076677543380047	10136	24060	24060	1	13	0.103432042111647	1	0.254688388290531	1
chr5	33855241	33855241	-0.0766687289973767	0.0766687289973767	133512	116488	116488	1	1	0.103505093988545	1	0.254740660966889	1
chr17	7199284	7199284	-0.0766123405037625	0.0766123405037625	71977	344568	344568	1	20	0.104056392152865	1	0.255126374876908	1
chr6	27635558	27635558	0.0765667553934807	0.0765667553934807	143458	138292	138292	1	4	0.104476521613778	1	0.255413387584363	1
chr17	14198392	14198392	-0.0765580802302945	0.0765580802302945	72652	346405	346405	1	2	0.104549573490675	1	0.255468582335796	1
chr11	115827165	115827165	-0.0765347651682751	0.0765347651682751	35461	259302	259302	1	1	0.104775871971553	1	0.255629621139979	1
chr1	151300621	151300621	-0.0764901542118945	0.0764901542118945	11008	26280	26280	1	8	0.10519924818255	1	0.255932542922848	1
chr2	153347526	153347526	-0.0764767590201427	0.0764767590201427	99446	59906	59906	1	1	0.105332040261	1	0.256025724650268	1
chr10	131752869	131752869	0.0764753988540844	0.0764753988540844	26127	235165	235165	1	1	0.105340481811219	1	0.256031893475428	1
chr17	42011490	42011490	-0.0764685800451692	0.0764685800451692	75370	353172	353172	1	1	0.10540444278788	1	0.256076698626592	1
chr11	86332042	86332042	-0.0763973685831028	0.0763973685831028	34194	256630	256630	1	1	0.106097299255877	1	0.256565334514285	1
chr1	192873912	192873912	-0.0763729555797319	0.0763729555797319	13886	32939	32939	1	1	0.106335610712067	1	0.256732866818636	1
chr7	136927099	136927099	-0.0763637131671053	0.0763637131671053	160573	184844	184844	1	1	0.106425870364412	1	0.256794879745247	1
chr7	122262775	122262775	0.0763576247689023	0.0763576247689023	159606	182861	182861	1	1	0.106486909265997	1	0.256840334246428	1
chr5	152729842	152729842	-0.0763402810468172	0.0763402810468172	139180	128825	128825	1	1	0.106659311695476	1	0.256958191274489	1
chr6	100058086	100058086	-0.0763261792057784	0.0763261792057784	147765	155452	155452	1	1	0.106799571299119	1	0.257061762602179	1
chr21	47009146	47009146	-0.0763114640817096	0.0763114640817096	109935	406545	406545	1	1	0.106943402327855	1	0.257166307954895	1
chr6	30069065	30069065	-0.0763010449980157	0.0763010449980157	143891	140568	140568	1	60	0.107043077555444	1	0.257236437756716	1
chr3	32086860	32086860	-0.0762905023485268	0.0762905023485268	114788	75425	75425	1	1	0.107148921608193	1	0.257311762358673	1
chr1	204095587	204095587	-0.0762704219771292	0.0762704219771292	14580	34441	34441	1	1	0.107346973363338	1	0.257451697287308	1
chr1	24645885	24645885	-0.0762588314052249	0.0762588314052249	4281	10174	10174	1	16	0.107457038191197	1	0.257526697214256	1
chr2	41461406	41461406	-0.0762456042732524	0.0762456042732524	93595	47813	47813	1	1	0.107577817294334	1	0.257609164666398	1
chr6	125239911	125239911	-0.0762374523409065	0.0762374523409065	148764	157644	157644	1	1	0.107660934096493	1	0.257667281492908	1
chr16	88547533	88547533	-0.0762372385457989	0.0762372385457989	70187	339601	339601	1	4	0.107662557471535	1	0.257668580192941	1
chr10	75599274	75599274	0.0762298821983306	0.0762298821983306	22129	225963	225963	1	4	0.107733336623373	1	0.257713060669097	1
chr19	49939611	49939611	-0.076226128689887	0.076226128689887	89057	389620	389620	1	6	0.107768076849276	1	0.257737411294729	1
chr3	170141005	170141005	-0.0762216643519866	0.0762216643519866	121824	90574	90574	1	1	0.107814505375482	1	0.257767930745522	1
chr7	2701419	2701419	0.0761993292320957	0.0761993292320957	152969	167838	167838	1	5	0.10804502463147	1	0.257933514999823	1
chr11	83074588	83074588	-0.076192975178522	0.076192975178522	34070	256376	256376	1	1	0.108108011583106	1	0.257975398075911	1
chr2	208273528	208273528	-0.0761872458749976	0.0761872458749976	101958	65253	65253	1	1	0.108165803734607	1	0.258019878552066	1
chr12	75116380	75116380	-0.0761703931103074	0.0761703931103074	42196	274860	274860	1	1	0.108328141238823	1	0.258131242079959	1
chr3	88961910	88961910	-0.0761689952389828	0.0761689952389828	118111	82652	82652	1	1	0.108341777589178	1	0.258140982330212	1
chr10	80615772	80615772	-0.0761628973489892	0.0761628973489892	22540	226650	226650	1	1	0.108413206091033	1	0.258190008256485	1
chr4	164254508	164254508	-0.0761526567190912	0.0761526567190912	130509	109724	109724	1	13	0.108514829368673	1	0.258261761433349	1
chr11	70448210	70448210	0.0761204452453247	0.0761204452453247	33062	254159	254159	1	1	0.108842101777174	1	0.258493254714362	1
chr17	47980310	47980310	-0.0761103229972413	0.0761103229972413	76222	355544	355544	1	1	0.10894242635478	1	0.258560787116116	1
chr1	81609992	81609992	-0.0760784559619001	0.0760784559619001	8649	20524	20524	1	1	0.109272296163348	1	0.258797799872273	1
chr6	76655983	76655983	-0.076071403110386	0.076071403110386	147111	153872	153872	1	1	0.109342101290161	1	0.258847150473555	1
chr6	18023012	18023012	-0.0760601322060498	0.0760601322060498	142829	136746	136746	1	1	0.109446321967868	1	0.258919877675444	1
chr3	8570902	8570902	-0.0760564455476578	0.0760564455476578	113377	72544	72544	1	1	0.109483659593838	1	0.258944877651093	1
chr1	155044322	155044322	-0.0760550072757362	0.0760550072757362	11497	27608	27608	1	10	0.109497945294209	1	0.258956890626405	1
chr22	42734458	42734458	-0.0760254609174789	0.0760254609174789	112180	412101	412101	1	4	0.109807360577246	1	0.259177344957132	1
chr10	135171503	135171503	-0.0759942042508851	0.0759942042508851	26873	237618	237618	1	13	0.110131386235663	1	0.25940981226317	1
chr15	89720513	89720513	0.0759844755332572	0.0759844755332572	61982	319983	319983	1	1	0.110232035488277	1	0.259478318689949	1
chr9	107688675	107688675	-0.0759836660808144	0.0759836660808144	173091	211738	211738	1	3	0.110241126388513	1	0.25948448751511	1
chr3	142926178	142926178	-0.0759808811656308	0.0759808811656308	120834	88405	88405	1	1	0.110272295189323	1	0.259507864115717	1
chr5	52937992	52937992	-0.0759721028719443	0.0759721028719443	134128	117933	117933	1	1	0.110364502891718	1	0.259573773142429	1
chr4	1523074	1523074	0.0759472031976929	0.0759472031976929	124072	95775	95775	1	3	0.110610281873102	1	0.259745201546882	1
chr5	177853481	177853481	0.0759302166505611	0.0759302166505611	140839	132388	132388	1	3	0.110782034952563	1	0.259867604025061	1
chr2	110271930	110271930	-0.0759129747389458	0.0759129747389458	97414	56051	56051	1	1	0.110951839981974	1	0.259989032478215	1
chr8	96394047	96394047	-0.0758852775665195	0.0758852775665195	167717	201054	201054	1	1	0.111225865689092	1	0.260183188133258	1
chr6	33245739	33245739	-0.0758651212542362	0.0758651212542362	144643	147817	147817	1	61	0.111426839519312	1	0.26032799318702	1
chr16	65761899	65761899	-0.0758303846260302	0.0758303846260302	67727	333860	333860	1	1	0.111768072953176	1	0.260563382568134	1
chr12	39787968	39787968	-0.0758214491167459	0.0758214491167459	39720	268552	268552	1	1	0.11186255338063	1	0.260630265619871	1
chr2	440148	440148	-0.0757804181243573	0.0757804181243573	90668	41599	41599	1	2	0.112277812716416	1	0.260920849752419	1
chr1	7130061	7130061	-0.0757418298740173	0.0757418298740173	1800	5027	5027	1	3	0.11267294220168	1	0.26118805728436	1
chr3	66306234	66306234	-0.0757382251274677	0.0757382251274677	117459	81602	81602	1	1	0.11271027982765	1	0.261214031285034	1
chr2	75147288	75147288	-0.0757362793149935	0.0757362793149935	95774	52605	52605	1	4	0.112733656428257	1	0.261227667635389	1
chr16	971579	971579	0.0757224651598497	0.0757224651598497	63396	323507	323507	1	7	0.112873591356892	1	0.261322148062843	1
chr14	101519387	101519387	-0.0757143232501685	0.0757143232501685	55989	306621	306621	1	1	0.112963526334228	1	0.261384160989454	1
chr12	101580136	101580136	-0.0757091737015415	0.0757091737015415	43194	276765	276765	1	1	0.113020669135712	1	0.261424420690499	1
chr2	145406705	145406705	-0.0757029490476378	0.0757029490476378	99133	59400	59400	1	1	0.113080409337264	1	0.261470849216705	1
chr13	109610256	109610256	-0.0757008761042515	0.0757008761042515	50143	292843	292843	1	1	0.113105409312913	1	0.261485134917076	1
chr5	143469185	143469185	-0.0756948212625906	0.0756948212625906	138586	127564	127564	1	1	0.113167422239524	1	0.261526693318156	1
chr2	56236435	56236435	-0.0756864774863903	0.0756864774863903	94524	49662	49662	1	1	0.113247616966607	1	0.261586108844699	1
chr5	122180440	122180440	-0.0756666016521687	0.0756666016521687	136863	123500	123500	1	14	0.113437876521549	1	0.261725069748309	1
chr11	1901748	1901748	-0.0756464926595161	0.0756464926595161	27554	239761	239761	1	1	0.113640473726811	1	0.261869225452053	1
chr15	74881051	74881051	0.0756463976702798	0.0756463976702798	60848	317522	317522	1	1	0.113641447751837	1	0.26186987480207	1
chr10	81743128	81743128	-0.0755799182971522	0.0755799182971522	22688	226873	226873	1	2	0.114348914595213	1	0.262374744440184	1
chr14	71955729	71955729	-0.0755567981084839	0.0755567981084839	53879	302059	302059	1	1	0.114589498776462	1	0.262546497519645	1
chr10	132692284	132692284	-0.0755496750304139	0.0755496750304139	26198	235381	235381	1	1	0.114673914278655	1	0.26260364032113	1
chr14	52780545	52780545	-0.0755393569138467	0.0755393569138467	52596	299336	299336	1	9	0.114771316781185	1	0.262674419472968	1
chr2	9816010	9816010	-0.0755189134819538	0.0755189134819538	91568	43609	43609	1	1	0.114983004886684	1	0.262812731026561	1
chr10	94351686	94351686	-0.0755188064907508	0.0755188064907508	23286	228193	228193	1	5	0.114984303586717	1	0.262813705051586	1
chr3	177778301	177778301	-0.0754688533205522	0.0754688533205522	122169	91096	91096	1	1	0.115492419974916	1	0.263175393010981	1
chr1	8404050	8404050	-0.0754485929194095	0.0754485929194095	2001	5398	5398	1	6	0.115716445730735	1	0.263330262990004	1
chr1	147781600	147781600	-0.0754325943445701	0.0754325943445701	10789	25590	25590	1	8	0.115888198810196	1	0.263456236893276	1
chr9	100693489	100693489	-0.0754210594491729	0.0754210594491729	172911	211450	211450	1	1	0.116009951938359	1	0.263544873170578	1
chr12	121443309	121443309	-0.0754109522204496	0.0754109522204496	44821	280758	280758	1	1	0.116113523266049	1	0.263620197772535	1
chr7	127117859	127117859	-0.0754051827069449	0.0754051827069449	159749	183118	183118	1	1	0.116170341392525	1	0.263659808123563	1
chr5	179770007	179770007	-0.0753991616579934	0.0753991616579934	141161	133149	133149	1	2	0.116234627044194	1	0.263706561324778	1
chr10	79003155	79003155	0.0753823972215748	0.0753823972215748	22364	226406	226406	1	1	0.11641384764885	1	0.26383253522805	1
chr3	52407344	52407344	0.0753815697111865	0.0753815697111865	116549	79862	79862	1	3	0.116422938549086	1	0.263840002753244	1
chr6	32185954	32185954	0.0753705073656728	0.0753705073656728	144419	146013	146013	1	19	0.116542418952189	1	0.263925716955471	1
