chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr1	245679680	245679680	-0.0786403556885521	0.0786403556885521	15030	36143	36143	1	1	0.0574079698938471	1	0.213035331372392	1
chr2	101519794	101519794	0.0786232558477334	0.0786232558477334	82716	48429	48429	1	1	0.0575178728109241	1	0.213107794834201	1
chr13	43355514	43355514	0.078603887801715	0.078603887801715	40150	248606	248606	1	3	0.0576217371061837	1	0.213186296917827	1
chr12	217788	217788	0.0785907764727718	0.0785907764727718	31579	227219	227219	1	1	0.0577092971225363	1	0.21324970244691	1
chr13	40765110	40765110	0.0785886361975412	0.0785886361975412	40047	248370	248370	1	1	0.0577207705039894	1	0.213258760379636	1
chr7	102553293	102553293	0.0785486390997658	0.0785486390997658	132531	155808	155808	1	5	0.0579780157934115	1	0.213445957655976	1
chr14	89878619	89878619	0.0784731154194449	0.0784731154194449	45416	261707	261707	1	6	0.0584441973977163	1	0.213776874131571	1
chr12	117299348	117299348	0.0784707575065703	0.0784707575065703	37134	240948	240948	1	2	0.0584574823657146	1	0.213787743650842	1
chr17	14479244	14479244	0.0784604961718757	0.0784604961718757	61112	299908	299908	1	1	0.0585196801704341	1	0.213831221727927	1
chr1	60158474	60158474	0.0784494236502805	0.0784494236502805	7163	17355	17355	1	1	0.0585891243213344	1	0.213878322978103	1
chr11	118842484	118842484	-0.0783878728079267	0.0783878728079267	30231	224285	224285	1	11	0.0589435914220169	1	0.214128925783526	1
chr5	72511412	72511412	-0.0783710991730068	0.0783710991730068	113267	102302	102302	1	9	0.0590402093710957	1	0.214202596969699	1
chr3	16216606	16216606	0.0783650633913412	0.0783650633913412	97596	64882	64882	1	5	0.0590770449641819	1	0.214226147594787	1
chr5	7315413	7315413	0.0783462648087724	0.0783462648087724	111661	98717	98717	1	1	0.0591966096761668	1	0.214309480575867	1
chr5	136955189	136955189	0.0783319816939791	0.0783319816939791	115240	106997	106997	1	1	0.0592847735547012	1	0.214378320864586	1
chr19	56200391	56200391	0.0782740560892781	0.0782740560892781	77184	342361	342361	1	1	0.0596325981713845	1	0.214622885048191	1
chr10	43820676	43820676	0.0781955246082357	0.0781955246082357	17418	191486	191486	1	1	0.0601567505451366	1	0.21500029891178	1
chr5	7831537	7831537	0.0781459043438583	0.0781459043438583	111680	98746	98746	1	1	0.0604635125334615	1	0.215221312470298	1
chr12	38532458	38532458	0.0781392409814935	0.0781392409814935	33372	231394	231394	1	3	0.0605118215080009	1	0.215256336476839	1
chr12	125819597	125819597	0.0780780336746608	0.0780780336746608	38096	243386	243386	1	1	0.0608705156439556	1	0.215521431974623	1
chr13	111840490	111840490	0.0780418122206288	0.0780418122206288	41867	252600	252600	1	1	0.0610927369268367	1	0.215676020693149	1
chr2	225543274	225543274	0.0779454617962101	0.0779454617962101	87362	58759	58759	1	1	0.061709884076577	1	0.216122878707638	1
chr2	102794246	102794246	0.0778641538385218	0.0778641538385218	82832	48629	48629	1	1	0.0622400750721464	1	0.216489423051956	1
chr7	24924081	24924081	0.0778467994130081	0.0778467994130081	128871	146839	146839	1	1	0.0623451470917695	1	0.216561282651583	1
chr14	23291897	23291897	0.0778318285205517	0.0778318285205517	42874	255441	255441	1	11	0.0624580693197553	1	0.2166434079083	1
chr2	97205147	97205147	0.0778256056283915	0.0778256056283915	82424	47745	47745	1	2	0.0624936971884781	1	0.216663939222479	1
chr7	64295583	64295583	0.0778048591572212	0.0778048591572212	130697	151090	151090	1	1	0.0626283584550065	1	0.216766595793375	1
chr3	134149264	134149264	0.0777386650288518	0.0777386650288518	102291	75515	75515	1	1	0.0631156752356723	1	0.217109589512605	1
chr8	29661687	29661687	0.0777246552034491	0.0777246552034491	137710	167907	167907	1	1	0.0632032352520249	1	0.217169975730779	1
chr21	40033892	40033892	-0.0776732903084704	0.0776732903084704	92867	353409	353409	1	2	0.0635510598687083	1	0.217432051917655	1
chr6	24969848	24969848	0.0776640201238985	0.0776640201238985	119754	117335	117335	1	1	0.0636132576734277	1	0.217476737719104	1
chr5	5234710	5234710	0.0776478525436052	0.0776478525436052	111569	98478	98478	1	2	0.0637098756225064	1	0.217544370283459	1
chr10	132100019	132100019	-0.0776455746238579	0.0776455746238579	22011	202417	202417	1	1	0.0637255760392317	1	0.21755523980273	1
chr16	51188762	51188762	-0.077613376170524	0.077613376170524	56062	287083	287083	1	10	0.063952024357385	1	0.217711640107801	1
chr19	33183713	33183713	0.0776086932152032	0.0776086932152032	73916	333542	333542	1	9	0.0639906715370164	1	0.217738210043798	1
chr16	67184164	67184164	-0.0776016797896014	0.0776016797896014	56781	288764	288764	1	12	0.0640365650628288	1	0.217769007015067	1
chr2	115567258	115567258	0.0775965925143857	0.0775965925143857	83420	49851	49851	1	1	0.0640727967937334	1	0.217794973088882	1
chr1	27113219	27113219	0.0775659957016041	0.0775659957016041	4333	10394	10394	1	17	0.0642811292464344	1	0.21794352318559	1
chr10	74870311	74870311	0.077548778816624	0.077548778816624	18622	194204	194204	1	1	0.0644025055449645	1	0.218031083201943	1
chr1	180950955	180950955	0.077510286119777	0.077510286119777	11608	28623	28623	1	1	0.0646772628376571	1	0.218215865029556	1
chr19	16009219	16009219	-0.0775028187349145	0.0775028187349145	72966	331068	331068	1	2	0.0647237602256512	1	0.218250889036097	1
chr17	75405842	75405842	0.0774598658074208	0.0774598658074208	66405	313291	313291	1	2	0.0650154256594326	1	0.218460429213162	1
chr2	220416419	220416419	0.0774449046272529	0.0774449046272529	87153	58296	58296	1	5	0.0651066088488756	1	0.218524438604426	1
chr6	41394765	41394765	-0.0774298687272925	0.0774298687272925	121924	129290	129290	1	6	0.0652032267979544	1	0.21859871365278	1
chr13	114965839	114965839	0.0773510541944274	0.0773510541944274	42613	254847	254847	1	2	0.0657702533866101	1	0.219006924487638	1
chr19	48674931	48674931	0.0773501004657542	0.0773501004657542	75856	338892	338892	1	5	0.0657732726975188	1	0.219009339936365	1
chr1	204948582	204948582	-0.0773377078317937	0.0773377078317937	12612	30777	30777	1	3	0.0658608327138714	1	0.219075160914175	1
chr17	71024449	71024449	0.0773243679113869	0.0773243679113869	65671	311292	311292	1	1	0.0659568468007684	1	0.219133735545804	1
chr11	131737914	131737914	0.0772755082991662	0.0772755082991662	31313	226617	226617	1	1	0.0663131254879961	1	0.219382526764682	1
chr6	86100013	86100013	0.0772666771720335	0.0772666771720335	123256	132452	132452	1	1	0.0663831735010782	1	0.21943385505013	1
chr7	92460113	92460113	0.0772626003317479	0.0772626003317479	131683	153291	153291	1	1	0.0664127627479836	1	0.219453782502127	1
chr1	2169282	2169282	0.0772283255581541	0.0772283255581541	613	1811	1811	1	2	0.066659742380316	1	0.21962467549956	1
chr5	42954090	42954090	-0.0772084485047102	0.0772084485047102	112559	100570	100570	1	3	0.0667950075090262	1	0.219717670275548	1
chr3	134077032	134077032	0.0771996516303093	0.0771996516303093	102275	75474	75474	1	1	0.0668596207624726	1	0.219761752214816	1
chr19	7923041	7923041	0.0771527192196818	0.0771527192196818	71802	327696	327696	1	1	0.0672044260682473	1	0.220012355020238	1
chr5	2866465	2866465	0.0771254298484223	0.0771254298484223	111430	98143	98143	1	8	0.0674043044504039	1	0.220161508979129	1
chr5	79542470	79542470	0.077117234098938	0.077117234098938	113608	103145	103145	1	1	0.0674610674954876	1	0.220203779331851	1
chr12	11805154	11805154	0.0770972167167576	0.0770972167167576	32594	229650	229650	1	1	0.0676126369031049	1	0.220313682248928	1
chr5	2128976	2128976	0.0770877976666648	0.0770877976666648	111348	97912	97912	1	1	0.0676917428489131	1	0.220371653018375	1
chr6	6058413	6058413	-0.0770876696158981	0.0770876696158981	118830	115440	115440	1	2	0.06769415829764	1	0.220372860742738	1
chr7	143701215	143701215	0.0770757431022947	0.0770757431022947	134289	159641	159641	1	2	0.0677684333459943	1	0.220424792890368	1
chr5	139050415	139050415	0.0770641386390708	0.0770641386390708	115421	107474	107474	1	1	0.0678481431539843	1	0.220483367521997	1
chr8	141599436	141599436	0.0770536218656653	0.0770536218656653	141268	175787	175787	1	5	0.0679175873048846	1	0.220532280358718	1
chr8	98446695	98446695	0.0770498054852925	0.0770498054852925	139751	172732	172732	1	1	0.0679477804139717	1	0.220555227121624	1
chr5	179402240	179402240	0.0770277106702005	0.0770277106702005	118071	113598	113598	1	3	0.0680963305106802	1	0.22065426051943	1
chr2	219737392	219737392	-0.0770262537109258	0.0770262537109258	86972	57752	57752	1	1	0.0681096154786785	1	0.220666337763065	1
chr15	95145293	95145293	0.0769910789177587	0.0769910789177587	51924	276833	276833	1	1	0.0683662569059189	1	0.220847496417588	1
chr7	135662562	135662562	-0.0769580820719307	0.0769580820719307	133793	158613	158613	1	4	0.0686192751600688	1	0.221030466658655	1
chr6	132910681	132910681	0.0769380659120049	0.0769380659120049	124536	135595	135595	1	1	0.0687774870516852	1	0.221138557989187	1
chr17	63053929	63053929	0.0767978852874693	0.0767978852874693	65286	310607	310607	1	7	0.069772651927196	1	0.221852926950188	1
chr3	55508686	55508686	-0.076776679637101	0.076776679637101	99707	70106	70106	1	4	0.0699284483700854	1	0.221970076213446	1
chr2	219187432	219187432	0.0767753038481488	0.0767753038481488	86896	57565	57565	1	5	0.0699369024406298	1	0.2219749071109	1
chr7	157438616	157438616	-0.0767233970117021	0.0767233970117021	135402	162587	162587	1	1	0.0703433016889421	1	0.222268384131226	1
chr1	56900436	56900436	0.0765691356650187	0.0765691356650187	7001	17059	17059	1	1	0.0714942630073424	1	0.223095071458031	1
chr16	1480790	1480790	0.0765609099238244	0.0765609099238244	53010	279766	279766	1	8	0.0715624994338792	1	0.223142172708207	1
chr10	7859676	7859676	-0.0765477419539523	0.0765477419539523	16127	188527	188527	1	13	0.071654286485504	1	0.223204370512927	1
chr16	23850404	23850404	0.0765321371600966	0.0765321371600966	54920	284368	284368	1	2	0.0717786820949428	1	0.223300384599824	1
chr5	90415181	90415181	0.0765068272957572	0.0765068272957572	113840	103725	103725	1	1	0.0719676909578281	1	0.223436857452897	1
chr2	121497334	121497334	0.0764965296168089	0.0764965296168089	83679	50478	50478	1	4	0.0720383428330919	1	0.223488789600527	1
chr1	15763737	15763737	0.0764542498082228	0.0764542498082228	2856	7042	7042	1	4	0.072372882481777	1	0.223741203992495	1
chr20	43378953	43378953	0.0764505577950715	0.0764505577950715	90867	348268	348268	1	6	0.0723976408312284	1	0.223761735306674	1
chr5	3103718	3103718	-0.0763622851683107	0.0763622851683107	111446	98181	98181	1	2	0.0731138213787744	1	0.224274414298973	1
chr16	66369967	66369967	0.0763616257088099	0.0763616257088099	56675	288468	288468	1	1	0.0731162368275013	1	0.224276225885519	1
chr2	102803407	102803407	0.0763499806490554	0.0763499806490554	82834	48633	48633	1	8	0.0732080238791261	1	0.224334196654966	1
chr2	167268207	167268207	0.0762933972637153	0.0762933972637153	85104	53304	53304	1	1	0.0736307274063455	1	0.224649412713835	1
chr12	125249923	125249923	0.0762749517579692	0.0762749517579692	37996	243172	243172	1	1	0.0737750504677818	1	0.224756296320003	1
chr17	41656298	41656298	0.0762734774010441	0.0762734774010441	63472	305852	305852	1	1	0.0737853161248715	1	0.224763542666184	1
chr1	148596792	148596792	-0.0762655246634493	0.0762655246634493	9378	22970	22970	1	1	0.0738547602757718	1	0.224819701849086	1
chr3	195934213	195934213	0.0761955122106819	0.0761955122106819	104524	80841	80841	1	6	0.0743970285149761	1	0.225200738885766	1
chr19	37958707	37958707	-0.0761900982418718	0.0761900982418718	74404	334976	334976	1	12	0.0744350718324258	1	0.225229120408307	1
chr11	62790783	62790783	0.0761439278481379	0.0761439278481379	26681	215184	215184	1	1	0.0747828964491092	1	0.225483346386821	1
chr1	110612044	110612044	-0.0761227400832377	0.0761227400832377	8601	21018	21018	1	13	0.0749513739978152	1	0.225596268614807	1
chr6	64556166	64556166	0.0761090918480738	0.0761090918480738	122915	131485	131485	1	1	0.0750516151199844	1	0.225666316627889	1
chr5	404678	404678	-0.0760941003832551	0.0760941003832551	110822	96275	96275	1	8	0.075179030040332	1	0.22576051912824	1
chr20	32156436	32156436	0.0760859454248054	0.0760859454248054	90308	346612	346612	1	1	0.0752363969475974	1	0.225797354721327	1
chr12	86229804	86229804	0.0760855784036463	0.0760855784036463	35597	237252	237252	1	7	0.0752382085341427	1	0.225797958583508	1
chr12	41221639	41221639	0.0760768303010719	0.0760768303010719	33412	231501	231501	1	3	0.0752979908901351	1	0.225840832798412	1
chr8	33670619	33670619	0.0760342273617801	0.0760342273617801	137844	168215	168215	1	1	0.0756379652984559	1	0.226082981533291	1
chr18	61369206	61369206	0.0760246296698955	0.0760246296698955	69187	321366	321366	1	2	0.0757182789686276	1	0.22613491368092	1
chr7	120644149	120644149	0.076003138719281	0.076003138719281	133018	156875	156875	1	1	0.0758958144500597	1	0.226265347912177	1
chr8	94273834	94273834	0.0759687007981878	0.0759687007981878	139565	172304	172304	1	1	0.0761633253965714	1	0.226451941326335	1
chr5	33105989	33105989	0.0759573493875366	0.0759573493875366	112232	99800	99800	1	1	0.0762545085860144	1	0.2265159507176	1
chr10	27235598	27235598	-0.0759036701616641	0.0759036701616641	16819	190272	190272	1	2	0.0766802314241425	1	0.226820297257198	1
chr1	2015815	2015815	-0.0758630536084038	0.0758630536084038	523	1554	1554	1	2	0.0770105440375554	1	0.227061238267713	1
chr2	111918681	111918681	0.0758592458831637	0.0758592458831637	83207	49442	49442	1	1	0.0770407371466425	1	0.227083581168437	1
chr5	14259124	14259124	0.075856257067189	0.075856257067189	111895	99136	99136	1	1	0.0770654954960939	1	0.227101697033889	1
chr7	73787374	73787374	-0.0758501508959141	0.0758501508959141	131168	152039	152039	1	1	0.0771240701277229	1	0.227142759662248	1
chr2	240035894	240035894	0.0758496594482123	0.0758496594482123	88543	61259	61259	1	1	0.0771276933008133	1	0.227146382835338	1
chr12	101988604	101988604	0.0758227438830637	0.0758227438830637	36046	238267	238267	1	2	0.0773420643753317	1	0.227300367691682	1
chr1	1859438	1859438	-0.0757889780610572	0.0757889780610572	447	1345	1345	1	2	0.077603536700026	1	0.227485149519296	1
chr3	124491657	124491657	0.0757651591076391	0.0757651591076391	101549	73848	73848	1	1	0.0778233425341801	1	0.227637926651276	1
chr21	34774627	34774627	-0.0757191494509293	0.0757191494509293	92636	352777	352777	1	7	0.0781892830163158	1	0.227893964216335	1
chr2	66665428	66665428	0.0756689213603254	0.0756689213603254	81191	44739	44739	1	1	0.0786017208864455	1	0.228182610339208	1
chr15	60803663	60803663	0.0756666389831723	0.0756666389831723	49290	271046	271046	1	1	0.0786150058544439	1	0.228192875996297	1
chr3	52007678	52007678	0.0756193869296112	0.0756193869296112	99404	69420	69420	1	15	0.0790087239969396	1	0.228463406253718	1
chr1	98512194	98512194	0.0755662217872384	0.0755662217872384	8285	20154	20154	1	10	0.0794211618670694	1	0.228764129620225	1
chr11	73372676	73372676	-0.0755578701086507	0.0755578701086507	28434	220155	220155	1	5	0.0794839635339706	1	0.22880398452422	1
chr7	35294658	35294658	-0.0755300923770692	0.0755300923770692	129496	148503	148503	1	5	0.0797061848168516	1	0.228962196415836	1
chr12	101580136	101580136	0.0755246844511382	0.0755246844511382	36034	238226	238226	1	1	0.0797587208266632	1	0.228996012698014	1
chr12	32701732	32701732	0.0755170131047731	0.0755170131047731	33265	231189	231189	1	1	0.0798287688397452	1	0.229047944845644	1
chr16	54316270	54316270	-0.0754891482366347	0.0754891482366347	56156	287271	287271	1	5	0.0800854102669856	1	0.22923031122453	1
chr6	86113013	86113013	0.0754409269558715	0.0754409269558715	123257	132453	132453	1	1	0.0805038867589328	1	0.229526203693583	1
chr8	118993090	118993090	0.0754191567012609	0.0754191567012609	140295	173995	173995	1	1	0.0806826299647284	1	0.229654826338294	1
chr11	5617288	5617288	0.0753503567749818	0.0753503567749818	23883	208358	208358	1	6	0.0812864921464704	1	0.23008296462515	1
chr3	50232459	50232459	-0.0753480846859026	0.0753480846859026	99205	68841	68841	1	4	0.0813009848388322	1	0.230091418695694	1
chr10	3904141	3904141	0.0753370742660006	0.0753370742660006	15854	187951	187951	1	1	0.0813915641660935	1	0.230157843535686	1
chr14	95656945	95656945	0.0753299742490627	0.0753299742490627	45903	262769	262769	1	1	0.0814555735573581	1	0.230206756372407	1
chr3	16428391	16428391	-0.0752927259658383	0.0752927259658383	97621	64921	64921	1	1	0.0817629394078648	1	0.230426562206561	1
chr8	19295809	19295809	0.075258844541685	0.075258844541685	136963	166198	166198	1	1	0.082050377806374	1	0.230633083072716	1
chr11	121335457	121335457	0.0752307106911457	0.0752307106911457	30504	224940	224940	1	1	0.0823033960605239	1	0.230813637865057	1
chr15	95384471	95384471	0.0751817879365198	0.0751817879365198	51928	276837	276837	1	1	0.082689263994657	1	0.231098056952658	1
chr10	134222053	134222053	0.0751642987801847	0.0751642987801847	22288	203192	203192	1	8	0.0828311716073664	1	0.231198901937009	1
chr1	16477614	16477614	0.075159038799785	0.075159038799785	2990	7353	7353	1	1	0.0828752535466336	1	0.231231510494823	1
chr1	210820877	210820877	0.0751558167566256	0.0751558167566256	13098	31818	31818	1	1	0.0828988041717215	1	0.231247210911548	1
chr2	207906468	207906468	-0.0751453213874852	0.0751453213874852	86447	56696	56696	1	1	0.0829930066720733	1	0.231314843475903	1
chr3	145970385	145970385	-0.0751124996015332	0.0751124996015332	102716	76602	76602	1	1	0.0832641407916754	1	0.23151834503115	1
chr1	157670220	157670220	0.0751011268229591	0.0751011268229591	10387	25809	25809	1	4	0.083372835984389	1	0.231595035528231	1
chr17	15313159	15313159	0.075095853652692	0.075095853652692	61139	299969	299969	1	1	0.0834132947505657	1	0.231619190015501	1
