chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr1	13909522	13909623	-0.0871933028631858	0.174386605726372	2833	7097	7098	2	17	0.00985893773160126	1	0.0668553726222505	1
chr5	3320943	3320980	-0.0871140222966891	0.174228044593378	132477	114563	114564	2	2	0.00993656992851866	1	0.0669719965560812	1
chr11	31825166	31825226	0.0579402243818428	0.173820673145528	29657	245097	245099	3	4	0.0600989125520724	1	0.0672849842821147	1
chr6	32078398	32078453	0.0578942906239653	0.173682871871896	144376	145352	145354	3	11	0.0602218594702674	1	0.0673973928930358	1
chr11	82443592	82443614	-0.0867583230462843	0.173516646092569	34037	256274	256275	2	11	0.0102783623611007	1	0.0675189347035943	1
chr17	76876040	76876239	-0.0577954785911532	0.17338643577346	78873	361855	361857	3	4	0.0604702122450213	1	0.0676208050072416	1
chr14	57278710	57279115	-0.0577423851597258	0.173227155479178	52924	299987	299989	3	20	0.0606026436397627	1	0.0677416442639818	1
chr4	155411351	155411806	-0.0577302987514619	0.173190896254386	130281	109231	109233	3	5	0.0606300432386747	1	0.0677662336476208	1
chr7	27203430	27203546	-0.0865315795181726	0.173063159036345	154454	171592	171593	2	27	0.010508800013489	1	0.067862483520722	1
chr17	65437355	65437724	-0.0864148665983911	0.172829733196782	77523	358584	358585	2	2	0.0106215599013193	1	0.0680437424058323	1
chr8	23082721	23082810	-0.0575739635781337	0.172721890734401	164513	194187	194189	3	17	0.0610231220999896	1	0.0681269950332958	1
chr19	34397955	34398264	-0.0575633458671191	0.172690037601357	86778	383283	383285	3	6	0.0610575472370842	1	0.0681582586782082	1
chr7	115670795	115670804	-0.0861533072186952	0.17230661443739	159345	182308	182309	2	2	0.0108916918444391	1	0.0684361187133289	1
chr1	53098857	53099053	0.0574268667095529	0.172280600128659	7229	17650	17652	3	8	0.0613821271011189	1	0.0684575466047857	1
chr5	42944030	42944494	-0.057255730156805	0.171767190470415	133923	117380	117382	3	4	0.0618149002531653	1	0.0688745122959213	1
chr3	181413373	181413847	0.0572264451093817	0.171679335328145	122304	91380	91382	3	8	0.0618819941428088	1	0.0689384446933827	1
chr3	50232343	50232459	-0.0857426556588737	0.171485311317747	116251	79035	79036	2	3	0.0113311392577589	1	0.0690877373797623	1
chr17	35299270	35300010	0.057135464870603	0.171406394611809	74287	350275	350277	3	61	0.0621018934879233	1	0.0691348084855855	1
chr7	101049300	101049372	-0.0856500886549566	0.171300177309913	158607	180893	180894	2	2	0.0114446016994074	1	0.0692331660201415	1
chr19	49935893	49936274	-0.0570987849631148	0.171296354889345	89054	389612	389614	3	4	0.0622034125146614	1	0.0692380838968693	1
chr19	49133421	49133647	-0.0569082919845295	0.170724875953588	88874	389104	389106	3	5	0.0626572622812555	1	0.0696849081252808	1
chr3	161214690	161214813	-0.0853195002173297	0.170639000434659	121630	90147	90148	2	2	0.0118109835156285	1	0.0697523532918335	1
chr10	131151535	131151653	-0.0568479904294758	0.170543971288427	26020	234800	234802	3	3	0.0627928551681791	1	0.0698236625043866	1
chr7	2027239	2027531	0.0567837177846566	0.17035115335397	152721	167050	167052	3	5	0.0629277455012844	1	0.0699775217905849	1
chr3	158518888	158518910	-0.0851602763105296	0.170320552621059	121501	89861	89862	2	14	0.0120027807080127	1	0.0700000035127691	1
chr1	36042986	36043014	-0.0566621305821967	0.16998639174659	5611	13551	13553	3	6	0.0632042004287686	1	0.0702595971486151	1
chr16	4103167	4103225	-0.0849888759528591	0.169977751905718	64450	326619	326620	2	4	0.0122089802536711	1	0.0702659201329794	1
chr4	88142275	88142277	-0.0849730489656791	0.169946097931358	128038	104561	104562	2	8	0.012227949206764	1	0.0702915633473458	1
chr2	106055450	106055507	-0.0566107578985014	0.169832273695504	97169	55602	55604	3	5	0.063322932024054	1	0.0703864081128105	1
chr2	241496830	241497060	0.0847476540365774	0.169495308073155	104668	71111	71112	2	10	0.0125075656264304	1	0.0706445966410199	1
chr6	10421372	10421670	0.0564921688151673	0.169476506445502	142200	135595	135597	3	25	0.0635899024749917	1	0.0706554862252029	1
chr21	28214928	28215206	0.0844685951070453	0.168937190214091	108625	403497	403498	2	2	0.012837414644102	1	0.0710721006394294	1
chr5	58571800	58571903	-0.0844249760595428	0.168849952119086	134473	118553	118554	2	2	0.0128904574573805	1	0.0711388432521638	1
chr1	95006451	95006729	0.0562148683703708	0.168644605111112	9306	22080	22082	3	17	0.0641944500356019	1	0.0712888384923617	1
chr2	220406470	220406756	0.0561507601870108	0.168452280561032	102781	67063	67065	3	4	0.0643430401681633	1	0.0714521822551064	1
chr13	114750991	114751235	0.0841826110284749	0.16836522205695	51091	295497	295498	2	3	0.0131936094299584	1	0.0715259504060234	1
chr13	114837654	114837697	-0.0840717429514673	0.168143485902935	51139	295678	295679	2	5	0.0133443072239745	1	0.0716924556609503	1
chr7	27289195	27289669	-0.0560384189516894	0.168115256855068	154496	171838	171840	3	6	0.0645741803743698	1	0.0717124784447707	1
chr18	24127237	24127875	0.0559863630967793	0.167959089290338	80853	367743	367745	3	15	0.0646943170772918	1	0.0718459636702395	1
chr16	87376795	87377314	0.0559842992276802	0.167952897683041	69840	338796	338798	3	6	0.0646985324002013	1	0.0718494764393308	1
chr17	2627328	2627661	0.055830966831622	0.167492900494866	71381	342858	342860	3	7	0.0650094124647801	1	0.0722056712251871	1
chr10	118563110	118563276	-0.0558261258183388	0.167478377455016	25017	232489	232491	3	8	0.0650181943875083	1	0.0722151557017336	1
chr5	160062666	160063057	-0.0835456870535148	0.16709137410703	139619	129706	129707	2	2	0.0140377278425942	1	0.0725130385206746	1
chr17	182656	182954	-0.055696111123448	0.167088333370344	70874	341467	341469	3	3	0.0652798956848091	1	0.0725144436283111	1
chr7	127910927	127911258	-0.0556744298752282	0.167023289625685	159868	183340	183342	3	8	0.0653188874217223	1	0.07256327111868	1
chr4	154709441	154709756	-0.0834527920013454	0.166905584002691	130263	109146	109147	2	55	0.0141571619916979	1	0.0726539005612351	1
chr7	71913557	71913592	-0.0831552541181937	0.166310508236387	156853	176440	176441	2	2	0.0145846659901073	1	0.0731218014041943	1
chr6	169002003	169002120	-0.0831325069654843	0.166265013930969	151636	163748	163749	2	2	0.0146162809119289	1	0.073156577818198	1
chr14	103438353	103438392	0.0830110819532001	0.1660221639064	56259	307382	307383	2	2	0.0147813810592193	1	0.0733280009498528	1
chr6	52009019	52009064	-0.0552938152635416	0.165881445790625	146411	152463	152465	3	6	0.0660214412399794	1	0.0734274123151361	1
chr10	97515377	97515753	-0.0552840207779916	0.165852062333975	23515	228716	228718	3	5	0.0660351410394354	1	0.0734474350989565	1
chr16	57125734	57125755	-0.0829163023520337	0.165832604704067	67381	333155	333156	2	6	0.0149180277768703	1	0.0734618374522307	1
chr13	30077315	30077344	0.0828816693350825	0.165763338670165	47280	286984	286985	2	3	0.0149563169599653	1	0.0735057470658718	1
chr6	160680098	160680162	-0.0551362470904098	0.165408741271229	150855	161931	161933	3	12	0.0662915731830992	1	0.0737653407017178	1
chr3	42307193	42307761	-0.055127842720998	0.165383528162994	115343	76638	76640	3	21	0.0663087857516465	1	0.073787822423902	1
chr13	114928177	114928233	-0.0826879342164242	0.165375868432848	51189	295838	295839	2	7	0.0152218823032665	1	0.0737930915775389	1
chr6	108490264	108490485	0.0550921096329609	0.165276328898883	148087	156218	156220	3	9	0.0663621798418341	1	0.0738647520670011	1
chr2	102803985	102804576	-0.0550757252801804	0.165227175840541	97010	55235	55237	3	8	0.0663860666716548	1	0.0739005823117323	1
chr17	27403888	27404126	-0.0825225269213006	0.165045053842601	73658	348758	348759	2	2	0.0154818272160216	1	0.0740333649833829	1
chr13	100085187	100085203	-0.0824764566883213	0.164952913376643	49774	291996	291997	2	4	0.0155531364285747	1	0.0740962435501168	1
chr14	106321870	106322163	-0.0549611875792408	0.164883562737722	56925	309056	309058	3	14	0.0665789176947664	1	0.0741542042401231	1
chr11	69286145	69286293	-0.0549526265513777	0.164857879654133	32886	253625	253627	3	8	0.066594373878768	1	0.0741745783008525	1
chr5	156886990	156887005	-0.0548690495084785	0.164607148525436	139409	129275	129277	3	9	0.0667264539966003	1	0.074364619108691	1
chr12	94070578	94070836	-0.0821059766220042	0.164211953244008	42806	275969	275970	2	10	0.0161148282062712	1	0.07463510232872	1
chr16	605144	605347	0.0547223813641144	0.164167144092343	63205	322828	322830	3	7	0.0669449482340783	1	0.074667771081269	1
chr1	180201891	180201893	-0.0820675518531086	0.164135103706217	13383	31995	31996	2	15	0.0161731401731865	1	0.0746962245109084	1
chr7	27198374	27198896	-0.0546992511504405	0.164097753451321	154450	171577	171579	3	27	0.0669832374171733	1	0.0747211651714565	1
chr4	186990006	186990202	-0.08202383319871	0.16404766639742	131413	111701	111702	2	5	0.0162307495862836	1	0.0747569954161876	1
chr6	42879382	42879409	-0.081785667948481	0.163571335896962	145796	151066	151067	2	3	0.0166125875865063	1	0.0751089748791344	1
chr7	157791862	157792100	-0.0545009951645253	0.163502985493576	162486	189597	189599	3	4	0.0672958738662977	1	0.0751641253538676	1
chr2	11970561	11970722	-0.0814142019227355	0.162828403845471	91853	44245	44246	2	5	0.0172287272851178	1	0.075654507919011	1
chr4	619162	619272	-0.0542629471341404	0.162788841402421	123706	94556	94558	3	15	0.067638368852698	1	0.0756896356099239	1
chr19	51505779	51506165	0.0813126267004396	0.162625253400879	89420	390585	390586	2	6	0.0174071759549551	1	0.0758055569899363	1
chr8	54569668	54569999	-0.0541814275162986	0.162544282548896	166184	197717	197719	3	6	0.0677451570330731	1	0.0758659766183064	1
chr6	1384491	1384591	-0.081252163261688	0.162504326523376	141437	133892	133893	2	4	0.0175122077507845	1	0.0758933762172184	1
chr7	4755010	4755415	-0.0541666060283247	0.162499818084974	153208	168471	168473	3	6	0.0677627208785295	1	0.0758961864324914	1
chr16	34983912	34984121	-0.0812280938149649	0.16245618762993	66662	331558	331559	2	4	0.0175466328878791	1	0.0759228834775852	1
chr5	7827524	7827964	-0.0810773886873616	0.162154777374723	132720	115126	115127	2	8	0.0178132520619076	1	0.0761403238843358	1
chr7	27225485	27225528	0.0539701067191272	0.161910320157382	154467	171699	171701	3	39	0.0679980764076456	1	0.076318772554173	1
chr5	79330669	79330799	-0.0807972621191741	0.161594524238348	135424	120624	120625	2	11	0.0183243599646896	1	0.0765502640372887	1
chr14	38676865	38677165	0.0538060186007825	0.161418055802348	52220	298491	298493	3	6	0.068201465738031	1	0.076684803093485	1
chr2	242830128	242830161	-0.0805131636253684	0.161026327250737	105020	72040	72041	2	2	0.0188393319134721	1	0.0769686348360608	1
chr16	83171155	83171299	-0.080377745507	0.160755491014	69061	337002	337003	2	3	0.0190750387194973	1	0.077160432028445	1
chr2	71823484	71823517	-0.0801840255006241	0.160368051001248	95439	51725	51726	2	2	0.0194407179819001	1	0.0774403997250204	1
chr21	44486381	44486452	-0.0800345603870279	0.160069120774056	109445	405494	405495	2	4	0.0197435186775689	1	0.0776529222550432	1
chr1	75597887	75598280	0.0532966286263452	0.159889885879035	8467	20151	20153	3	3	0.0687361091937247	1	0.0777723564041469	1
chr3	149051343	149051523	-0.0798993105111808	0.159798621022362	120993	88829	88830	2	4	0.0199936278368684	1	0.0778345324170626	1
chr17	43046872	43047115	-0.0798797613396437	0.159759522679287	75566	353745	353746	2	7	0.0200336734045091	1	0.0778728216001577	1
chr12	10251879	10252119	0.079674940066473	0.159349880132946	38474	266069	266070	2	5	0.0204358854654612	1	0.0781601661118248	1
chr10	26501031	26501065	0.079519776240293	0.159039552480586	19738	220948	220949	2	4	0.0207534397913134	1	0.0783677707651197	1
chr11	31836334	31837104	0.0530020245011349	0.159006073503405	29664	245143	245145	3	15	0.0689907849528428	1	0.0783870909951218	1
chr11	66326652	66326798	-0.052911854970465	0.158735564911395	32328	252094	252096	3	5	0.0690659582113963	1	0.0785757266953238	1
chr2	79007750	79008089	-0.0793110186702172	0.158622037340434	95865	52776	52777	2	2	0.0211721618669946	1	0.0786561691075143	1
chr2	223169501	223169609	0.0792988009846605	0.158597601969321	102914	67350	67351	2	21	0.0211985076351793	1	0.0786716252915159	1
chr6	168132811	168132832	-0.0791642710119299	0.15832854202386	151406	163158	163159	2	2	0.0214637217015713	1	0.0788437509769889	1
chr18	3771110	3771151	-0.0791603423025418	0.158320684605084	80312	366364	366365	2	5	0.0214707472397539	1	0.0788483175768076	1
chr4	16504574	16504643	0.0791416718481613	0.158283343696323	125614	99533	99534	2	3	0.0215157106841223	1	0.0788788786679018	1
chr7	36764082	36764205	-0.0527455233144813	0.158236569943444	155167	173106	173108	3	4	0.0691846898066818	1	0.0789147089126329	1
chr7	156735383	156735466	-0.0790426454497297	0.158085290899459	162146	188521	188522	2	5	0.0217296383217816	1	0.0790257124159175	1
chr17	143233	143285	-0.0788035829102924	0.157607165820585	70857	341425	341426	2	2	0.0222168593947429	1	0.0793460769570427	1
chr6	30039175	30039206	0.0525196943782065	0.15755908313462	143884	140489	140491	3	47	0.0693434669696079	1	0.0793812046479555	1
chr19	49934577	49934742	-0.0787661439909479	0.157532287981896	89053	389609	389610	2	3	0.0222934377609329	1	0.079398768493412	1
chr11	67982542	67982703	-0.0524790845791107	0.157437253737332	32655	253078	253080	3	5	0.0693652461379738	1	0.079464457275419	1
chr2	9894165	9894335	-0.0786713133361526	0.157342626672305	91574	43616	43617	2	2	0.0225049064602283	1	0.079527335842153	1
chr17	79936477	79936561	0.0523317125219018	0.156995137565705	79744	364619	364621	3	14	0.0694509577038012	1	0.0797679605249061	1
chr22	24577315	24577443	0.0523252413613389	0.156975724084017	110755	408512	408514	3	8	0.0694555243036199	1	0.0797820116012712	1
chr15	96906354	96906437	0.0783323474682941	0.156664694936588	62574	321368	321369	2	5	0.0232626107532185	1	0.0799927777467483	1
chr9	6644369	6644603	-0.0782860530290947	0.156572106058189	171080	208469	208470	2	2	0.0233704527643209	1	0.0800567101442097	1
chr8	144361073	144361315	0.0778904324147852	0.15578086482957	170333	206337	206338	2	2	0.0242584807905979	1	0.0805671154931735	1
chr21	47831534	47831927	0.0777655562395482	0.155531112479096	110077	406842	406843	2	2	0.0245609302093575	1	0.0807539948088298	1
chr21	47830619	47830952	0.0771895951548249	0.15437919030965	110076	406840	406841	2	2	0.0259772787069637	1	0.0815180220861844	1
chr15	53076806	53077010	0.077000267191201	0.154000534382402	59051	313839	313840	2	2	0.0264634459491976	1	0.0817741029529391	1
chr4	47488375	47488620	-0.0769769457291879	0.153953891458376	126572	101497	101498	2	2	0.0265185964239308	1	0.0818018538287602	1
chr21	46143498	46143807	-0.0769061745800289	0.153812349160058	109728	406124	406125	2	3	0.0267219857543162	1	0.0819086420091353	1
chr5	180632948	180633063	-0.0768988580558474	0.153797716111695	141278	133480	133481	2	14	0.0267391983228635	1	0.081916018824227	1
chr15	91473059	91473103	-0.0512537706944294	0.153761312083288	62238	320629	320631	3	9	0.0698148805816584	1	0.0819370954387747	1
chr6	139613145	139613426	-0.0768761286115253	0.153752257223051	149581	159301	159302	2	3	0.0267992666743245	1	0.081940608207866	1
chr4	146601345	146601470	-0.0767274079703726	0.153454815940745	129856	108379	108380	2	2	0.027183212336002	1	0.0821425924306149	1
chr4	78977223	78977322	-0.0767005909228803	0.153401181845761	127623	103625	103626	2	23	0.0272534677178277	1	0.0821770175677095	1
chr13	25290701	25290781	-0.0766600938320865	0.153320187664173	46942	286145	286146	2	2	0.027363768667294	1	0.0822377884729887	1
chr6	6622864	6623143	-0.0764673764881067	0.152934752976213	141961	135076	135077	2	4	0.0278559076169831	1	0.0824959770011982	1
chr6	99276866	99277015	-0.0763564518211525	0.152712903642305	147703	155229	155230	2	11	0.0281622210817432	1	0.0826515926719421	1
chr16	79623618	79623625	0.0762616433677241	0.152523286735448	68858	336578	336579	2	5	0.0284228685483166	1	0.0827794574668649	1
chr1	34420873	34420920	-0.0762174655175143	0.152434931035029	5497	13225	13226	2	2	0.0285423026974203	1	0.0828412822028716	1
chr4	42155260	42155308	-0.0762166990541663	0.152433398108333	126490	101274	101275	2	14	0.0285454641896024	1	0.0828426873105081	1
chr7	158750985	158751184	0.075985994246242	0.151971988492484	162718	190211	190212	2	13	0.0291524706885765	1	0.0831539186519959	1
chr22	50524541	50524691	-0.0759713798070579	0.151942759614116	112959	413822	413823	2	10	0.0291883009333076	1	0.0831735901589071	1
chr6	33282418	33282495	-0.0759452497530025	0.151890499506005	144657	148144	148145	2	175	0.0292560973767694	1	0.0832041512500013	1
chr1	12675777	12675968	-0.075904147077592	0.151808294155184	2797	7023	7024	2	2	0.0293702623722362	1	0.0832631657707349	1
chr10	1234332	1234378	-0.0759039248566956	0.151807849713391	18158	217391	217392	2	3	0.0293706136491453	1	0.0832631657707349	1
chr21	44876670	44876687	0.0758375632404992	0.151675126480998	109507	405643	405644	2	4	0.0295592493493473	1	0.0833573079823813	1
chr21	39087399	39087625	-0.0754228229363864	0.150845645872773	109089	404702	404703	2	2	0.0307409448716557	1	0.0839600991584459	1
chr16	4665298	4665307	-0.0754179320934503	0.150835864186901	64562	326896	326897	2	12	0.03075534722493	1	0.0839688810811741	1
chr1	6085995	6086018	0.0753578975107517	0.150715795021503	1527	4343	4344	2	10	0.0309369573869494	1	0.0840623207390023	1
chr15	53076188	53076235	0.0753352407009891	0.150670481401978	59050	313837	313838	2	8	0.0310051051073204	1	0.0840946382146421	1
chr1	247802703	247802739	-0.0752962228953069	0.150592445790614	17797	41240	41241	2	7	0.0311175137182415	1	0.0841504912431936	1
chr12	20848285	20848473	-0.0752856412018935	0.150571282403787	39031	267151	267152	2	3	0.0311519388553361	1	0.0841670012579226	1
chr10	135259565	135259860	0.0752797379727421	0.150559475945484	26901	237727	237728	2	5	0.031168097593156	1	0.0841740267961052	1
