chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr17	29645782	29645782	-0.0687513524562378	0.0687513524562378	73832	349173	349173	1	1	0.194661027058793	1	0.322753937656092	1
chr7	156870822	156870822	0.0687420943761571	0.0687420943761571	162178	188665	188665	1	4	0.194844640494239	1	0.32288147752742	1
chr8	37621215	37621215	-0.0687247560704903	0.0687247560704903	165347	195925	195925	1	2	0.195154694319363	1	0.323103572820594	1
chr21	45937406	45937406	-0.0687129271671536	0.0687129271671536	109696	406061	406061	1	1	0.195379538316661	1	0.323260798696455	1
chr10	134597358	134597358	0.0687114395049816	0.0687114395049816	26598	236586	236586	1	4	0.195413622247791	1	0.323283887811091	1
chr12	52231209	52231209	-0.0686877967886663	0.0686877967886663	40527	270594	270594	1	1	0.195845718535996	1	0.323602187748586	1
chr9	998547	998547	0.0686769516551827	0.0686769516551827	170922	208191	208191	1	2	0.196048572900306	1	0.32375281673455	1
chr5	112198022	112198022	-0.0686545983297392	0.0686545983297392	136474	122752	122752	1	3	0.196459229296348	1	0.324038132222564	1
chr2	45029729	45029729	0.0686014786921794	0.0686014786921794	93862	48359	48359	1	14	0.19741632807213	1	0.324719810845177	1
chr2	64683610	64683610	-0.0685801844782567	0.0685801844782567	94869	50445	50445	1	2	0.197812141465906	1	0.32499688022082	1
chr18	3845348	3845348	-0.068573432368893	0.068573432368893	80315	366371	366371	1	2	0.19791934092672	1	0.32507549315875	1
chr19	2525634	2525634	0.0685320058994577	0.0685320058994577	83237	373712	373712	1	5	0.198657093113452	1	0.32558785160736	1
chr15	65824328	65824328	-0.0685276973396678	0.0685276973396678	59924	315668	315668	1	1	0.198741203459629	1	0.325646124134777	1
chr10	80416672	80416672	-0.0685262012478098	0.0685262012478098	22519	226626	226626	1	2	0.19876594179674	1	0.325661516877868	1
chr5	561769	561769	0.0685060976791174	0.0685060976791174	131875	112729	112729	1	1	0.19914471322495	1	0.325922643769595	1
chr17	80255457	80255457	0.0684701067298573	0.0684701067298573	79865	364995	364995	1	6	0.199813747808596	1	0.326400918287074	1
chr19	3822189	3822189	0.0684635966749615	0.0684635966749615	83623	374611	374611	1	3	0.19993743949415	1	0.326486677855725	1
chr6	8103084	8103084	-0.0684591464679724	0.0684591464679724	142115	135391	135391	1	12	0.200021549840328	1	0.326541651938194	1
chr19	10947446	10947446	0.0684564305663926	0.0684564305663926	84840	377906	377906	1	13	0.200070476773725	1	0.326574636387675	1
chr16	33948849	33948849	-0.0684268660132772	0.0684268660132772	66608	331447	331447	1	1	0.200627913969959	1	0.32696220366908	1
chr11	61334859	61334859	-0.0683716550180848	0.0683716550180848	31316	248890	248890	1	7	0.201686165057484	1	0.327693358965916	1
chr13	114290672	114290672	0.0683639268608432	0.0683639268608432	51068	295401	295401	1	9	0.201835694561799	1	0.327792862055184	1
chr16	87682142	87682142	-0.0683526760440747	0.0683526760440747	69924	339010	339010	1	6	0.202025904887141	1	0.327929197779707	1
chr15	37396672	37396672	-0.068324107807693	0.068324107807693	57945	311188	311188	1	2	0.202572347266881	1	0.32831181739369	1
chr16	1052529	1052529	0.0683237077105248	0.0683237077105248	63431	323632	323632	1	3	0.202577844675128	1	0.328316215320287	1
chr4	15007205	15007205	-0.0683038717523323	0.0683038717523323	125526	99355	99355	1	5	0.202935176211175	1	0.328571295062943	1
chr15	37173638	37173638	-0.068296577235709	0.068296577235709	57912	311103	311103	1	1	0.203073161158172	1	0.328663101780665	1
chr6	28784567	28784567	-0.0682886875034424	0.0682886875034424	143652	139066	139066	1	5	0.20322653884826	1	0.328776348390551	1
chr2	238769419	238769419	-0.0682500796612315	0.0682500796612315	104173	69924	69924	1	5	0.203957144404271	1	0.329290905802459	1
chr8	131011240	131011240	-0.068221116055453	0.068221116055453	169251	204033	204033	1	1	0.204507434969783	1	0.329671876193968	1
chr11	64120313	64120313	0.0682201599320183	0.0682201599320183	31780	250331	250331	1	9	0.204529424602771	1	0.329684520232936	1
chr6	17285288	17285288	-0.0681793883248049	0.0681793883248049	142780	136652	136652	1	1	0.205342491282485	1	0.330242507169995	1
chr6	45391645	45391645	0.0681766727323935	0.0681766727323935	146137	151907	151907	1	7	0.205389768993408	1	0.330275491619476	1
chr12	12868983	12868983	-0.0681139817724545	0.0681139817724545	38672	266441	266441	1	2	0.206589853213702	1	0.331117694562898	1
chr14	21574644	21574644	-0.0680960226962698	0.0680960226962698	51384	296289	296289	1	1	0.20692959304336	1	0.331361229748235	1
chr3	57743377	57743377	-0.0680825665989548	0.0680825665989548	116957	80754	80754	1	10	0.207181374341067	1	0.33153879603461	1
chr8	10196401	10196401	-0.0680655357589303	0.0680655357589303	163661	192348	192348	1	1	0.207516166503302	1	0.331780681997472	1
chr17	4802813	4802813	0.0680592910410589	0.0680592910410589	71706	343715	343715	1	10	0.207652502227825	1	0.331875237419319	1
chr2	100252968	100252968	-0.0680572903596722	0.0680572903596722	96761	54828	54828	1	1	0.207693732789676	1	0.331902724460553	1
chr17	80273242	80273242	0.0680423019197963	0.0680423019197963	79871	365015	365015	1	6	0.207992242057482	1	0.332114374678058	1
chr10	42862978	42862978	-0.0680239925178439	0.0680239925178439	20441	222284	222284	1	9	0.208359468928374	1	0.332372752865661	1
chr19	29455913	29455913	0.0680192625798488	0.0680192625798488	86520	382637	382637	1	4	0.208448526941973	1	0.332433224356377	1
chr19	13123217	13123217	-0.0680140047104059	0.0680140047104059	85245	379168	379168	1	1	0.208534836251449	1	0.332498643514515	1
chr14	103007070	103007070	-0.0680010314417773	0.0680010314417773	56191	307217	307217	1	1	0.208775072991838	1	0.332671262133467	1
chr1	2833643	2833643	0.0679792509942472	0.0679792509942472	882	2625	2625	1	3	0.209208818502517	1	0.332984064662715	1
chr17	79376536	79376536	-0.0679671325486376	0.0679671325486376	79567	363941	363941	1	1	0.209434212240639	1	0.333145688465173	1
chr17	59286573	59286573	-0.0679638460029819	0.0679638460029819	77023	357451	357451	1	1	0.209507327770323	1	0.333195165139395	1
chr2	161508799	161508799	0.0679587338835623	0.0679587338835623	99756	60509	60509	1	1	0.209610129304539	1	0.333265531964955	1
chr15	61241411	61241411	-0.0678982667601181	0.0678982667601181	59457	314699	314699	1	1	0.210821758082152	1	0.334114881539098	1
chr7	45613410	45613410	0.0678655136859453	0.0678655136859453	155779	174421	174421	1	11	0.211450111844771	1	0.334547527568128	1
chr5	180048893	180048893	0.0678600815057331	0.0678600815057331	141195	133243	133243	1	1	0.211544117525792	1	0.334615695430389	1
chr10	3160982	3160982	-0.0678516491555331	0.0678516491555331	18374	217923	217923	1	4	0.211726081738764	1	0.334742135820068	1
chr10	80319770	80319770	-0.067822843383835	0.067822843383835	22510	226616	226616	1	1	0.212281869712524	1	0.335145645585389	1
chr3	96525193	96525193	-0.0678108318541409	0.0678108318541409	118165	82760	82760	1	1	0.212491870707555	1	0.335294075608055	1
chr11	1403976	1403976	0.0677777559505174	0.0677777559505174	27403	239331	239331	1	8	0.213142763843986	1	0.33574376360265	1
chr4	183756254	183756254	-0.0677558836629671	0.0677558836629671	131065	110919	110919	1	3	0.213591352356931	1	0.336062063540144	1
chr19	57702442	57702442	-0.0677375817542027	0.0677375817542027	90330	393023	393023	1	22	0.213947034670505	1	0.336317693023624	1
chr11	69079104	69079104	0.067733049336889	0.067733049336889	32865	253579	253579	1	1	0.214030045535033	1	0.336380363477638	1
chr12	127631293	127631293	0.0677255481567197	0.0677255481567197	45579	282588	282588	1	2	0.214171328926977	1	0.336485363975154	1
chr1	11983333	11983333	-0.0677129649595913	0.0677129649595913	2655	6777	6777	1	1	0.214434105041178	1	0.336671726114723	1
chr7	35732577	35732577	-0.0677106666201517	0.0677106666201517	155081	172946	172946	1	1	0.214479733529627	1	0.336707459268328	1
chr6	31630819	31630819	-0.0676926983044654	0.0676926983044654	144227	143551	143551	1	10	0.214843661955571	1	0.336974083568302	1
chr8	32637753	32637753	-0.0676712896918329	0.0676712896918329	165173	195619	195619	1	1	0.215266412649756	1	0.337265995946211	1
chr6	31805329	31805329	-0.0676677348417408	0.0676677348417408	144299	144331	144331	1	39	0.215337329216141	1	0.337308325989712	1
chr19	18888081	18888081	0.0676651513417244	0.0676651513417244	86172	381738	381738	1	1	0.215390104335311	1	0.337343509402492	1
chr20	1539702	1539702	0.0676648857675152	0.0676648857675152	105181	394212	394212	1	2	0.215392853039435	1	0.337344608884142	1
chr1	212149423	212149423	-0.0676611629553085	0.0676611629553085	15314	35999	35999	1	1	0.215473664940664	1	0.337403431152383	1
chr8	27144453	27144453	-0.0676516409120138	0.0676516409120138	164802	194812	194812	1	1	0.215667723451779	1	0.337542515581029	1
chr14	104866636	104866636	-0.0676292297844154	0.0676292297844154	56528	308072	308072	1	3	0.216116861705549	1	0.337870161112543	1
chr11	30040152	30040152	-0.0675918536213912	0.0675918536213912	29596	244945	244945	1	3	0.216826027369397	1	0.338387467228575	1
chr8	144358566	144358566	0.0675715572271787	0.0675715572271787	170331	206332	206332	1	4	0.217235034542965	1	0.338670034012465	1
chr4	191014397	191014397	0.0675562329208094	0.0675562329208094	131706	112274	112274	1	1	0.217552784739634	1	0.338894878009762	1
chr4	165015579	165015579	-0.0675298095995471	0.0675298095995471	130535	109781	109781	1	1	0.218096478415251	1	0.339292340626012	1
chr6	153368919	153368919	-0.0675288494241617	0.0675288494241617	150289	160832	160832	1	1	0.218114070121641	1	0.33930498466498	1
chr19	42774330	42774330	-0.067526018148775	0.067526018148775	87902	386503	386503	1	1	0.218175641094006	1	0.339347864449305	1
chr7	155294404	155294404	-0.067523901612817	0.067523901612817	161967	188077	188077	1	1	0.218228965954001	1	0.339382498121261	1
chr4	113430381	113430381	-0.0674902148036843	0.0674902148036843	128836	106336	106336	1	4	0.218917791207335	1	0.339855824971317	1
chr1	26547059	26547059	0.067480222499973	0.067480222499973	4539	10833	10833	1	3	0.219129991165665	1	0.340006453957282	1
chr19	3481985	3481985	0.0674513919032558	0.0674513919032558	83488	374283	374283	1	4	0.219681381212827	1	0.340392372016213	1
chr5	58571903	58571903	-0.0674285246937985	0.0674285246937985	134473	118554	118554	1	2	0.220128320503299	1	0.340707923249584	1
chr1	111220207	111220207	0.0673690393084029	0.0673690393084029	9941	23568	23568	1	1	0.221383928546887	1	0.341616644832794	1
chr1	240262933	240262933	-0.0673385759512831	0.0673385759512831	17267	40173	40173	1	1	0.221998538788888	1	0.342066332827389	1
chr3	61674210	61674210	0.0673282320856733	0.0673282320856733	117144	81068	81068	1	1	0.222238775529277	1	0.342238401705516	1
chr8	8241752	8241752	0.0673265141226934	0.0673265141226934	163539	192098	192098	1	1	0.222270110756284	1	0.342260941079328	1
chr15	76195522	76195522	0.0673258829131561	0.0673258829131561	61026	318015	318015	1	1	0.222282754795252	1	0.342270286673348	1
chr17	42275551	42275551	-0.0673030955100542	0.0673030955100542	75430	353364	353364	1	8	0.22276212879438	1	0.342607277798882	1
chr3	147089629	147089629	0.0672842137557864	0.0672842137557864	120915	88569	88569	1	3	0.223159041669805	1	0.342892593286895	1
chr3	147120248	147120248	0.0672553802464877	0.0672553802464877	120926	88627	88627	1	1	0.223770353466858	1	0.3433246895751	1
chr12	117036895	117036895	-0.0672528281000498	0.0672528281000498	44455	279780	279780	1	8	0.223823678326853	1	0.343362071951179	1
chr17	20107320	20107320	-0.0672332289074214	0.0672332289074214	73252	347761	347761	1	1	0.224214544053206	1	0.343646837698367	1
chr5	1201479	1201479	0.0672226542789549	0.0672226542789549	132060	113289	113289	1	12	0.224450932607822	1	0.343823304503092	1
chr13	114778713	114778713	0.0672170075856531	0.0672170075856531	51102	295536	295536	1	2	0.224562529995234	1	0.34390631536762	1
chr8	43101622	43101622	-0.0672088584526118	0.0672088584526118	165819	196992	196992	1	3	0.224749991616452	1	0.344044850055441	1
chr12	6661647	6661647	-0.0672064305465323	0.0672064305465323	38113	265135	265135	1	1	0.224807714403045	1	0.344089379062241	1
chr9	102591302	102591302	-0.0672050144311781	0.0672050144311781	173005	211600	211600	1	1	0.224830253776857	1	0.344102023101209	1
chr19	1062178	1062178	0.0671639325623488	0.0671639325623488	82662	372160	372160	1	1	0.225718085208728	1	0.344740821939497	1
chr18	9474234	9474234	0.0671606818087287	0.0671606818087287	80447	366707	366707	1	12	0.225802195554906	1	0.344800193948563	1
chr7	157586866	157586866	-0.0671198928121727	0.0671198928121727	162409	189386	189386	1	7	0.226625157569464	1	0.345392814557577	1
chr19	10172841	10172841	0.0671122360402341	0.0671122360402341	84675	377355	377355	1	4	0.226791729039344	1	0.345514307279833	1
chr11	6291447	6291447	0.0671043918345451	0.0671043918345451	28185	241796	241796	1	14	0.226959949731699	1	0.345638548706212	1
chr19	51582841	51582841	-0.0671023169174607	0.0671023169174607	89440	390659	390659	1	1	0.227001180293551	1	0.34566878445157	1
chr14	53194042	53194042	-0.0670992916037806	0.0670992916037806	52617	299389	299389	1	1	0.22706330100674	1	0.345712763717545	1
chr16	2014270	2014270	-0.0670445320918507	0.0670445320918507	63849	324948	324948	1	22	0.22825458937384	1	0.346553317438494	1
chr9	137277819	137277819	0.0670257898372012	0.0670257898372012	175117	214964	214964	1	1	0.228661397584109	1	0.346854025669598	1
chr9	134501604	134501604	-0.0669933007376997	0.0669933007376997	174702	214334	214334	1	1	0.2293826575461	1	0.34737133178563	1
chr19	14258992	14258992	-0.0669919079632965	0.0669919079632965	85418	379659	379659	1	1	0.229405196919912	1	0.34738782401037	1
chr3	133115942	133115942	-0.0669826716855121	0.0669826716855121	120222	86966	86966	1	1	0.229614098433294	1	0.347537353514686	1
chr15	62678657	62678657	0.066966589057935	0.066966589057935	59531	314858	314858	1	1	0.229963183856971	1	0.347786935849094	1
chr15	65656635	65656635	-0.0669450642635981	0.0669450642635981	59895	315590	315590	1	1	0.230409573406617	1	0.348128324901225	1
chr2	27124343	27124343	0.0669341400854257	0.0669341400854257	92697	45986	45986	1	1	0.230618474919999	1	0.348275105701417	1
chr3	119379682	119379682	-0.0669278193517682	0.0669278193517682	119102	84561	84561	1	5	0.230766904942665	1	0.348382305162231	1
chr6	161860359	161860359	-0.0669116458846295	0.0669116458846295	150939	162086	162086	1	4	0.231118189329641	1	0.348642882313133	1
chr1	84326610	84326610	-0.0669060764161536	0.0669060764161536	8710	20610	20610	1	11	0.231239132311072	1	0.34872919162261	1
chr6	139004011	139004011	0.0668790609486341	0.0668790609486341	149529	159194	159194	1	1	0.231820758103592	1	0.349137099314528	1
chr11	73020459	73020459	0.0668643065206245	0.0668643065206245	33393	254943	254943	1	8	0.232148403635106	1	0.349360294089352	1
chr2	229046785	229046785	-0.0668637647503139	0.0668637647503139	103198	67901	67901	1	7	0.232160497933249	1	0.349369089942547	1
chr1	64539300	64539300	-0.066857761825755	0.066857761825755	8069	19307	19307	1	1	0.232288587545402	1	0.349457598215321	1
chr16	3078142	3078142	0.0668223407907277	0.0668223407907277	64204	325988	325988	1	3	0.23307636614718	1	0.350016684634029	1
chr5	17220477	17220477	-0.0668072329402215	0.0668072329402215	133221	115997	115997	1	1	0.233426001311682	1	0.350270115154211	1
chr11	110649234	110649234	-0.0667946374703359	0.0667946374703359	35088	258475	258475	1	1	0.233671735460317	1	0.350435587142442	1
chr10	135008819	135008819	0.0667798421583871	0.0667798421583871	26794	237331	237331	1	7	0.233984537989565	1	0.350659881398914	1
chr1	154981829	154981829	-0.0667699159835357	0.0667699159835357	11479	27540	27540	1	1	0.234207732764388	1	0.350822604683022	1
chr6	159331893	159331893	-0.066763901810899	0.066763901810899	150732	161619	161619	1	1	0.234340770043963	1	0.350912762178271	1
chr6	137538584	137538584	-0.0667627474595047	0.0667627474595047	149426	158965	158965	1	1	0.234367157603548	1	0.350930353884661	1
chr8	37073004	37073004	-0.0667592361579129	0.0667592361579129	165300	195823	195823	1	1	0.234441922355705	1	0.350986977189604	1
chr11	133099168	133099168	-0.0667554135168853	0.0667554135168853	37181	263000	263000	1	1	0.234524933220233	1	0.351046898939495	1
chr9	139640661	139640661	0.0667272856065058	0.0667272856065058	175681	215854	215854	1	4	0.23512964812739	1	0.351470199374505	1
chr8	53326668	53326668	-0.0667264284975415	0.0667264284975415	166135	197607	197607	1	8	0.235143941388832	1	0.351482843413473	1
chr1	150946023	150946023	-0.0667212698884914	0.0667212698884914	10951	26057	26057	1	15	0.235254989035419	1	0.351561456351403	1
chr16	49642818	49642818	-0.0667124614835711	0.0667124614835711	66865	331964	331964	1	1	0.235440801434164	1	0.351688446481906	1
chr6	141804349	141804349	-0.0667088725339906	0.0667088725339906	149646	159399	159399	1	1	0.235519964112919	1	0.351748368231797	1
chr7	612613	612613	0.0666977583110606	0.0666977583110606	152124	165052	165052	1	8	0.235762399816606	1	0.351927033999821	1
chr15	31624584	31624584	-0.0666973680063889	0.0666973680063889	57632	310564	310564	1	1	0.235772295151451	1	0.351935829853016	1
chr20	31352399	31352399	-0.0666854724031336	0.0666854724031336	106236	397140	397140	1	3	0.236040018933074	1	0.352137034994852	1
chr13	112982228	112982228	0.0666813192956477	0.0666813192956477	50640	294072	294072	1	1	0.236116432907706	1	0.352191459336496	1
chr10	75639879	75639879	-0.0666773121184003	0.0666773121184003	22139	225984	225984	1	1	0.236201092994708	1	0.352248632382263	1
chr6	39399221	39399221	-0.0666771670512918	0.0666771670512918	145425	150261	150261	1	1	0.236203291958006	1	0.352250281604737	1
chr1	38456531	38456531	0.0666514913139124	0.0666514913139124	5888	14243	14243	1	1	0.236749184596922	1	0.352644445776039	1
