chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr11	116455679	116455679	0.097861209877023	0.097861209877023	29976	223639	223639	1	2	0.0865092448696148	1	0.235849679214965	1
chr20	49454326	49454326	-0.0978548782485205	0.0978548782485205	91270	349378	349378	1	1	0.0865409890643412	1	0.235872341283135	1
chr8	3100413	3100413	0.0978521661833116	0.0978521661833116	136389	165006	165006	1	2	0.086554050027294	1	0.235882461367012	1
chr3	3219781	3219781	-0.0978310792393399	0.0978310792393399	96726	62981	62981	1	1	0.0866542129087465	1	0.235957367286993	1
chr5	149317669	149317669	0.0978303800513851	0.0978303800513851	116189	109329	109329	1	1	0.0866574997735956	1	0.235960221669625	1
chr8	47025005	47025005	0.0978257531124499	0.0978257531124499	138357	169366	169366	1	1	0.0866793833737747	1	0.235976569497427	1
chr13	111032155	111032155	0.0978180714536784	0.0978180714536784	41736	252252	252252	1	1	0.0867183932697463	1	0.236005632302408	1
chr11	101619453	101619453	0.09779273603515	0.09779273603515	29405	222268	222268	1	1	0.0868376718651894	1	0.236092734220908	1
chr15	95515060	95515060	0.0977775263456126	0.0977775263456126	51936	276848	276848	1	1	0.0869088584381043	1	0.236145497051379	1
chr8	134679636	134679636	0.0977544059891451	0.0977544059891451	141011	175266	175266	1	1	0.0870155085528116	1	0.2362244683042	1
chr7	47987703	47987703	0.0977520657440053	0.0977520657440053	130210	150067	150067	1	1	0.0870278775442172	1	0.2362336369272	1
chr6	166575136	166575136	0.0977311215852433	0.0977311215852433	126095	139094	139094	1	1	0.0871294243687641	1	0.23630776437919	1
chr10	97219665	97219665	0.097718629621942	0.097718629621942	19748	196605	196605	1	1	0.0871893664040375	1	0.236353175011973	1
chr8	102121398	102121398	-0.0977155961638451	0.0977155961638451	139927	173164	173164	1	2	0.0872036383171979	1	0.236363122102964	1
chr10	8100761	8100761	0.0977134343774921	0.0977134343774921	16148	188647	188647	1	4	0.087214363876179	1	0.236371512257973	1
chr14	59101719	59101719	-0.0977008633215028	0.0977008633215028	44008	258472	258472	1	1	0.0872773332869712	1	0.23641804734452	1
chr7	135429446	135429446	-0.0976997162988301	0.0976997162988301	133781	158591	158591	1	1	0.0872820040949146	1	0.2364215936987	1
chr12	97061005	97061005	0.0976950956467974	0.0976950956467974	35917	237953	237953	1	1	0.0873033687164334	1	0.236437941526501	1
chr21	46898610	46898610	-0.09768440560489	0.09768440560489	93605	355027	355027	1	5	0.0873545746109239	1	0.236475826968709	1
chr1	154832535	154832535	-0.0976785937217718	0.0976785937217718	9945	24550	24550	1	2	0.0873840698981219	1	0.236497710568888	1
chr7	41823437	41823437	0.097677860457203	0.097677860457203	129777	149064	149064	1	1	0.0873884812167351	1	0.236501170426624	1
chr16	68362223	68362223	0.0976777094446344	0.0976777094446344	56966	289418	289418	1	2	0.0873890866918389	1	0.236501602908841	1
chr2	1568007	1568007	0.0976753180551832	0.0976753180551832	77791	37261	37261	1	1	0.0873992932721596	1	0.236508522624312	1
chr2	102927278	102927278	0.097673465719746	0.097673465719746	82844	48657	48657	1	4	0.0874080294129426	1	0.23651483686468	1
chr10	29924694	29924694	0.0976627742902611	0.0976627742902611	16935	190555	190555	1	2	0.0874581973501123	1	0.236553500774878	1
chr22	46465160	46465160	-0.0976575791607289	0.0976575791607289	96069	361104	361104	1	1	0.0874847517582348	1	0.236572962474642	1
chr4	5760808	5760808	0.0976475832467515	0.0976475832467515	105780	84390	84390	1	1	0.087533708745197	1	0.236608339519991	1
chr15	56299380	56299380	-0.097639976780618	0.097639976780618	49097	270598	270598	1	1	0.0875685668118855	1	0.23663402896368	1
chr6	168704154	168704154	0.0976351166006721	0.0976351166006721	126442	139977	139977	1	1	0.0875919208516025	1	0.236650982266586	1
chr1	242653362	242653362	0.0976348922987939	0.0976348922987939	14852	35778	35778	1	1	0.087592699319593	1	0.236651674238133	1
chr13	111143644	111143644	0.0976005659551672	0.0976005659551672	41764	252307	252307	1	1	0.0877614538806586	1	0.23677692108817	1
chr10	130514131	130514131	0.0975820723186804	0.0975820723186804	21831	201846	201846	1	1	0.0878552160252999	1	0.23684542627134	1
chr2	980050	980050	0.0975799965792665	0.0975799965792665	77727	37106	37106	1	1	0.0878633466909791	1	0.236851308029491	1
chr15	33320928	33320928	-0.0975729224218911	0.0975729224218911	48021	267803	267803	1	1	0.0878986372398847	1	0.236878121926944	1
chr17	65487462	65487462	0.0975618854744326	0.0975618854744326	65430	310883	310883	1	1	0.0879510540845826	1	0.236917391312245	1
chr3	117267936	117267936	0.0975603250721946	0.0975603250721946	101197	73060	73060	1	1	0.0879588387644883	1	0.23692335956684	1
chr10	35195138	35195138	0.0975588696019894	0.0975588696019894	17212	191049	191049	1	4	0.0879667964372807	1	0.23692898183566	1
chr16	8622412	8622412	0.0975539327542522	0.0975539327542522	54063	282578	282578	1	3	0.0879891125196769	1	0.236944810684802	1
chr20	50177010	50177010	-0.0975496659139692	0.0975496659139692	91308	349470	349470	1	1	0.0880121205736202	1	0.236961504498377	1
chr2	471590	471590	0.0975484413681365	0.0975484413681365	77629	36875	36875	1	1	0.0880180888282145	1	0.236965483334773	1
chr10	3792283	3792283	0.0975300062238338	0.0975300062238338	15837	187910	187910	1	1	0.0881089965902237	1	0.237031912603302	1
chr4	113069076	113069076	-0.0975088113234989	0.0975088113234989	108733	91412	91412	1	1	0.0882161656835913	1	0.237108980934367	1
chr16	89234490	89234490	-0.0974875961355871	0.0974875961355871	59170	294531	294531	1	2	0.0883134741824118	1	0.23718085947883	1
chr8	86020307	86020307	-0.0974629972012397	0.0974629972012397	139413	171941	171941	1	1	0.0884344827067228	1	0.237270383297744	1
chr16	82259458	82259458	0.0974525950159805	0.0974525950159805	57755	291172	291172	1	1	0.0884824882328076	1	0.237305068371546	1
chr17	935685	935685	0.0974522762465826	0.0974522762465826	59678	295856	295856	1	3	0.0884843911545623	1	0.237306625307527	1
chr10	90147030	90147030	0.0974492102852467	0.0974492102852467	19439	195810	195810	1	1	0.0884982305855057	1	0.237316658894961	1
chr2	239754343	239754343	0.0974476064250936	0.0974476064250936	88479	61092	61092	1	1	0.0885051503009773	1	0.237321589192235	1
chr6	43090809	43090809	-0.0974327047178466	0.0974327047178466	122169	129882	129882	1	1	0.0885791912565243	1	0.237375562972914	1
chr12	94145366	94145366	0.0974321453564052	0.0974321453564052	35770	237616	237616	1	1	0.0885807481925054	1	0.237376427937348	1
chr3	14855132	14855132	-0.0974272766894381	0.0974272766894381	97498	64695	64695	1	1	0.0886046212108827	1	0.237393900218914	1
chr6	166571782	166571782	0.0974188092549212	0.0974188092549212	126094	139091	139091	1	3	0.0886448420570619	1	0.237422876527452	1
chr7	55213038	55213038	0.0974162258412411	0.0974162258412411	130464	150621	150621	1	1	0.0886569515591373	1	0.237432477632668	1
chr1	15541182	15541182	0.0973963815523223	0.0973963815523223	2828	6983	6983	1	7	0.0887596228374484	1	0.237509113481517	1
chr7	41848739	41848739	0.0973926841757673	0.0973926841757673	129778	149065	149065	1	1	0.088779863005203	1	0.237523904373338	1
chr3	120168805	120168805	-0.0973787405133194	0.0973787405133194	101317	73331	73331	1	1	0.0888464652666179	1	0.237574764282055	1
chr4	37604480	37604480	0.097377322857766	0.097377322857766	106963	86919	86919	1	1	0.0888535579749764	1	0.237579954068659	1
chr7	41356278	41356278	0.0973700006241943	0.0973700006241943	129756	149031	149031	1	1	0.0888894539989857	1	0.237606508476781	1
chr16	68485212	68485212	-0.0973696311071067	0.0973696311071067	56985	289462	289462	1	1	0.0888911839278537	1	0.237607719426989	1
chr1	42692013	42692013	0.0973683845326251	0.0973683845326251	5852	14205	14205	1	1	0.0888978441539952	1	0.237611871256272	1
chr6	112340333	112340333	-0.0973468236781996	0.0973468236781996	124029	134429	134429	1	1	0.0890042347793722	1	0.237688507105121	1
chr12	117901264	117901264	0.0973447882902562	0.0973447882902562	37203	241129	241129	1	1	0.0890147008490231	1	0.237695599813479	1
chr12	50030609	50030609	-0.0973376100980276	0.0973376100980276	33841	232678	232678	1	1	0.0890501643908155	1	0.237720683782064	1
chr12	114863053	114863053	0.0973358273095933	0.0973358273095933	36975	240557	240557	1	1	0.0890589870280419	1	0.237727257511762	1
chr2	100481106	100481106	0.0973082852711441	0.0973082852711441	82645	48308	48308	1	1	0.089198592287683	1	0.237831658718941	1
chr11	130493253	130493253	0.097292814291611	0.097292814291611	31233	226499	226499	1	1	0.0892754011294187	1	0.237888054400035	1
chr2	45161107	45161107	-0.097292211454692	0.097292211454692	80300	42816	42816	1	4	0.0892781690156073	1	0.237889784328903	1
chr7	43012776	43012776	-0.097290230862402	0.097290230862402	129830	149194	149194	1	1	0.0892881161065979	1	0.237895839079941	1
chr16	86704130	86704130	-0.0972865974153444	0.0972865974153444	58412	292663	292663	1	4	0.0893060208703808	1	0.23790881354645	1
chr19	2169160	2169160	0.0972782194373299	0.0972782194373299	70574	324629	324629	1	1	0.0893496150778524	1	0.237942201173601	1
chr5	35852286	35852286	0.0972610990212728	0.0972610990212728	112341	100021	100021	1	1	0.0894345545852673	1	0.238005776059497	1
chr10	125557575	125557575	0.0972566525256939	0.0972566525256939	21441	200991	200991	1	1	0.0894570436605502	1	0.238021864397969	1
chr17	9631453	9631453	0.0972535985960513	0.0972535985960513	60903	299462	299462	1	2	0.0894732184954653	1	0.238034146892931	1
chr12	79952102	79952102	0.0972526715300739	0.0972526715300739	35530	237058	237058	1	1	0.0894780622962955	1	0.238037866239997	1
chr1	247580565	247580565	0.0972500458766647	0.0972500458766647	15191	36463	36463	1	3	0.0894902582948143	1	0.238046948366554	1
chr8	43124515	43124515	0.0972232220989234	0.0972232220989234	138338	169323	169323	1	1	0.089627355157597	1	0.238151522566619	1
chr2	150019005	150019005	0.0972216594932934	0.0972216594932934	84665	52362	52362	1	1	0.0896342748730686	1	0.238156106878119	1
chr8	138979023	138979023	0.0972170596686124	0.0972170596686124	141087	175369	175369	1	1	0.089656850444795	1	0.238172454705921	1
chr1	246518620	246518620	0.0972093794071236	0.0972093794071236	15101	36247	36247	1	1	0.0896986282269552	1	0.238201171525129	1
chr11	60184615	60184615	0.0971927475423514	0.0971927475423514	26309	214103	214103	1	1	0.0897775994797758	1	0.238259037645761	1
chr10	8100286	8100286	0.0971898749917892	0.0971898749917892	16148	188645	188645	1	4	0.0897910929249456	1	0.238269071233194	1
chr20	31123396	31123396	0.0971888794785717	0.0971888794785717	90247	346448	346448	1	6	0.0897949852648984	1	0.238272098608713	1
chr3	54940606	54940606	-0.0971840712201727	0.0971840712201727	99676	70066	70066	1	1	0.0898179933188417	1	0.238289051911619	1
chr1	101003688	101003688	-0.097152501287091	0.097152501287091	8340	20325	20325	1	1	0.0899786172142281	1	0.238407033060411	1
chr10	21624556	21624556	0.0971500643570438	0.0971500643570438	16629	189734	189734	1	1	0.0899912456949639	1	0.238416461172741	1
chr19	35982399	35982399	-0.0971412826835416	0.0971412826835416	74163	334227	334227	1	9	0.0900331964700109	1	0.2384464754386	1
chr11	76900304	76900304	-0.0971329059211542	0.0971329059211542	28764	220885	220885	1	1	0.0900743687770674	1	0.238476749193788	1
chr16	86482459	86482459	0.0971320557222763	0.0971320557222763	58356	292493	292493	1	1	0.0900783476134637	1	0.23847960357642	1
chr2	101402664	101402664	0.0971279423651488	0.0971279423651488	82699	48403	48403	1	1	0.0900979823061145	1	0.238493875489581	1
chr3	81887543	81887543	0.0971217509887527	0.0971217509887527	100584	71716	71716	1	1	0.0901287750399635	1	0.238516797047081	1
chr9	116932436	116932436	0.0970980815048032	0.0970980815048032	144495	182402	182402	1	2	0.0902478806425198	1	0.238605801887335	1
chr3	171171401	171171401	-0.09709000188618	0.09709000188618	103393	78270	78270	1	1	0.090285939077614	1	0.238635643160307	1
chr5	3511381	3511381	0.0970857969602559	0.0970857969602559	111489	98277	98277	1	1	0.0903048817987178	1	0.238649569087693	1
chr14	104026912	104026912	-0.0970768219202573	0.0970768219202573	46791	264961	264961	1	4	0.0903497734528403	1	0.238682697225514	1
chr6	168709067	168709067	0.0970611287920527	0.0970611287920527	126444	139982	139982	1	1	0.0904280527341137	1	0.238739438892382	1
chr1	3160911	3160911	0.0970513152950583	0.0970513152950583	1011	2995	2995	1	3	0.0904795181179343	1	0.23877810280258	1
chr9	19379118	19379118	-0.0970455255322634	0.0970455255322634	142638	179321	179321	1	1	0.0905087539158021	1	0.238799899906316	1
chr2	74374279	74374279	-0.0970419690864129	0.0970419690864129	81703	45986	45986	1	1	0.0905243232756134	1	0.238811317436844	1
chr9	14347753	14347753	-0.0970290496304917	0.0970290496304917	142545	179179	179179	1	1	0.0905930879481132	1	0.238860533913136	1
chr10	126063738	126063738	0.0970127494546476	0.0970127494546476	21485	201094	201094	1	1	0.0906765570159903	1	0.238921773395061	1
chr7	155744359	155744359	0.0970099306014094	0.0970099306014094	135136	161770	161770	1	2	0.0906888395109526	1	0.238930769025174	1
chr14	35017319	35017319	0.0970045633150043	0.0970045633150043	43310	256673	256673	1	1	0.0907172103443865	1	0.238953258100457	1
chr13	112166963	112166963	-0.0970003635543696	0.0970003635543696	41923	252701	252701	1	2	0.0907380559872449	1	0.238968394978051	1
chr16	5967334	5967334	0.0969987738081417	0.0969987738081417	53998	282478	282478	1	1	0.0907461866529241	1	0.238974795714862	1
chr17	72620088	72620088	0.0969756120275724	0.0969756120275724	65861	311737	311737	1	4	0.0908646002839332	1	0.239063281576457	1
chr14	23586812	23586812	-0.0969745274565941	0.0969745274565941	42943	255648	255648	1	3	0.0908711740136313	1	0.239068125377287	1
chr7	115137115	115137115	0.0969624816633873	0.0969624816633873	132903	156588	156588	1	1	0.0909326729848859	1	0.239112844038522	1
chr17	831348	831348	-0.0969566199270379	0.0969566199270379	59641	295754	295754	1	1	0.0909602653503292	1	0.239133084206277	1
chr10	7212116	7212116	0.0969548678278843	0.0969548678278843	16071	188391	188391	1	1	0.0909685690088952	1	0.239139571439532	1
chr14	69443362	69443362	-0.0969337324855236	0.0969337324855236	44492	259635	259635	1	2	0.0910811008817534	1	0.239222435032305	1
chr1	59884012	59884012	-0.0969140599137314	0.0969140599137314	7154	17345	17345	1	1	0.0911784093805739	1	0.239293535108777	1
chr2	7575450	7575450	0.0969139601803055	0.0969139601803055	78241	38333	38333	1	1	0.0911788418627909	1	0.23929388109455	1
chr10	118015561	118015561	-0.0969080168493685	0.0969080168493685	20981	199811	199811	1	1	0.0912092021144229	1	0.239316370169833	1
chr6	6695860	6695860	-0.0969073359609083	0.0969073359609083	118854	115486	115486	1	1	0.0912127484686021	1	0.239319224552465	1
chr16	73099917	73099917	-0.0969062372560621	0.0969062372560621	57338	290293	290293	1	1	0.0912176787658757	1	0.239323289885305	1
chr3	64524911	64524911	-0.096905720585546	0.096905720585546	100115	70937	70937	1	1	0.0912204466520643	1	0.239325365799946	1
chr6	43045686	43045686	-0.0969005153899322	0.0969005153899322	122164	129877	129877	1	10	0.0912495094570454	1	0.239345865457031	1
chr6	100897081	100897081	0.0968953040740746	0.0968953040740746	123599	133355	133355	1	15	0.0912728634967623	1	0.239363597227927	1
chr12	53074257	53074257	0.0968897368289516	0.0968897368289516	34200	233552	233552	1	2	0.0913013208266396	1	0.239384010388569	1
chr9	137279412	137279412	-0.096889552606344	0.096889552606344	146080	184892	184892	1	2	0.0913026182732905	1	0.23938504834589	1
chr5	3225922	3225922	0.0968847825003095	0.0968847825003095	111465	98220	98220	1	2	0.0913275292489886	1	0.23940338559189	1
chr7	194719	194719	-0.0968829377480734	0.0968829377480734	126915	141227	141227	1	2	0.0913371303542055	1	0.239410478300248	1
chr4	3871858	3871858	-0.0968792228925578	0.0968792228925578	105647	84022	84022	1	1	0.0913558135859791	1	0.239424750213408	1
chr2	628881	628881	0.0968732415293944	0.0968732415293944	77669	36963	36963	1	5	0.0913875577807054	1	0.239448190749569	1
chr17	14584000	14584000	0.0968421474575667	0.0968421474575667	61114	299910	299910	1	1	0.0915432513788182	1	0.239562106565521	1
chr2	97561669	97561669	-0.0968344822287781	0.0968344822287781	82480	47905	47905	1	1	0.0915843371894313	1	0.239593331781587	1
chr1	1896470	1896470	-0.0968241864849092	0.0968241864849092	466	1388	1388	1	2	0.0916375325021198	1	0.239631303720238	1
chr2	230590962	230590962	0.0968208012199772	0.0968208012199772	87488	58999	58999	1	1	0.0916554372659028	1	0.239643240229427	1
chr7	47089194	47089194	0.0967941775106732	0.0967941775106732	130121	149930	149930	1	1	0.0917860468954307	1	0.239740635224691	1
chr6	33079692	33079692	0.0967882666121035	0.0967882666121035	121063	126080	126080	1	3	0.0918138122537608	1	0.239760529406672	1
chr17	72581081	72581081	0.0967783740311095	0.0967783740311095	65855	311728	311728	1	4	0.0918650181482513	1	0.239798328352436	1
chr14	96715970	96715970	0.0967715145751462	0.0967715145751462	46005	262961	262961	1	1	0.0919010871651474	1	0.239825574732105	1
chr1	156408887	156408887	-0.0967591790564652	0.0967591790564652	10230	25404	25404	1	1	0.0919647485474868	1	0.239871590839992	1
chr7	28994696	28994696	-0.0967486630283696	0.0967486630283696	129160	147812	147812	1	1	0.0920203657605905	1	0.239912071175501	1
chr20	42169558	42169558	0.0967474457546727	0.0967474457546727	90790	348038	348038	1	1	0.092026593504515	1	0.239917520451435	1
chr1	27471782	27471782	-0.096747266778396	0.096747266778396	4394	10578	10578	1	1	0.0920273719725055	1	0.239918039430096	1
chr4	57937220	57937220	0.09674721901686	0.09674721901686	107573	88531	88531	1	1	0.0920276314618357	1	0.239918212422982	1
chr5	63900077	63900077	0.0967441426914819	0.0967441426914819	113023	101717	101717	1	1	0.0920438062967508	1	0.239930667910832	1
chr5	178913683	178913683	-0.0967387425683579	0.0967387425683579	117978	113350	113350	1	1	0.0920730420946186	1	0.239951600050133	1
chr7	46213043	46213043	0.0967272472130053	0.0967272472130053	130101	149909	149909	1	1	0.0921322056619015	1	0.239996837690029	1
